Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p07_carrier_1_lliape_hit,a,0.08311692401435089,78.9605375669659,108.13220390556694,435.0168406592247,1963.9257596396342,2854.0652759096174,78.78967229250938,109.02228481748445,489.20466832465706,1846.8551426137558,2808.301299641219,78.2093744418477,105.73979372094159,572.2978415698975,1854.5122059844057,2767.5410671568125,77.82226233268432,104.92935442006569,665.4346790239779,1837.3191626929522,2702.42709414479,77.67516764200519,105.5004394679325,669.8239716943331,1739.0281897760433,2697.61151023163,78.50626978506256,106.9918730709779,700.617749937602,1667.4496434952382,2513.853920321019,79.79225665279752,110.16641664896547,667.6111057453908,1677.9748688788336,2510.9722274122314,80.7794694800593,110.26917840277551,582.5905368653929,1697.2666546451337,2584.935574850528,81.51498007969529,110.26669096546448,524.6185259600713,1707.8905280529827,2632.469563138232,81.52053178699713,110.42333914025522,582.0395281528113,1771.072774403393,2658.979639411625,80.45136810714563,110.54720673629652,506.5305208671252,1866.2270677018844,2769.7940235154956
p07_carrier_1_lliape_hit,i,0.04818292645142952,80.45136810714563,110.54720673629652,506.5305208671252,1866.2270677018844,2769.7940235154956,79.71774901300815,--undefined--,947.644223445882,2214.896873167676,3073.329381922695,79.09571157633673,--undefined--,1519.6450949872874,2642.7946046491365,3441.4588545515503,78.67623331812446,--undefined--,1214.665721732923,2430.169292132373,3250.497558767969,78.10913727531324,--undefined--,554.9851298643948,1958.479644238783,2833.4078204696975,77.45952524396,--undefined--,751.1239331606625,2032.2889042433906,2897.7915364574737,76.88293636965692,--undefined--,1435.8141465619437,2417.500619217004,3237.02826039126,76.2249379598159,--undefined--,1714.5659601698271,2540.3975115511985,3365.5170560409365,75.43577841027678,--undefined--,1675.8785360616453,2458.1671792063266,3329.2033552064267,74.17283497416614,--undefined--,1656.4164097829562,2406.3550060918838,3312.2904899568584,72.69960088908917,--undefined--,1657.3078293311069,2386.746099910186,3315.917009826792
p07_carrier_1_manhiala_hit,i,0.08580618779622684,75.36190306222562,108.9886814263349,463.3044128377831,2016.0195866608096,2697.226787232752,75.59719538954425,108.96219977707415,275.3167903458848,1970.0562378734185,2631.51329560546,76.05236178328917,108.86857687157902,300.9246199035639,2092.619615647307,2824.657179494851,76.51341242638154,108.83912398019142,301.67837586273697,2254.4212980242496,2993.122639456789,76.88033292493695,109.02857496497263,304.2174710059833,2257.937067620254,2945.0673849098757,77.42223323725429,109.37978715707015,322.5859721915519,2258.137843897605,2883.8998688107185,78.05253841853157,109.74545537443716,245.87920327021067,2255.495548689326,2876.803014477687,78.19243809748203,110.05384889033773,342.97495521941653,2251.128604766602,2823.941545014083,77.96518538177553,110.46089793176502,370.35295410593744,2168.4934382540523,2865.9502823110374,78.1619936707013,111.54717564383553,994.073224794739,2180.881682480864,3129.1150807192835,78.88964524670509,111.64993555110078,1411.5318232374448,2134.8635290632674,3183.1003916176905
p07_carrier_1_manhiala_hit,a,0.11362545710279282,78.88964524670509,111.64993555110078,1411.5318232374448,2134.8635290632674,3183.1003916176905,79.91206226321405,111.57422111001024,670.9044316597272,1856.2545460120314,2757.5034708634644,80.32831155018081,111.29731407192945,809.6156898174611,1866.865242311437,2920.163096883059,80.88161536690767,110.87611654956525,819.6240610935491,1795.6312635792133,2987.150972006102,81.07799981705202,110.75497950687932,915.9204489051826,1778.1868245239723,2918.8310521723224,80.51276261716025,111.13758465832191,766.6050882823499,1713.7649447590868,2477.676920383919,80.6384648172834,--undefined--,697.7995060246453,1636.024807842727,2403.1124748339807,80.43966119957153,--undefined--,708.2533129744684,1770.1092097129572,2531.4941940979425,79.82334727547428,--undefined--,670.3058490287686,1785.5425048490172,2771.6168806287183,78.7563240131308,--undefined--,668.6189580288915,1811.744365909602,2690.676596462574,78.88496106139075,--undefined--,469.9561799381295,1768.239215155387,2580.0758499665612
p07_carrier_1_matio_hit,i,0.11403302609740673,72.42311425233345,112.26141081112277,1963.7641832834715,2458.5822532629522,3150.713834376565,75.99391714524947,112.51421715187078,2261.9764439649994,2905.938235030932,4305.883478366873,77.06678832099271,113.67900125433863,2258.9634562044266,2969.244394535518,4330.368906670815,77.24213201406394,114.27639588811833,2215.604213191016,2990.476285143368,4071.634750641385,76.46639929527898,115.31034567282737,2233.9500955776834,2945.1245978475295,3769.6599655430473,75.6880603034318,122.77856141979133,2225.358389919187,2973.242179661281,4347.063900241037,75.78926468102539,128.10008252668024,2222.678791093917,2962.40720272754,4166.874062336283,76.31032562330216,128.23506770165855,2214.6679072898346,3014.342459142021,4128.480063938275,76.06204184979279,128.71537736049518,2217.912313656373,3017.6148380035856,4238.253626818518,75.73804044653134,136.81011972950967,2213.511102024616,3000.6838130464575,4170.685710673597,79.53372798209996,143.79022004436302,1004.4590628672611,2530.971963702349,3401.535507110567
p07_carrier_1_matio_hit,o,0.10991465599982253,79.53372798209996,143.79022004436302,1004.4590628672611,2530.971963702349,3401.535507110567,81.62956254231666,145.5934798400763,231.15637247864004,2163.314117059383,2816.246117322135,82.11259302016272,150.8072212897832,232.73183938751757,2068.1119753113385,2721.2453859993884,81.2487690929706,154.9469797360868,1711.4518764536379,2614.5284975823397,3714.9029144637584,80.55670113898772,161.9513378799201,1640.400630742999,2325.013852120171,2830.9071722555627,84.07272129682875,164.58739938151055,351.58755370524545,2200.2453140949624,2850.312532212861,85.9597479411976,166.623163815876,363.5244012685862,2079.4280819470214,2996.1787375992594,84.54778986565681,171.1498518270579,384.73022691021043,2106.004064643907,2996.8278403444187,81.5979423325628,178.92358652340903,440.98536147085827,2120.218672939285,2754.0424542656465,80.00899853119526,184.7014405355083,463.1919645932041,2094.8575912548854,2733.138828847592,78.21230508712799,183.16727328246284,483.6228638833094,2164.710748585701,2841.803440707622
p07_carrier_1_mebochiana_hit,i,0.07473757307399298,65.15346761442628,--undefined--,1607.1434995998502,2671.1868855894354,3566.461358687949,67.33496202717323,108.44001401485228,217.0953099297085,2074.6467221659045,2932.765900152767,68.62881555760067,108.42998730698153,1516.637424271316,2689.5249062196453,3341.703499378014,69.81047022295805,108.39012093490551,1153.2564875292085,2329.0519672802657,3101.362051010786,70.77181731695961,107.7819862929623,447.2224760127012,1822.2579319842193,2825.346308418304,71.36517746229393,107.49553532871315,491.58186592913614,1856.3602353940514,3016.7946110437906,71.74602580045111,107.49550756299892,616.2440159736004,1932.8929160021926,2761.788771531653,71.58956798835025,107.75743798534128,682.9452251442601,1899.5677627754283,2633.9844966605156,70.88234700469025,108.2791805857542,753.9686126500178,1857.009878268915,2621.0956543551633,70.42142199136492,108.88282378669376,888.1505374811915,1899.950450788443,2713.8384402885335,70.64862934636456,109.37242473021546,855.2516152727258,1674.5855097260596,2595.2127262455065
p07_carrier_1_mebochiana_hit,a,0.09345038200829814,70.64862934636456,109.37242473021546,855.2516152727258,1674.5855097260596,2595.2127262455065,70.51369909859892,109.5499630904589,951.3857769437993,1663.9941870987548,2584.815109240712,69.50245234007443,--undefined--,1073.0338075278733,1905.0770296111173,2756.648976861146,68.24890800352615,--undefined--,1211.0354545299365,2050.654475729726,2924.894125824448,67.41482903874648,--undefined--,1312.4693729253813,2136.8896148841945,2970.0749458950263,67.59619669119003,--undefined--,1344.3654399914683,2162.5849696401006,2933.311621430398,67.80362512444677,--undefined--,1338.0858243401494,1998.5623290997626,2888.2176949413697,67.68186131121847,--undefined--,1276.7249144435216,1735.0742589493238,2799.6176815840386,67.29775627603921,--undefined--,1112.1635518513342,1508.3783208853667,2625.2920383081564,66.76090632565909,--undefined--,943.6669694638886,1555.454035660566,2604.296117220284,65.91904643589113,--undefined--,1361.4246673322705,1482.2818738208948,2637.9767305030305
p07_carrier_1_nhiape_hit,i,0.08115605845503637,71.7134622741152,109.88977105218017,338.4950519201103,2229.2769101231265,2992.1058740969565,71.9984175487537,109.69720116652181,348.4494588021396,2252.047800418579,3091.793851876629,72.42606919872907,109.33609947856063,365.52656614762134,2273.617460836761,3078.9101611068777,73.01327543357769,108.84447938476217,373.840901311666,2290.629384333932,3044.768651279264,73.64785972545694,108.3185654157488,374.6148765518391,2314.2416610101777,3020.628877292133,74.3475811160794,108.0354148877356,372.5787907693985,2350.3741356102396,3007.7834272998307,75.28319842667992,108.0377098673624,360.63606230818317,2362.2768430650767,2968.030642208405,76.43354645517314,108.30608176607305,331.6872181104749,2361.4586856113833,2941.9397511271472,77.63805884023463,108.7691525719113,232.47919687997063,2350.2084268589083,2896.5399113137505,78.6855697431135,109.32107239091405,940.9169042596618,2532.1045081316915,3304.3359865308526,79.37094423440877,109.6534634238071,2242.3373282673106,2782.662369141345,3931.3343941986554
p07_carrier_1_nhiape_hit,a,0.09714618658266005,79.37094423440877,109.6534634238071,2242.3373282673106,2782.662369141345,3931.3343941986554,79.8245644080444,109.86773049723654,1698.116293614374,2264.0569119605984,3107.5845658652465,80.17780336330014,110.0709835914605,1721.3058516057974,1939.0928521202445,3106.136047122454,80.25584042791677,--undefined--,809.9087366319179,1839.0499712488865,2876.56416477798,80.37486186751008,--undefined--,1669.5529774898105,1866.271058966131,2969.0549340447333,80.32431660292302,--undefined--,746.4774638093778,1807.1013381582284,2972.0911206583837,79.87491669638018,--undefined--,1110.1335743935372,1762.3242475541626,2871.2656941151704,79.17962978818518,--undefined--,544.1528827812538,1847.6377387684672,2900.3323707687823,78.67396700077158,--undefined--,1876.5198858423705,2149.276798065149,2843.3862527934116,78.30420696090513,--undefined--,1691.5408248038061,2298.535269275604,3231.976579887318,76.52208400226822,--undefined--,1649.149608952531,2342.955911115898,3378.755484066367
p07_carrier_1_pachialo_hit,error,3.0811791383219953,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,79.75368444939532,114.47816118445816,2251.750542003512,2841.7199778204026,3933.5561106805967,71.3604124966126,135.71556935349665,758.1874648806377,2205.5929302286254,3208.625508762715,37.001821796845526,--undefined--,1273.4098812067327,2750.2000958101767,3866.5162270874125,65.90188227298775,102.63105705881907,1072.4390254598331,2058.3707981334333,3090.979541045415,79.51414307664504,106.22019585973044,993.8995699984894,1918.409617729614,2548.0605086309133,83.1584699717019,151.12282032500255,579.7319027389117,2266.484308905621,3008.6856338832854,44.75752494604669,--undefined--,1512.2849576408037,2441.491714603104,3756.3300156829737,78.28631291600334,99.69493164899707,313.45787995683514,1813.1428522818926,3041.9899694156697,67.95327527198552,99.65607053284462,383.97337350605443,2396.7088557453017,3390.821332179419,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--
p07_carrier_1_palufaro_hit,a,0.12858744331065752,77.34416898949476,--undefined--,765.3618412231659,1363.5138127008681,2856.647902749992,81.43598866738911,--undefined--,770.3296061976955,997.6907799456491,2537.7763693272796,81.33306604003721,--undefined--,825.6316450340978,988.6482987288624,2575.0351583127485,80.4270080123358,101.4183168121827,907.0609366473132,1022.551997219739,2613.42504887684,80.36329633618979,100.33159498191037,867.2957118217332,1137.4747127109404,2711.3592571781114,81.78743793652514,101.13815804131542,838.8960918561887,1183.305568063564,2631.943424383443,81.37431872647224,101.87472021976231,897.1780117448737,1181.9917452769714,2564.702801907893,80.39598472508922,102.87326734976321,882.8025978964771,1338.4823553118938,2485.7253982905227,80.37324189783773,104.16384415949355,921.2222025760124,1180.830883510127,2405.759821852703,80.93750195085354,105.46897515789324,889.9038312713994,1264.4225312295664,2493.9930493267284,79.17906902569064,--undefined--,885.338893406961,1220.932316543575,2414.750417032857
p07_carrier_1_palufauto_hit,error,2.8753968253968254,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,32.20515530329275,--undefined--,1098.2740780455438,2248.4880900498897,3471.8317322919793,72.04398046150821,117.37402036405824,536.522342850028,2138.950502824313,2967.161584887663,37.80039303204941,--undefined--,903.9026859728963,2212.1114074012153,3388.3768429726874,73.73251151175762,97.44981505288469,783.8451102832018,2482.9768270711656,3437.1024465163764,79.42020033991808,--undefined--,1386.14932726419,2246.4609092839173,3371.437561685787,62.8236054622274,--undefined--,1143.1704674042624,2375.484029878808,3292.478149990858,48.62092452525966,--undefined--,946.6886234944714,2463.8984310984074,3558.6417564322505,71.62780187410074,99.16616680529116,185.9469305353149,1985.5336053757844,2390.180415510843,52.608191187804834,--undefined--,1550.6324570817762,2180.7515893603545,3246.5374871710073,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--
p07_carrier_1_palulapi_hit,a,0.13774362575757815,76.74707675900163,99.25383602273469,687.7587356316325,2500.508776943075,3323.7319549189083,78.89932933446732,96.44677689779333,795.1357189274914,2463.174148596836,3046.3324126951984,80.20908012304514,96.74846779432308,846.1647267970865,1673.754798991244,2630.3501594839363,80.68485483988356,97.71226162588202,846.3871129974467,2328.1933332233966,2716.286538006706,80.80088253632394,99.91572456545397,1059.1047856643777,1422.9212392498123,2740.7429075973982,81.40672961043802,100.62751801949608,1090.119212168654,2416.2652219690913,2968.3867215033238,80.88827915452387,101.51341279434006,1056.3167633003684,2463.4528602549926,3076.0576680490776,79.64550321626508,102.78751137999184,1063.3547275724873,2370.0392847931407,3160.718751499292,78.69494373899218,--undefined--,1053.3178683455621,2468.8447171535986,2907.4481034569394,78.19263395786912,--undefined--,925.6638024081941,2365.9458549202545,3070.321417300313,76.8953938565499,--undefined--,1032.4199289612816,2294.8595607795755,3420.420770769168
p07_carrier_1_paluparo_hit,a,0.13252099636847214,77.1792189520649,96.21348155368965,807.0727583759052,1959.773934255459,3109.234128075729,78.92721582372084,97.7754044279498,778.5674033642986,1833.5496311256134,3109.6013209019184,78.41948759504905,99.92680902149921,888.76352679793,1228.1289487887552,2970.052779188918,79.30704873021458,100.80997543048541,1032.8622736218956,1233.898752549048,3107.7110535433117,79.65788608272845,102.77342532262027,994.1166715551598,1919.5197597140545,3126.819244565545,79.71284171808556,105.29680249856688,986.5909865470676,2034.4332844931077,2577.528961863531,81.71497371075033,106.84829476209387,966.5879835022886,1520.8249329543196,2573.664498867628,81.5307112746881,108.88091849538941,981.5966505460475,1961.3962927516204,3057.869906646038,81.0852064940271,112.75466261148249,928.0018472732896,2393.5365757516656,3475.569190421225,80.35944949188263,113.47789543119235,894.9481738530548,2169.771388529584,3078.4057729105,77.351035969091,113.8437854063896,882.4052937566772,1367.8472755148637,2453.2450095041613
p07_carrier_1_palutrauco_hit,a,0.09472200750999682,78.15803604163878,104.38141029720961,933.9048978130994,2215.733711265183,3532.6439815354865,79.27797136322472,106.21113934689218,870.6138290486435,1952.615005166363,2881.3865009973724,79.59574720468254,105.54137215797891,906.6434258634831,1954.6787315925028,2545.453958658929,79.87148135379486,105.18398216166838,995.8607106717841,2204.951423954818,2886.2613891828055,80.17723169782238,105.0997377304554,972.9946344272212,2147.6328219630395,2988.602383785761,80.47178433694418,105.19713207963771,975.809126047408,2091.7527442312644,3019.564126376697,81.18184396825563,105.49270680537818,1018.2034323967905,2025.7464186693676,3041.503674296129,81.65691633443312,105.76157704938966,1069.3886885217441,1887.5150426821945,3066.080601479518,81.70252797340234,106.24350599433072,1122.7249064975524,2001.360750141675,3088.597004303486,81.80431971362897,108.07919491709929,1070.1257268403106,2071.648042079046,3085.5662727203066,82.34637829180456,109.6452711634231,988.2954224957526,2039.672538439999,3049.038773937423
p07_carrier_1_palutrauco_hit,u,0.07273693910454937,82.34637829180456,109.6452711634231,988.2954224957526,2039.672538439999,3049.038773937423,82.57708874911795,110.42153458203266,996.4322320772246,2100.963124402205,3036.0503836265943,82.50483960980145,111.36241923009094,850.2570448146862,2044.5891792599964,2978.5129304418283,82.20847887464679,111.39339223290366,702.5021914384484,1990.176944797311,2942.040049441663,81.38130843262826,111.45727759027751,691.9643389977825,2047.0414598567652,2990.362497254262,79.77482747947744,107.34608295827444,777.5804546154839,2079.5903395709756,3050.5852729241756,77.95935719529241,91.32368232056356,851.938316947498,2066.727324702608,3070.7585742876026,77.05567235160457,90.02349324032248,910.8324559126951,2047.9064159865359,3062.0181454545636,77.348782177984,90.25847715830876,957.065321768262,2137.8564821001855,3059.018626477304,77.70266523930378,90.14516679381958,926.1723390396611,2117.446159391006,2996.7172429142342,77.38518186885572,90.0505819696088,891.035385656178,2051.00308907799,2965.751275600914
p07_carrier_1_polafo_hit,a,0.0895002794442552,80.6182664606107,105.32370314214528,763.4397638349919,1498.6107168933927,2460.4890781726726,80.93252068309758,104.07456329085004,708.4027790480886,1635.8215725585342,2466.8571966380587,81.2945985474976,103.85671788659609,699.2061269662186,1696.8152374103222,2393.033925227468,81.95957977048266,104.10772910621262,714.0535386633312,1590.7501529725823,2413.4259578212464,82.83058813961773,104.83625275359906,734.4174793422162,1546.1247708766994,2391.9948992223335,83.71997786820722,105.61642661375542,776.3260875067317,1470.9318775314457,2430.6557210415417,83.87324164722499,105.8949600420273,821.6665998728985,1345.437070575305,2466.2736942413485,82.90355102738546,--undefined--,896.4480385483546,1677.053509076382,2840.262968405447,81.92691114193015,--undefined--,962.533159217826,2085.1116059907285,3189.804565085564,81.23042411603204,--undefined--,931.8097948509153,1444.2821893788757,2587.4487528578393,79.15194102245694,--undefined--,1085.0167599428307,2315.7882730887964,3545.326956586394
p07_carrier_1_rausto_hit,a,0.12350633694011559,73.41869834327427,115.32231755417085,599.1847317865713,1406.8551352988122,2185.5771296522967,77.4357253445492,113.92699495924663,656.1539557570935,1604.7162465035972,2172.6217442632874,80.43857583776388,112.93608371069817,656.6627243304935,1657.3017566427557,2285.4490877692797,82.11751254607678,112.03220607519764,687.0313614723888,1468.824242430372,2442.5782618311987,82.07182742761263,111.32468520337135,736.8137009990379,1626.8055378809927,2523.526706339382,82.10756481304213,111.19041991820725,817.5526748182513,1420.685200327045,2455.410002289225,82.21471372989195,111.4219748664398,929.5400421733657,1227.1433800719067,2418.710587926891,82.65578298298493,111.98998609515814,1037.7444808115151,1968.420141386776,3101.14395043784,83.4285500324646,112.98389563574533,868.708906561398,1337.6918600749257,2196.3961051209344,83.42118901493394,113.91517238130501,917.8136048228732,1972.2189976908924,3080.2007088887353,81.19927109469822,114.32275065669678,867.5278602205697,2316.043125198168,3019.3683869321994
p07_carrier_1_rausto_hit,u,0.08187184779061973,81.19927109469822,114.32275065669678,867.5278602205697,2316.043125198168,3019.3683869321994,79.77281159141012,--undefined--,1123.7351291554623,2438.2051591551353,3419.0631623318995,79.10290312271528,61.19901964017471,1158.3988922962274,2367.3944510683177,3260.2034775385387,78.88030390695774,61.20882627209886,1102.1721056615352,2202.1222208802046,3213.4579768253975,78.08622808627281,61.849060298065886,1126.8412964851998,2336.804928019401,3273.2024249349756,76.32025995511594,63.794666189044555,1080.3599662981148,2295.793729851449,3249.6489407301697,74.32747899177424,63.86951975872795,1083.235622546017,2212.817745709597,3215.4285020917055,72.69412080034566,63.932459186423124,1153.7483074189988,2191.5973072136917,3206.3444047445696,71.43406071314254,--undefined--,1131.13185212375,2180.5337014722495,3161.240970036684,69.65461798405876,--undefined--,1094.99804203196,2229.793052923701,3094.9406849198817,67.66608176285212,--undefined--,1065.252707721191,2221.4138183873492,3174.8984624170134
p07_carrier_1_ruyiola_hit,i,0.07348621111260989,73.77016562544958,108.60390200930988,1770.7335241902126,2491.996424679934,3522.7159645847005,73.82727646027247,108.56036958841835,1858.994704723318,2451.8801754326346,3434.505094984277,74.29717368232994,108.66921680433711,1914.0343090081576,2394.131771532697,3379.7023572009225,74.98180410569312,108.9002637285874,1987.922417754049,2314.3734234468716,3342.417017583091,75.81132039123204,109.24457256919996,2024.5255775016176,2282.945684786979,3416.069439765957,76.71014374117566,109.64669279655762,2010.1945295722717,2185.4469116349737,3483.5249072794686,77.55365122581145,112.97164073566552,1934.1581633359951,1956.2783420972432,3476.2078901241257,78.37896415446431,116.17296027339744,1863.173889012444,1913.0948244021097,3398.409140925778,79.64247221201668,116.68579795678427,1025.7197951852575,1866.832549013593,3158.3631823167207,81.41687084484236,118.33046335755301,225.0420789586322,1873.4968772952295,3043.4158980904854,83.01038867935317,119.8629247568325,448.9412857171877,2008.7928902143778,3422.11947364303
p07_carrier_1_ruyiola_hit,o,0.12737609926185722,83.01038867935317,119.8629247568325,448.9412857171877,2008.7928902143778,3422.11947364303,83.7330368268611,120.48355913399466,527.1708329537639,2027.9629483159563,3285.5950249012685,82.42170417361415,119.34409358356089,581.0745600815079,2140.8478774109835,3089.4456145604245,82.07958213499836,120.88052363481572,507.2487407174076,2218.7608588527946,3108.356758641023,82.23641260359372,125.22525362211445,630.5113773543667,2218.90842325758,3101.4656166105065,82.48780777681384,129.05359853504683,738.4387838906129,2282.442925271562,3063.264730640083,83.25169496831549,132.96214068590172,663.214695050379,2324.349739549037,3040.123090683761,84.82356550841779,135.3112409921271,572.9104711051808,2274.3282168287615,2948.515432204411,86.49240807597334,137.160642099164,599.6280356755525,2240.8393874063377,2864.2595109528615,85.51477418579445,138.07657661772717,728.0547508487367,2124.4027500607317,2808.8421688700423,82.68080359730018,139.55363691887248,967.490096235078,1920.7920284852707,2897.37784495471
p07_carrier_1_tulaifo_hit,a,0.07494850642111106,78.00486776322103,101.63939167596293,770.9851209813876,1120.1587600314183,2471.1091970170073,78.02720082635136,101.39809255109897,865.9869658287843,1224.9193622793061,2513.4553309366515,78.6075039008604,101.3141944636956,909.5788163016913,1251.4512977054833,2517.335010708741,79.27760759693658,101.4030419623806,927.8316855051183,1168.6752327827123,2484.318156876264,79.32742316022093,101.75850902916156,955.2326428493354,973.1197979441075,2422.191199746497,79.18679210907149,102.1465270733299,979.7795437443232,980.9032309909007,2329.539175153368,79.60707751664565,--undefined--,964.4018679889954,1123.50384141647,2312.2366613931463,80.52038375768699,--undefined--,929.890007315068,1324.366733880961,2337.863395392016,81.05069323833874,--undefined--,917.3154993849266,1460.986528126388,2336.1688864714697,80.92392697806596,--undefined--,934.3097690106512,1483.2225823755139,2549.3228201956595,81.22807516150118,--undefined--,824.7220111373236,1572.671107508295,2621.1032425552726
p07_carrier_1_tulaifo_hit,i,0.07104874109303383,81.22807516150118,--undefined--,824.7220111373236,1572.671107508295,2621.1032425552726,81.52850937741698,--undefined--,677.7519499815083,1683.7641652718905,2594.0506784917634,81.317665405571,--undefined--,676.3755495737541,1711.865756527983,2594.489043962882,80.5391394208431,--undefined--,622.7713990232946,1732.1778259562154,2624.830599707933,79.66228411954224,--undefined--,566.2384069869519,1778.9427495123007,2657.179148041801,79.13159958755104,--undefined--,523.38791469196,1867.5160611544093,2682.181883695088,79.11415997650597,--undefined--,502.72208651150754,1878.500033974957,2625.024117286394,79.3785357556082,123.90439740451176,496.9099388276954,1816.3101255594136,2580.9243239026705,79.02187329196188,127.68581152890228,501.4163353301424,1729.3637420795574,2565.7673562880573,77.54919888563526,130.20943712912268,505.89123450872654,1761.0153322024914,2639.21152115149,75.2321883524272,130.79801244849028,547.6006848039516,1865.4928475217353,2628.0149689372774
p07_carrier_2_aguacate_hit,a,0.12424511475803257,70.75730746152179,--undefined--,688.7479189883932,1669.3673437855336,2270.3131881935296,74.29778026041448,--undefined--,698.4081476968902,1595.261273853261,2316.141422173963,74.93723394625769,--undefined--,763.100730354405,1580.5712659417788,2493.928208462105,76.4888954635347,--undefined--,782.1773073354786,1536.6890380087198,2399.942510161965,76.34353210271775,--undefined--,792.0527543184215,1532.8883352502844,2327.9266089337366,77.33329561785338,--undefined--,829.0921890177796,1535.4323247972018,2428.690310119292,77.11937102668207,--undefined--,876.3904010706192,1553.2632394436184,2528.249885513693,77.07804256771546,--undefined--,826.0995974577988,1580.74605998582,2577.6368256635565,75.79295717776797,--undefined--,799.1077053612129,1514.460741478294,2619.0903126487683,72.52593784108811,--undefined--,767.0318073351534,1538.0420716712804,2465.50064807256,70.17301977176255,--undefined--,886.9286804225212,1465.6888705710903,2362.668431497758
p07_carrier_2_apellido_hit,j,0.047864646009187495,72.74114315973812,102.20037105109614,322.81008879056526,2219.169491824553,2928.416458044808,72.60907398929699,102.42661563639457,276.6368407251579,2242.2808447178236,2941.631116315355,72.64618726931184,103.92794511068107,219.15544719563235,2259.9902451518765,2955.6271087424952,73.05159460140423,105.7289213584279,1024.4299567889116,2530.972815830448,3283.3202306483477,73.6229003611467,106.29409237784012,2094.581763195932,2879.713547823234,3707.3224561764364,74.30543407235601,106.3798421062542,2403.7492975787745,2991.176227493821,3845.2037147669575,74.85295907216141,107.44755424321052,2347.9825811212754,2988.8508941286987,3845.8740682735465,75.40718354172616,109.08884784230911,2310.807975565585,2987.501658745742,3903.0886442714555,76.09056388155271,109.90526487596529,2286.73304432469,2986.8401648319077,4000.143284850065,76.77074329073557,110.0247628083169,2263.290549721749,2976.0595691569256,4016.848681219027,77.4097337918486,110.27847094797889,2240.487028681428,2955.055279731743,3952.37433602107
p07_carrier_2_apellido_hit,i,0.09988474360116595,77.4097337918486,110.27847094797889,2240.487028681428,2955.055279731743,3952.37433602107,78.09798653668204,111.69557323797375,2387.4716331798577,2990.068933407648,3888.2610054617344,77.65421441907988,114.44240485953976,2377.4827694250644,2964.8397046320542,3885.3234832176286,76.39653435347216,115.53658309399384,2310.7235577626816,2870.343543396285,3810.5162837066055,75.49101461387332,119.01560845697821,2242.8425629487942,2854.649178516331,3796.614943958328,76.01822607890138,120.51731587677858,2139.6539795920585,2841.348825929836,3810.8437927909886,77.35251804241773,121.4458965177405,2090.7723797132417,2772.722195825397,3773.0675791893505,78.72295985210961,121.99934543005251,2013.9839746371238,2665.7046736421903,3722.841994472744,79.24879355383783,122.12349747162327,1905.1262540928142,2611.241692556135,3718.3715723555383,79.02485427761928,121.99508882762831,2010.5388531571475,2515.019495932981,3749.6439987791173,78.54508229487585,121.56281143024027,1576.3127903148209,2315.038948448301,3732.795588560805
p07_carrier_2_ayer_hit,j,0.07246897048138357,67.63742222139886,97.94720292767191,188.58055175309465,1763.9653968876853,2826.231055112515,68.1405978198185,99.71691787619186,245.73298789893093,1895.8704057786586,2895.4217837496935,68.48397972248883,99.64198240510278,271.91984445088485,2009.6344275385486,2959.019607886571,68.79246355908329,99.66663537891343,381.9293707504156,2154.3294164321437,3017.552754941115,69.07040635034339,99.69382962232798,1714.285578858978,2769.3487692998638,3178.459214134653,69.22237761372043,99.68607096865952,1104.85682926589,2525.110517251825,3102.712290022595,69.42609158606581,99.65456607048897,248.7182986027755,2139.5539685657827,3013.6969478910687,70.09186213619166,99.97834943772476,370.28560577379255,2124.475996866909,3076.32450792556,71.1228222884853,100.4744328594337,330.24259020267743,2212.467420715838,3020.7060887232797,72.35141047747541,100.92143058928782,344.28533886861425,2210.4818851896634,2928.1323562163607,73.638716660643,101.42711521621597,393.34851700758406,2141.0925966386726,2844.121808693692
