participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.042418989,-0.097222201,1,0,0,4.0398,text_option_3,,0,19,19,116,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p03_syllable_1_lakadiaisto_hit.wav,p03,lakadiaisto,hit,la-ka-diais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.428877322,-0.100925954,1,0,0,1.5997,text_option_1,,0,20,20,8,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p04_syllable_1_lakagiaisto_hit.wav,p04,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.361284733,-0.104629644,1,0,0,1.3999,text_option_1,,0,21,21,46,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_manhiala_hit.wav,p06,mañiala,hit,ma-nhi-a-la,ma-ñia-la,ma-ñi-a-la, ,0.420196915,-0.088888868,1,0,0,1.9661,text_option_2,,0,22,22,123,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauto_hit.wav,p08,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.356655089,-0.104629644,1,0,0,2.816,text_option_1,,0,23,23,196,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaduaisto_hit.wav,p03,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.406655089,-0.100925954,1,0,0,1.6833,text_option_1,,0,24,24,9,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_lakadiaisto_hit.wav,p06,lakadiaisto,hit,la-ka-dia-is-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.042418989,-0.112963041,1,0,0,2.9832,text_option_3,,0,25,25,110,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafuaisto_hit.wav,p06,lakafuaisto,hit,la-ka-fu-a-is,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,0.416493098,-0.107407443,1,0,0,3.6665,text_option_2,,0,26,26,113,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p08_syllable_1_lliape_hit.wav,p08,lliape,hit,li-a-pe,llia-pe,lli-a-pe, ,0.410937627,-0.1,1,0,0,4.2169,text_option_2,,0,27,27,190,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p07_syllable_1_mebochiana_hit.wav,p07,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.307581011,-0.093518511,1,0,0,2.1993,text_option_1,,0,28,28,158,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaduaisto_hit.wav,p07,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.395543989,-0.111111132,1,0,0,2.7167,text_option_1,,0,29,29,145,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p07_syllable_1_ruyiola_hit.wav,p07,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.394618066,-0.107407443,1,0,0,0.95,text_option_1,,0,30,30,168,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p03_syllable_1_palutrauco_hit.wav,p03,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.398321756,-0.109259288,1,0,0,1.3841,text_option_1,,0,31,31,29,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p08_syllable_1_falufaisto_hit.wav,p08,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.353877322,-0.100925954,1,0,0,1.724,text_option_1,,0,32,32,173,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_nhiape_hit.wav,p06,ñiape,hit,nhi-a-pe,ñia-pe,ñi-a-pe, ,0.351678212,-0.098148155,1,0,0,1.2836,text_option_2,,0,33,33,125,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_palufauro_hit.wav,p06,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,0.434085719,-0.103703753,1,0,0,3.9699,text_option_2,,0,34,34,127,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p06_syllable_1_lliape_hit.wav,p06,lliape,hit,lli-lla-pe,llia-pe,lli-a-pe, ,0.396122742,-0.099074109,1,0,0,2.3829,text_option_2,,0,35,35,122,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p04_syllable_1_mebochiana_hit.wav,p04,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.408506934,-0.100925954,1,0,0,2.484,text_option_1,,0,36,36,56,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.44797465,-0.115740776,1,0,0,2.2835,text_option_2,,0,37,37,78,1
5edc3d681a69d49159555f91,63f3cfca20052e4ae7554ebf,6453c8bcf8c4b545c8bf14ef,2023-05-04_17h01.52.960,ga_syllabified_check,2022.2.5,Win32,60.88280061,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauro_hit.wav,p04,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.393692112,-0.105555534,1,0,0,1.2166,text_option_1,,0,38,38,59,1
