participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafiaisto_hit.wav,p08,lakafiaisto,hit,la-ka-fi-as-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.005283019,-0.097735849,1,0,0,2.851,text_option_3,,0,124,124,180,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_manhiala_hit.wav,p05,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.350188679,-0.100754717,1,0,0,0.484,text_option_1,,0,125,125,89,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_flauro_hit.wav,p04,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.35245283,-0.100754717,1,0,0,0.418,text_option_1,,0,126,126,39,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_lakabuaisto_hit.wav,p05,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.35245283,-0.100754717,1,0,0,1.168,text_option_1,,0,127,127,75,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaguaisto_hit.wav,p06,lakaguaisto,hit,la-ka-gu-a-is,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.01509434,-0.110566038,1,0,0,5.689,text_option_3,,0,128,128,115,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p07_syllable_1_faluduako_hit.wav,p07,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.330566038,-0.11509434,1,0,0,1.925,text_option_1,,0,129,129,138,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.330566038,-0.11509434,1,0,0,0.534,text_option_1,,0,130,130,63,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p03_syllable_1_palutrauco_hit.wav,p03,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.354716981,-0.098490566,1,0,0,1.268,text_option_1,,0,131,131,29,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauto_hit.wav,p07,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.354716981,-0.098490566,1,0,0,1.212,text_option_1,,0,132,132,162,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakuaisto_hit.wav,p04,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.354716981,-0.098490566,1,0,0,0.434,text_option_1,,0,133,133,49,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lakafuaisto_hit.wav,p04,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.354716981,-0.098490566,1,0,0,0.368,text_option_1,,0,134,134,45,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabuaisto_hit.wav,p04,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.354716981,-0.098490566,1,0,0,0.418,text_option_1,,0,135,135,41,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p03_syllable_1_faluduako_hit.wav,p03,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.354716981,-0.098490566,1,0,0,0.951,text_option_1,,0,136,136,2,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapuaisto_hit.wav,p03,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.354716981,-0.098490566,1,0,0,0.834,text_option_1,,0,137,137,17,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_pachialo_hit.wav,p04,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.354716981,-0.098490566,1,0,0,0.635,text_option_1,,0,138,138,58,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_mebochiana_hit.wav,p05,mebochiana,hit,me-cho-chai-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.354716981,-0.098490566,1,0,0,2.218,text_option_1,,0,139,139,90,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafuaisto_hit.wav,p03,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.354716981,-0.098490566,1,0,0,0.901,text_option_1,,0,140,140,11,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.354716981,-0.098490566,1,0,0,0.45,text_option_1,,0,141,141,61,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakiaisto_hit.wav,p08,lakakiaisto,hit,la-ka-ki-jas-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.070943396,-0.106037736,1,0,0,2.386,text_option_3,,0,142,142,184,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_lliape_hit.wav,p08,lliape,hit,li-a-pe,llia-pe,lli-a-pe, ,0.408301887,-0.099245283,1,0,0,0.751,text_option_2,,0,143,143,190,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_mebochiana_hit.wav,p04,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.303396226,-0.109056604,1,0,0,0.7,text_option_1,,0,144,144,56,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakiaisto_hit.wav,p04,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.296603774,-0.10754717,1,0,0,1.819,text_option_1,,0,145,145,48,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p04_syllable_1_lakafiaisto_hit.wav,p04,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.313207547,-0.100754717,1,0,0,1.651,text_option_1,,0,146,146,44,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauro_hit.wav,p03,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.313207547,-0.100754717,1,0,0,1.085,text_option_1,,0,147,147,25,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauto_hit.wav,p05,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.313207547,-0.100754717,1,0,0,0.851,text_option_1,,0,148,148,94,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_pachialo_hit.wav,p05,pachialo,hit,pan-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.356981132,-0.093962264,1,0,0,0.434,text_option_1,,0,149,149,92,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p07_syllable_1_costonhialo_hit.wav,p07,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.340377358,-0.096981132,1,0,0,1.652,text_option_1,,0,150,150,137,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p05_syllable_1_ruyiola_hit.wav,p05,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.340377358,-0.097735849,1,0,0,0.25,text_option_1,,0,151,151,100,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaduaisto_hit.wav,p08,lakaduaisto,hit,la-ka-du-ais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.080754717,-0.104528302,1,0,0,2.05,text_option_3,,0,152,152,179,1
5bf9dae56ecc0c00017ce46e,63f3cfca20052e4ae7554ebf,6453ce3f188007b096724f8c,2023-05-04_17h28.41.522,ga_syllabified_check,2022.2.5,Win32,60.0240096,,,,,,,,,,,,,,./stim/p06_syllable_1_palufauto_hit.wav,p06,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,0.391698113,-0.088679245,1,0,0,2.252,text_option_2,,0,153,153,128,1
