participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p07_syllable_1_ruyiola_hit.wav,p07,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.341666667,-0.099074074,1,0,0,1.4279,text_option_1,,0,188,188,168,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_lakafuaisto_hit.wav,p03,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.421296296,-0.1,1,0,0,2.2023,text_option_1,,0,189,189,11,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p07_syllable_1_pachialo_hit.wav,p07,pachialo,hit,pa-cha-lo,pa-chia-lo,pa-chi-a-lo, ,-0.359259259,-0.108333333,1,0,0,1.3336,text_option_1,,0,190,190,160,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapiaisto_hit.wav,p03,lakapiaisto,hit,la-ka-piais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.378703704,-0.10462963,1,0,0,1.3612,text_option_1,,0,191,191,16,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p04_syllable_1_lakapuaisto_hit.wav,p04,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.39537037,-0.103703704,1,0,0,0.6915,text_option_1,,0,192,192,51,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafuaisto_hit.wav,p08,lakafuaisto,hit,la-ka-fju-ais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.340740741,-0.089814815,1,0,0,2.7597,text_option_1,,0,193,193,181,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafiaisto_hit.wav,p07,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.351851852,-0.112962963,1,0,0,1.7569,text_option_1,,0,194,194,146,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p07_syllable_1_chiaba_hit.wav,p07,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.393518519,-0.112037037,1,0,0,0.6458,text_option_1,,0,195,195,136,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaduaisto_hit.wav,p04,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.348148148,-0.09537037,1,0,0,0.8961,text_option_1,,0,196,196,43,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatuaisto_hit.wav,p03,lakatuaisto,hit,la-ka-tuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.384259259,-0.102777778,1,0,0,1.1986,text_option_1,,0,197,197,19,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p05_syllable_1_flauro_hit.wav,p05,flauro,hit,fa-lu-ro,flau-ro,fla-u-ro, ,0.396296296,-0.107407407,1,0,0,4.4559,text_option_2,,0,198,198,73,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p04_syllable_1_pachialo_hit.wav,p04,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.401851852,-0.112962963,1,0,0,0.6182,text_option_1,,0,199,199,58,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_faluduako_hit.wav,p03,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.331481481,-0.106481481,1,0,0,1.4029,text_option_1,,0,200,200,2,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p05_syllable_1_lliape_hit.wav,p05,lliape,hit,liai-pe,llia-pe,lli-a-pe, ,-0.401851852,-0.093518519,1,0,0,0.4514,text_option_1,,0,201,201,88,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauto_hit.wav,p04,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.358333333,-0.100925926,1,0,0,0.5723,text_option_1,,0,202,202,60,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabiaisto_hit.wav,p03,lakabiaisto,hit,la-ka-biais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.363888889,-0.102777778,1,0,0,1.0236,text_option_1,,0,203,203,6,1
605f820790a4cd988e086133,63f3cfca20052e4ae7554ebf,6453cb740446d9f7ba5db2aa,2023-05-04_17h21.04.545,ga_syllabified_check,2022.2.5,Win32,143.9677512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
