participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p06_syllable_1_palufauto_hit.wav,p06,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.375,-0.110185185,1,0,0,4.0708,text_option_1,,0,140,140,128,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p05_syllable_1_costonhialo_hit.wav,p05,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.347222222,-0.10462963,1,0,0,2.194,text_option_1,,0,141,141,69,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapuaisto_hit.wav,p07,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.371296296,-0.1,1,0,0,2.5862,text_option_1,,0,142,142,153,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p06_syllable_1_lakagiaisto_hit.wav,p06,lakagiaisto,hit,la-ka-gia-is-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.012962963,-0.111111111,1,0,0,4.3036,text_option_3,,0,143,143,114,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaguaisto_hit.wav,p04,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.418518519,-0.105555556,1,0,0,2.1164,text_option_1,,0,144,144,47,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauro_hit.wav,p08,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.390740741,-0.102777778,1,0,0,2.8087,text_option_1,,0,145,145,195,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p04_syllable_1_faluduako_hit.wav,p04,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.394444444,-0.101851852,1,0,0,0.7814,text_option_1,,0,146,146,36,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p06_syllable_1_lakadiaisto_hit.wav,p06,lakadiaisto,hit,la-ka-dia-is-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.343518519,-0.105555556,1,0,0,5.6977,text_option_1,,0,147,147,110,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p04_syllable_1_chiaba_hit.wav,p04,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.361111111,-0.091666667,1,0,0,1.6184,text_option_1,,0,148,148,34,1
6140aaf2f4055ef0aacd08e3,63f3cfca20052e4ae7554ebf,6453c746ecaa510ba1f2c895,2023-05-04_16h55.34.777,ga_syllabified_check,2022.2.5,Win32,6.642576257,,,,,,,,,,,,,,./stim/p07_syllable_1_tuliafo_hit.wav,p07,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.378703704,-0.103703704,1,0,0,1.6302,text_option_1,,0,149,149,169,1
