participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaguaisto_hit.wav,p08,lakaguaisto,hit,la-ka-gu-ais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.402604167,-0.101851845,1,0,0,4.1014,text_option_2,,0,113,113,183,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_palumaisto_hit.wav,p05,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.407581011,-0.104629644,1,0,0,1.2383,text_option_1,,0,114,114,96,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabuaisto_hit.wav,p08,lakabuaisto,hit,la-ka-bu-ais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,0.350752385,-0.086111132,1,0,0,2.8603,text_option_2,,0,115,115,177,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_pachialo_hit.wav,p05,pachialo,hit,pan-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.011284701,-0.304629644,1,0,0,1.3674,text_option_other,pan-chia-lo,0,116,116,92,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_rausto_hit.wav,p07,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.369618066,-0.087037023,1,0,0,1.334,text_option_1,,0,117,117,167,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_palutrauco_hit.wav,p05,palutrauco,hit,pa-lu-trai-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.067418989,-0.307407443,1,0,0,1.7338,text_option_other,pa-lu-trai-co,0,118,118,97,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauro_hit.wav,p07,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.327025477,-0.105555534,1,0,0,1.6172,text_option_1,,0,119,119,161,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_tuliafo_hit.wav,p05,tuliafo,hit,tu-lai-fo,tu-lia-fo,tu-li-a-fo, ,-0.053877258,-0.300925954,1,0,0,0.9504,text_option_other,tu-lai-fo,0,120,120,101,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaguaisto_hit.wav,p03,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.389988422,-0.089814822,1,0,0,1.5173,text_option_1,,0,121,121,13,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaduaisto_hit.wav,p05,lakaduaisto,hit,la-ka-dais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.026099459,-0.280555534,1,0,0,1.3513,text_option_other,la-ka-dais-to,0,122,122,77,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p05_syllable_1_lliape_hit.wav,p05,lliape,hit,liai-pe,llia-pe,lli-a-pe, ,0.009085655,-0.290740776,1,0,0,0.6836,text_option_other,llai-pe,0,123,123,88,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_lliape_hit.wav,p07,lliape,hit,lliai-pe,llia-pe,lli-a-pe, ,0.041493034,-0.310185178,1,0,0,2.534,text_option_other,lliai-pe,0,124,124,156,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p07_syllable_1_faluduako_hit.wav,p07,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.34276619,-0.101851845,1,0,0,2.6175,text_option_1,,0,125,125,138,1
5cb63520029f810015b238f8,63f3cfca20052e4ae7554ebf,6453ce136c5c72538d820acd,2023-05-04_17h25.12.465,ga_syllabified_check,2022.2.5,Win32,60.11060351,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafiaisto_hit.wav,p06,lakafiaisto,hit,la-ka-fia-is-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.025752322,-0.112037023,1,0,0,3.4676,text_option_3,,0,126,126,112,1
