participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p06_syllable_1_palufauro_hit.wav,p06,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,0.063888903,-0.304629644,1,0,0,6.4002,text_option_other,pa-lu-fau-u-ro,0,32,32,127,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_chiaba_hit.wav,p04,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.357407393,-0.10092594,1,0,0,1.1495,text_option_1,,0,33,33,34,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p07_syllable_1_lakatuaisto_hit.wav,p07,lakatuaisto,hit,la-ka-tuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.40648146,-0.107407393,1,0,0,3.2331,text_option_1,,0,34,34,155,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_tuliafo_hit.wav,p04,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.402777778,-0.098148134,1,0,0,1.5509,text_option_1,,0,35,35,67,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p03_syllable_1_mebochiana_hit.wav,p03,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.342592593,-0.10555557,1,0,0,2.1839,text_option_1,,0,36,36,22,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p03_syllable_1_lakakiaisto_hit.wav,p03,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.371296282,-0.099074116,1,0,0,3.1824,text_option_1,,0,37,37,14,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p05_syllable_1_costonhialo_hit.wav,p05,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.35833334,-0.104629658,1,0,0,3.2825,text_option_1,,0,38,38,69,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p08_syllable_1_lakatuaisto_hit.wav,p08,lakatuaisto,hit,la-ka-tu-i-jis,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.037962949,-0.310185185,1,0,0,15.7833,text_option_other,la-ka-tui-is-to,0,39,39,189,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p03_syllable_1_rausto_hit.wav,p03,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.375,-0.108333376,1,0,0,1.101,text_option_1,,0,40,40,31,1
5f622aea193f690eebfe422a,63f3cfca20052e4ae7554ebf,6453cbe322426d180ef9503e,2023-05-04_17h15.14.185,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p06_syllable_1_flauro_hit.wav,p06,flauro,hit,fla-u-ro,flau-ro,fla-u-ro, ,0.431481538,-0.107407393,1,0,0,2.4161,text_option_2,,0,41,41,107,1
