participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_lakadiaisto_hit.wav,p08,lakadiaisto,hit,la-ka-di-jas-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.432820513,-0.102051282,1,0,0,5.4113,text_option_2,,0,141,141,178,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_rausto_hit.wav,p03,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.374358974,-0.111282051,1,0,0,0.6927,text_option_1,,0,142,142,31,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafiaisto_hit.wav,p08,lakafiaisto,hit,la-ka-fi-as-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.397948718,-0.097948718,1,0,0,7.1318,text_option_2,,0,143,143,180,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauto_hit.wav,p07,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.396923077,-0.107179487,1,0,0,1.9865,text_option_1,,0,144,144,162,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_paluguato_hit.wav,p08,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.401025641,-0.105128205,1,0,0,2.7426,text_option_1,,0,145,145,197,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatiaisto_hit.wav,p06,lakatiaisto,hit,la-ka-pia-is-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,0.002051282,-0.105128205,1,0,0,3.4464,text_option_3,,0,146,146,120,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_nhiape_hit.wav,p03,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.412307692,-0.1,1,0,0,1.1013,text_option_1,,0,147,147,23,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_flauro_hit.wav,p08,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.412307692,-0.1,1,0,0,0.5598,text_option_1,,0,148,148,175,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_lakakiaisto_hit.wav,p03,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.412307692,-0.1,1,0,0,3.4674,text_option_1,,0,149,149,14,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p04_syllable_1_lakafuaisto_hit.wav,p04,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.412307692,-0.1,1,0,0,0.4123,text_option_1,,0,150,150,45,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p04_syllable_1_nhiape_hit.wav,p04,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.412307692,-0.1,1,0,0,0.9492,text_option_1,,0,151,151,57,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafuaisto_hit.wav,p05,lakafuaisto,hit,la-ka-fais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.41025641,-0.095897436,1,0,0,2.2088,text_option_1,,0,152,152,79,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p06_syllable_1_costonhialo_hit.wav,p06,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.416410256,-0.095897436,1,0,0,6.0245,text_option_1,,0,153,153,103,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.387692308,-0.1,1,0,0,3.5313,text_option_2,,0,154,154,78,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p03_syllable_1_lakagiaisto_hit.wav,p03,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.337435897,-0.105128205,1,0,0,3.5232,text_option_1,,0,155,155,12,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakiaisto_hit.wav,p08,lakakiaisto,hit,la-ka-ki-jas-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.424615385,-0.098974359,1,0,0,4.1232,text_option_2,,0,156,156,184,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p08_syllable_1_pachialo_hit.wav,p08,pachialo,hit,pa-chi-ja-lo,pa-chia-lo,pa-chi-a-lo, ,0.390769231,-0.098974359,1,0,0,2.4028,text_option_2,,0,157,157,194,1
5befe2ef7c38740001698b0e,63f3cfca20052e4ae7554ebf,6453cd67f2b29a4b012a8ec0,2023-05-04_17h21.36.704,ga_syllabified_check,2022.2.5,Win32,6.666888896,,,,,,,,,,,,,,./stim/p06_syllable_1_manhiala_hit.wav,p06,mañiala,hit,ma-nhi-a-la,ma-ñia-la,ma-ñi-a-la, ,0.391794872,-0.106153846,1,0,0,1.9076,text_option_2,,0,158,158,123,1
