participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatuaisto_hit.wav,p04,lakatuaisto,hit,la-ka-kuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.346296275,-0.110185199,1,0,0,1.157,text_option_1,,0,83,83,53,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_manhiala_hit.wav,p08,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.366666653,-0.099074116,1,0,0,1.417,text_option_1,,0,84,84,191,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_costonhialo_hit.wav,p08,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.331481474,-0.101851852,1,0,0,1.683,text_option_1,,0,85,85,171,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_palumaisto_hit.wav,p06,palumaisto,hit,pa-lu-ma-is-to,pa-lu-mais-to,pa-lu-ma-is-to, ,0.466666751,-0.102777764,1,0,0,3.218,text_option_2,,0,86,86,130,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_nhiape_hit.wav,p06,ñiape,hit,nhi-a-pe,ñia-pe,ñi-a-pe, ,0.424074102,-0.111111111,1,0,0,1.484,text_option_2,,0,87,87,125,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_chiaba_hit.wav,p08,chiaba,hit,chi-a-ba,chia-ba,chi-a-ba, ,0.365740741,-0.097222222,1,0,0,1.267,text_option_2,,0,88,88,170,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabuaisto_hit.wav,p03,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.364814794,-0.106481481,1,0,0,1.268,text_option_1,,0,89,89,7,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakiaisto_hit.wav,p08,lakakiaisto,hit,la-ka-ki-jas-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.395370342,-0.106481481,1,0,0,2.999,text_option_2,,0,90,90,184,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_mebochiana_hit.wav,p05,mebochiana,hit,me-cho-chai-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.343518504,-0.099074116,1,0,0,7.501,text_option_1,,0,91,91,90,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.351851852,-0.093518504,1,0,0,1.005,text_option_1,,0,92,92,63,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_lakabuaisto_hit.wav,p05,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.311111097,-0.10092594,1,0,0,1.25,text_option_1,,0,93,93,75,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_lliape_hit.wav,p04,lliape,hit,lia-pe,llia-pe,lli-a-pe, ,-0.375925912,-0.103703746,1,0,0,0.311,text_option_1,,0,94,94,54,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaguaisto_hit.wav,p07,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.343518504,-0.102777764,1,0,0,1.967,text_option_1,,0,95,95,149,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p07_syllable_1_lakaduaisto_hit.wav,p07,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.337962963,-0.101851852,1,0,0,1.9,text_option_1,,0,96,96,145,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.435185185,-0.109259288,1,0,0,2.423,text_option_2,,0,97,97,131,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p03_syllable_1_faluduako_hit.wav,p03,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.401851831,-0.101851852,1,0,0,1.341,text_option_1,,0,98,98,2,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p04_syllable_1_rausto_hit.wav,p04,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.409259266,-0.104629658,1,0,0,0.313,text_option_1,,0,99,99,65,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_ruyiola_hit.wav,p05,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.38703703,-0.101851852,1,0,0,0.718,text_option_1,,0,100,100,100,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p05_syllable_1_payielo_hit.wav,p05,payielo,hit,pai-yu-we-lo,pa-yie-lo,pa-yi-e-lo, ,-0.369444423,-0.102777764,1,0,0,0.734,text_option_1,,0,101,101,98,1
5f9031f8c4202208aff899c5,63f3cfca20052e4ae7554ebf,6453ce2475b550dfab1c8951,2023-05-04_17h24.58.850,ga_syllabified_check,2022.2.5,Win32,58.82352941,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.077777792,-0.101851852,1,0,0,3.901,text_option_3,,0,102,102,116,1
