participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p07_syllable_1_nhiape_hit.wav,p07,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.368196371,-0.098719317,1,0,0,0.2678,text_option_1,,0,194,194,159,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p06_syllable_1_payielo_hit.wav,p06,payielo,hit,pa-yi-e-lo,pa-yie-lo,pa-yi-e-lo, ,0.382070438,-0.112593383,1,0,0,1.3819,text_option_2,,0,195,195,132,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p07_syllable_1_palutrauco_hit.wav,p07,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.362860192,-0.084845251,1,0,0,1.0696,text_option_1,,0,196,196,165,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p03_syllable_1_falutraigo_hit.wav,p03,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.336179296,-0.10832444,1,0,0,1.0695,text_option_1,,0,197,197,4,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapuaisto_hit.wav,p03,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.338313767,-0.099786553,1,0,0,1.2547,text_option_1,,0,198,198,17,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaduaisto_hit.wav,p06,lakaduaisto,hit,la-ka-du-a-is,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.064034152,-0.105122732,1,0,0,2.5556,text_option_3,,0,199,199,111,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakuaisto_hit.wav,p08,lakakuaisto,hit,la-ka-ku-ais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.020277481,-0.100853789,1,0,0,2.4948,text_option_3,,0,200,200,185,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p07_syllable_1_paluguato_hit.wav,p07,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.359658485,-0.092315902,1,0,0,1.2429,text_option_1,,0,201,201,163,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p03_syllable_1_nhiape_hit.wav,p03,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.403415155,-0.105122732,1,0,0,0.2915,text_option_1,,0,202,202,23,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatuaisto_hit.wav,p06,lakatuaisto,hit,la-ka-tu-a-is,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.429028815,-0.110458911,1,0,0,3.8474,text_option_2,,0,203,203,121,1
5f5aa7a073b8271a0ab0947c,63f3cfca20052e4ae7554ebf,6453cc0a001b050e56deb016,2023-05-04_17h16.15.873,ga_syllabified_check,2022.2.5,Win32,144.0714594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
