participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.312037023,-0.107407422,1,0,0,2.1322,text_option_1,,0,49,49,26,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaduaisto_hit.wav,p04,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.322222222,-0.092592621,1,0,0,1.1326,text_option_1,,0,50,50,43,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_lliape_hit.wav,p04,lliape,hit,lia-pe,llia-pe,lli-a-pe, ,-0.352777778,-0.100925954,1,0,0,1.3496,text_option_1,,0,51,51,54,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaguaisto_hit.wav,p04,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.360185157,-0.1,1,0,0,4.1971,text_option_1,,0,52,52,47,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p07_syllable_1_nhiape_hit.wav,p07,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.382407379,-0.10648151,1,0,0,1.3202,text_option_1,,0,53,53,159,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p03_syllable_1_falufaisto_hit.wav,p03,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.316666667,-0.112962977,1,0,0,2.6903,text_option_1,,0,54,54,3,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p05_syllable_1_ruyiola_hit.wav,p05,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,0.370370399,-0.112962977,1,0,0,3.7639,text_option_2,,0,55,55,100,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauto_hit.wav,p05,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.329629601,-0.10648151,1,0,0,1.7364,text_option_1,,0,56,56,94,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p04_syllable_1_flauro_hit.wav,p04,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.370370356,-0.111111111,1,0,0,0.7006,text_option_1,,0,57,57,39,1
5ada203ce34a050001b85276,63f3cfca20052e4ae7554ebf,6453cbd778f964ec0dbb3a30,2023-05-04_17h14.54.895,ga_syllabified_check,2022.2.5,Win32,60.0276127,,,,,,,,,,,,,,./stim/p05_syllable_1_rausto_hit.wav,p05,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.362962935,-0.100925954,1,0,0,0.6334,text_option_1,,0,58,58,99,1
