participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_payielo_hit.wav,p08,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.3824074,-0.111111111,1,0,0,1.216,text_option_1,,0,68,68,200,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_lakafuaisto_hit.wav,p07,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.361111111,-0.110185199,1,0,0,1.9657,text_option_1,,0,69,69,147,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_chiaba_hit.wav,p05,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.377777771,-0.10555557,1,0,0,2.0497,text_option_1,,0,70,70,68,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_faluduako_hit.wav,p04,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.377777771,-0.10555557,1,0,0,0.8161,text_option_1,,0,71,71,36,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_payielo_hit.wav,p07,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.377777771,-0.10555557,1,0,0,1.416,text_option_1,,0,72,72,166,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p03_syllable_1_lakadiaisto_hit.wav,p03,lakadiaisto,hit,la-ka-diais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.368518511,-0.112963005,1,0,0,1.7162,text_option_1,,0,73,73,8,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_lakatiaisto_hit.wav,p05,lakatiaisto,hit,la-ka-ti-ais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.375925912,-0.119444459,1,0,0,1.5832,text_option_1,,0,74,74,86,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakuaisto_hit.wav,p04,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.363888882,-0.098148134,1,0,0,1.1495,text_option_1,,0,75,75,49,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.016666695,-0.102777764,1,0,0,4.4982,text_option_3,,0,76,76,116,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_falutraigo_hit.wav,p06,falutraigo,hit,fa-lu-tra-i-go,fa-lu-trai-go,fa-lu-tra-i-go, ,0.397222307,-0.108333376,1,0,0,3.9984,text_option_2,,0,77,77,106,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p03_syllable_1_lakatuaisto_hit.wav,p03,lakatuaisto,hit,la-ka-tuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.471296275,-0.101851852,1,0,0,1.4658,text_option_1,,0,78,78,19,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapiaisto_hit.wav,p08,lakapiaisto,hit,la-ka-pi-as-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.446296268,-0.10555557,1,0,0,4.5803,text_option_2,,0,79,79,186,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_lakafuaisto_hit.wav,p04,lakafuaisto,hit,la-ka-fuais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.3675926,-0.104629658,1,0,0,3.8146,text_option_1,,0,80,80,45,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_falufaisto_hit.wav,p05,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.402777778,-0.10555557,1,0,0,0.8164,text_option_1,,0,81,81,71,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_nhiape_hit.wav,p08,ñiape,hit,ni-a-pe,ñia-pe,ñi-a-pe, ,0.40833339,-0.103703746,1,0,0,1.0496,text_option_2,,0,82,82,193,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapuaisto_hit.wav,p07,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.366666653,-0.108333376,1,0,0,2.5119,text_option_1,,0,83,83,153,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.380555541,-0.104629658,1,0,0,5.0479,text_option_1,,0,84,84,81,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauto_hit.wav,p04,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.371296282,-0.110185199,1,0,0,1.4493,text_option_1,,0,85,85,60,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p03_syllable_1_manhiala_hit.wav,p03,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.371296282,-0.112037023,1,0,0,0.6496,text_option_1,,0,86,86,21,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_chiaba_hit.wav,p06,chiaba,hit,chi-a-ba,chia-ba,chi-a-ba, ,-0.396296289,-0.115740741,1,0,0,1.6158,text_option_1,,0,87,87,102,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_falutraigo_hit.wav,p08,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.368518511,-0.097222222,1,0,0,2.6658,text_option_1,,0,88,88,174,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.349074081,-0.102777764,1,0,0,0.8494,text_option_1,,0,89,89,26,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapuaisto_hit.wav,p08,lakapuaisto,hit,la-ka-pu-as-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.494444529,-0.107407393,1,0,0,5.5144,text_option_2,,0,90,90,187,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakiaisto_hit.wav,p08,lakakiaisto,hit,la-ka-ki-jas-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.422222279,-0.108333376,1,0,0,3.1982,text_option_2,,0,91,91,184,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaduaisto_hit.wav,p03,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.357407393,-0.108333376,1,0,0,1.7159,text_option_1,,0,92,92,9,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_chiaba_hit.wav,p07,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.3824074,-0.108333376,1,0,0,0.4665,text_option_1,,0,93,93,136,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafiaisto_hit.wav,p06,lakafiaisto,hit,la-ka-fia-is-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.00462963,-0.112963005,1,0,0,3.415,text_option_3,,0,94,94,112,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaduaisto_hit.wav,p05,lakaduaisto,hit,la-ka-dais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.332407386,-0.109259288,1,0,0,2.5823,text_option_1,,0,95,95,77,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_palufauto_hit.wav,p08,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.357407393,-0.10555557,1,0,0,2.7655,text_option_1,,0,96,96,196,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabiaisto_hit.wav,p04,lakabiaisto,hit,la-ka-biais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,-0.381481489,-0.104629658,1,0,0,0.7661,text_option_1,,0,97,97,40,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_falutraigo_hit.wav,p07,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.384259259,-0.104629658,1,0,0,2.5659,text_option_1,,0,98,98,140,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabuaisto_hit.wav,p04,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.387962942,-0.104629658,1,0,0,1.9658,text_option_1,,0,99,99,41,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_nhiape_hit.wav,p05,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.387962942,-0.104629658,1,0,0,0.8165,text_option_1,,0,100,100,91,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaduaisto_hit.wav,p06,lakaduaisto,hit,la-ka-du-a-is,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.363888917,-0.112963005,1,0,0,8.2796,text_option_2,,0,101,101,111,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_palumaisto_hit.wav,p04,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.309259238,-0.112963005,1,0,0,1.4996,text_option_1,,0,102,102,62,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_flauro_hit.wav,p07,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.40370369,-0.102777764,1,0,0,0.916,text_option_1,,0,103,103,141,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_manhiala_hit.wav,p07,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.397222201,-0.103703746,1,0,0,1.2831,text_option_1,,0,104,104,157,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_lakapiaisto_hit.wav,p06,lakapiaisto,hit,la-ka-pia-is-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.012962977,-0.111111111,1,0,0,4.8318,text_option_3,,0,105,105,118,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_tuliafo_hit.wav,p08,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.40833339,-0.104629658,1,0,0,2.2658,text_option_2,,0,106,106,203,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_mebochiana_hit.wav,p04,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.356481481,-0.115740741,1,0,0,1.1827,text_option_1,,0,107,107,56,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p03_syllable_1_costonhialo_hit.wav,p03,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.356481481,-0.115740741,1,0,0,1.3163,text_option_1,,0,108,108,1,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabuaisto_hit.wav,p08,lakabuaisto,hit,la-ka-bu-ais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,0.444444444,-0.108333376,1,0,0,3.6316,text_option_2,,0,109,109,177,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_manhiala_hit.wav,p05,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.37962963,-0.107407393,1,0,0,0.9498,text_option_1,,0,110,110,89,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_tuliafo_hit.wav,p05,tuliafo,hit,tu-lai-fo,tu-lia-fo,tu-li-a-fo, ,-0.074074074,-0.304629644,1,0,0,4.0984,text_option_other,tu-lai-fo,0,111,111,101,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_lliape_hit.wav,p07,lliape,hit,lliai-pe,llia-pe,lli-a-pe, ,0.039814843,-0.312037079,1,0,0,8.9961,text_option_other,Iai-pe,0,112,112,156,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.396296325,-0.104629658,1,0,0,2.4826,text_option_2,,0,113,113,131,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabuaisto_hit.wav,p07,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.37037037,-0.10555557,1,0,0,2.249,text_option_1,,0,114,114,143,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_pachialo_hit.wav,p05,pachialo,hit,pan-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.412037037,-0.110185199,1,0,0,5.2971,text_option_1,,0,115,115,92,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_flauro_hit.wav,p05,flauro,hit,fa-lu-ro,flau-ro,fla-u-ro, ,-0.037962949,-0.313888903,1,0,0,2.3991,text_option_other,fa-lu-ro,0,116,116,73,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p08_syllable_1_chiaba_hit.wav,p08,chiaba,hit,chi-a-ba,chia-ba,chi-a-ba, ,0.368518547,-0.10092594,1,0,0,1.9984,text_option_2,,0,117,117,170,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakuaisto_hit.wav,p06,lakakuaisto,hit,la-ka-ku-a-is,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.069444444,-0.308333362,1,0,0,5.2308,text_option_other,la-ka-ku-a-is-to,0,118,118,117,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_lakapuaisto_hit.wav,p04,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.360185164,-0.110185199,1,0,0,1.916,text_option_1,,0,119,119,51,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauro_hit.wav,p04,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.373148141,-0.108333376,1,0,0,1.8663,text_option_1,,0,120,120,59,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_pachialo_hit.wav,p07,pachialo,hit,pa-cha-lo,pa-chia-lo,pa-chi-a-lo, ,-0.373148141,-0.108333376,1,0,0,2.4822,text_option_1,,0,121,121,160,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_lakadiaisto_hit.wav,p06,lakadiaisto,hit,la-ka-dia-is-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.037037037,-0.112963005,1,0,0,4.0317,text_option_3,,0,122,122,110,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_ruyiola_hit.wav,p04,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.368518511,-0.095370399,1,0,0,0.9495,text_option_1,,0,123,123,66,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p04_syllable_1_nhiape_hit.wav,p04,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.400000007,-0.100000028,1,0,0,0.4665,text_option_1,,0,124,124,57,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p06_syllable_1_tuliafo_hit.wav,p06,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.385185242,-0.108333376,1,0,0,1.2996,text_option_2,,0,125,125,135,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p05_syllable_1_lliape_hit.wav,p05,lliape,hit,liai-pe,llia-pe,lli-a-pe, ,-0.077777792,-0.306481467,1,0,0,3.4945,text_option_other,llai-pe,0,126,126,88,1
5ef5f63c7aa58727ac4f8588,63f3cfca20052e4ae7554ebf,6453d22f1c1fcffb56f95060,2023-05-04_17h56.16.764,ga_syllabified_check,2022.2.5,Win32,60.09615385,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauro_hit.wav,p07,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.359259252,-0.098148134,1,0,0,2.8442,text_option_1,,0,127,127,161,1
