participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_payielo_hit.wav,p03,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.393518519,-0.099074074,1,0,0,0.283,text_option_1,,0,42,42,30,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_manhiala_hit.wav,p07,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.34537037,-0.111111111,1,0,0,0.6836,text_option_1,,0,43,43,157,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafuaisto_hit.wav,p05,lakafuaisto,hit,la-ka-fais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.362037037,-0.10462963,1,0,0,2.0173,text_option_1,,0,44,44,79,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p03_syllable_1_costonhialo_hit.wav,p03,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.343518519,-0.107407407,1,0,0,0.9336,text_option_1,,0,45,45,1,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaduaisto_hit.wav,p08,lakaduaisto,hit,la-ka-du-ais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.038888889,-0.113888889,1,0,0,2.3834,text_option_3,,0,46,46,179,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_ruyiola_hit.wav,p07,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.348148148,-0.10462963,1,0,0,0.7671,text_option_1,,0,47,47,168,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_payielo_hit.wav,p06,payielo,hit,pa-yi-e-lo,pa-yie-lo,pa-yi-e-lo, ,-0.406481481,-0.107407407,1,0,0,0.3487,text_option_1,,0,48,48,132,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_pachialo_hit.wav,p06,pachialo,hit,pa-shi-a-lo,pa-chia-lo,pa-chi-a-lo, ,0.439814815,-0.112962963,1,0,0,0.7821,text_option_2,,0,49,49,126,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.037962963,-0.113888889,1,0,0,1.7337,text_option_3,,0,50,50,78,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_manhiala_hit.wav,p06,mañiala,hit,ma-nhi-a-la,ma-ñia-la,ma-ñi-a-la, ,0.352777778,-0.118518519,1,0,0,0.7684,text_option_2,,0,51,51,123,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p07_syllable_1_palutrauco_hit.wav,p07,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.371296296,-0.113888889,1,0,0,1.15,text_option_1,,0,52,52,165,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p06_syllable_1_nhiape_hit.wav,p06,ñiape,hit,nhi-a-pe,ñia-pe,ñi-a-pe, ,0.398148148,-0.119444444,1,0,0,0.5839,text_option_2,,0,53,53,125,1
60e635a7f60d7042bcd17169,63f3cfca20052e4ae7554ebf,6453c7906209feb0630c645f,2023-05-04_17h07.29.166,ga_syllabified_check,2022.2.5,Win32,60.42661188,,,,,,,,,,,,,,./stim/p08_syllable_1_lakatuaisto_hit.wav,p08,lakatuaisto,hit,la-ka-tu-i-jis,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.041666667,-0.10462963,1,0,0,4.8501,text_option_3,,0,54,54,189,1
