participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p05_syllable_1_lakapuaisto_hit.wav,p05,lakapuaisto,hit,la-ka-pais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.401041667,-0.087239583,1,0,0,3.9968,text_option_1,,0,92,92,85,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p04_syllable_1_chiaba_hit.wav,p04,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.404947917,-0.10546875,1,0,0,1.0367,text_option_1,,0,93,93,34,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaduaisto_hit.wav,p04,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.3671875,-0.108072917,1,0,0,1.8561,text_option_1,,0,94,94,43,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.3359375,-0.098958333,1,0,0,1.3711,text_option_1,,0,95,95,63,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_lakabiaisto_hit.wav,p06,lakabiaisto,hit,la-ka-bia-is-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,0.05078125,-0.115885417,1,0,0,6.6776,text_option_3,,0,96,96,108,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafuaisto_hit.wav,p08,lakafuaisto,hit,la-ka-fju-ais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.338541667,-0.104166667,1,0,0,3.6474,text_option_1,,0,97,97,181,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p05_syllable_1_rausto_hit.wav,p05,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.391927083,-0.109375,1,0,0,1.0367,text_option_1,,0,98,98,99,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p04_syllable_1_pachialo_hit.wav,p04,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.356770833,-0.102864583,1,0,0,2.1571,text_option_1,,0,99,99,58,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_lliape_hit.wav,p06,lliape,hit,lli-lla-pe,llia-pe,lli-a-pe, ,0.375,-0.10546875,1,0,0,1.7052,text_option_2,,0,100,100,122,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p04_syllable_1_manhiala_hit.wav,p04,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.354166667,-0.110677083,1,0,0,1.5556,text_option_1,,0,101,101,55,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p05_syllable_1_palufauto_hit.wav,p05,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,0.466145833,-0.0859375,1,0,0,2.2743,text_option_2,,0,102,102,94,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_mebochiana_hit.wav,p03,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.352864583,-0.108072917,1,0,0,2.1413,text_option_1,,0,103,103,22,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p07_syllable_1_payielo_hit.wav,p07,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.3671875,-0.106770833,1,0,0,3.4121,text_option_1,,0,104,104,166,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_lakagiaisto_hit.wav,p03,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.3671875,-0.110677083,1,0,0,4.7499,text_option_1,,0,105,105,12,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_palumaisto_hit.wav,p03,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.325520833,-0.111979167,1,0,0,4.5993,text_option_1,,0,106,106,28,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.016927083,-0.106770833,1,0,0,5.5708,text_option_3,,0,107,107,116,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_costonhialo_hit.wav,p06,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.40234375,-0.106770833,1,0,0,5.9037,text_option_1,,0,108,108,103,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p07_syllable_1_paluguato_hit.wav,p07,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.373697917,-0.1015625,1,0,0,3.9466,text_option_1,,0,109,109,163,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauro_hit.wav,p03,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.34375,-0.100260417,1,0,0,1.7388,text_option_1,,0,110,110,25,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p08_syllable_1_tuliafo_hit.wav,p08,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.36328125,-0.104166667,1,0,0,4.1372,text_option_2,,0,111,111,203,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p07_syllable_1_lakakuaisto_hit.wav,p07,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.42578125,-0.10546875,1,0,0,3.5629,text_option_1,,0,112,112,151,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakuaisto_hit.wav,p06,lakakuaisto,hit,la-ka-ku-a-is,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.434895833,-0.109375,1,0,0,2.9102,text_option_2,,0,113,113,117,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p05_syllable_1_lliape_hit.wav,p05,lliape,hit,liai-pe,llia-pe,lli-a-pe, ,-0.373697917,-0.102864583,1,0,0,2.655,text_option_1,,0,114,114,88,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p06_syllable_1_lakapiaisto_hit.wav,p06,lakapiaisto,hit,la-ka-pia-is-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.041666667,-0.100260417,1,0,0,5.5651,text_option_3,,0,115,115,118,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p07_syllable_1_tuliafo_hit.wav,p07,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.391927083,-0.098958333,1,0,0,1.7551,text_option_1,,0,116,116,169,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_lakakiaisto_hit.wav,p03,lakakiaisto,hit,la-ka-kiais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.32421875,-0.109375,1,0,0,4.7999,text_option_1,,0,117,117,14,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p04_syllable_1_falutraigo_hit.wav,p04,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.337239583,-0.095052083,1,0,0,4.1977,text_option_1,,0,118,118,38,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakiaisto_hit.wav,p08,lakakiaisto,hit,la-ka-ki-jas-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.46875,-0.091145833,1,0,0,6.0703,text_option_2,,0,119,119,184,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p05_syllable_1_lakatiaisto_hit.wav,p05,lakatiaisto,hit,la-ka-ti-ais-to,la-ka-tiais-to,la-ka-ti-ais-to,la-ka-tia-is-to,-0.319010417,-0.111979167,1,0,0,6.6735,text_option_1,,0,120,120,86,1
615362845380d544dd5466b5,63f3cfca20052e4ae7554ebf,6453cb496285732841f0b066,2023-05-04_17h12.32.073,ga_syllabified_check,2022.2.5,Win32,60.27000964,,,,,,,,,,,,,,./stim/p03_syllable_1_lliape_hit.wav,p03,lliape,hit,llia,llia-pe,lli-a-pe, ,-0.421875,-0.098958333,1,0,0,2.0575,text_option_1,,0,121,121,20,1
