participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p05_syllable_1_lakagiaisto_hit.wav,p05,lakagiaisto,hit,la-ka-ki-ais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.337037016,-0.117592635,1,0,0,1.0504,text_option_1,,0,142,142,80,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p03_syllable_1_lakadiaisto_hit.wav,p03,lakadiaisto,hit,la-ka-diais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.336111104,-0.09629631,1,0,0,1.5175,text_option_1,,0,143,143,8,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p04_syllable_1_tuliafo_hit.wav,p04,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.363888882,-0.100000028,1,0,0,0.8001,text_option_1,,0,144,144,67,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p03_syllable_1_nhiape_hit.wav,p03,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.357407393,-0.108333376,1,0,0,0.4673,text_option_1,,0,145,145,23,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabiaisto_hit.wav,p07,lakabiaisto,hit,la-ka-bais-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,0.020370413,-0.310185185,1,0,0,2.6683,text_option_other,lakabaisto,0,146,146,142,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_payielo_hit.wav,p08,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.413888896,-0.100000028,1,0,0,1.0833,text_option_1,,0,147,147,200,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p04_syllable_1_lakadiaisto_hit.wav,p04,lakadiaisto,hit,la-ka-dias-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.341666645,-0.10092594,1,0,0,0.9357,text_option_1,,0,148,148,42,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_rausto_hit.wav,p08,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.381481489,-0.090740734,1,0,0,0.5837,text_option_1,,0,149,149,201,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p07_syllable_1_lakakuaisto_hit.wav,p07,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.324074074,-0.10555557,1,0,0,2.1051,text_option_1,,0,150,150,151,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabiaisto_hit.wav,p08,lakabiaisto,hit,la-ka-bi-as-to,la-ka-biais-to,la-ka-bi-ais-to,la-ka-bia-is-to,0.02407406,-0.112963005,1,0,0,6.6005,text_option_3,,0,151,151,176,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_pachialo_hit.wav,p08,pachialo,hit,pa-chi-ja-lo,pa-chia-lo,pa-chi-a-lo, ,0.391666695,-0.10555557,1,0,0,1.516,text_option_2,,0,152,152,194,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaguaisto_hit.wav,p03,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.340740734,-0.109259288,1,0,0,2.8824,text_option_1,,0,153,153,13,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.372222194,-0.098148134,1,0,0,6.5176,text_option_2,,0,154,154,78,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_lakadiaisto_hit.wav,p08,lakadiaisto,hit,la-ka-di-jas-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.063888903,-0.116666653,1,0,0,4.585,text_option_3,,0,155,155,178,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p06_syllable_1_costonhialo_hit.wav,p06,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.333333333,-0.117592635,1,0,0,2.2843,text_option_1,,0,156,156,103,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_ruyiola_hit.wav,p08,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.428703697,-0.10092594,1,0,0,1.0484,text_option_1,,0,157,157,202,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafuaisto_hit.wav,p06,lakafuaisto,hit,la-ka-fu-a-is,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,0.007407436,-0.108333376,1,0,0,6.7774,text_option_3,,0,158,158,113,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakuaisto_hit.wav,p08,lakakuaisto,hit,la-ka-ku-ais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.000925912,-0.104629658,1,0,0,4.0167,text_option_3,,0,159,159,185,1
5b376f54cf5e6a00018309ef,63f3cfca20052e4ae7554ebf,6453c703568e34be7f8be055,2023-05-04_16h54.55.857,ga_syllabified_check,2022.2.5,Win32,59.99520038,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauro_hit.wav,p03,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.389814801,-0.116666653,1,0,0,1.6003,text_option_1,,0,160,160,25,1
