participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p04_syllable_1_mebochiana_hit.wav,p04,mebochiana,hit,me-bo-chia-na,me-bo-chia-na,me-bo-chi-a-na, ,-0.348148148,-0.107407407,1,0,0,1.0486,text_option_1,,0,145,145,56,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p06_syllable_1_mebochiana_hit.wav,p06,mebochiana,hit,me-bo-shi-a-na,me-bo-chia-na,me-bo-chi-a-na, ,0.412962963,-0.096296296,1,0,0,2.8544,text_option_2,,0,146,146,124,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakuaisto_hit.wav,p06,lakakuaisto,hit,la-ka-ku-a-is,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.010185185,-0.310185185,1,0,0,2.8125,text_option_other,la-ka-ku-a-is-to,0,147,147,117,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaguaisto_hit.wav,p05,lakaguaisto,hit,la-ka-gais,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.02962963,-0.302777778,1,0,0,1.9722,text_option_other,la-ka-gais-to,0,148,148,81,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauto_hit.wav,p07,palufauto,hit,pa-lu-fau-to,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.341666667,-0.105555556,1,0,0,1.4445,text_option_1,,0,149,149,162,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p06_syllable_1_manhiala_hit.wav,p06,mañiala,hit,ma-nhi-a-la,ma-ñia-la,ma-ñi-a-la, ,0.382407407,-0.101851852,1,0,0,1.7361,text_option_2,,0,150,150,123,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p08_syllable_1_paluguato_hit.wav,p08,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.337962963,-0.106481481,1,0,0,1.514,text_option_1,,0,151,151,197,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapiaisto_hit.wav,p07,lakapiaisto,hit,la-ka-pia-sto,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.036111111,-0.290740741,1,0,0,3.2514,text_option_other,la-ka-pia-s-to,0,152,152,152,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p06_syllable_1_faluduako_hit.wav,p06,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,0.413888889,-0.103703704,1,0,0,4.1109,text_option_2,,0,153,153,104,1
5baa866b7c0ebe000127a8eb,63f3cfca20052e4ae7554ebf,6453cbd4b6d47ac993dd59f3,2023-05-04_17h14.52.241,ga_syllabified_check,2022.2.5,Win32,143.9263097,,,,,,,,,,,,,,./stim/p06_syllable_1_tuliafo_hit.wav,p06,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.375925926,-0.105555556,1,0,0,1.6322,text_option_2,,0,154,154,135,1
