participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p07_syllable_1_lakapiaisto_hit.wav,p07,lakapiaisto,hit,la-ka-pia-sto,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.021296296,-0.296296296,1,0,0,9.3044,text_option_other,la-ka-pia-isto,0,21,21,152,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p07_syllable_1_lakabuaisto_hit.wav,p07,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.349074074,-0.101851852,1,0,0,2.8004,text_option_1,,0,22,22,143,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p07_syllable_1_paluguato_hit.wav,p07,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.349074074,-0.101851852,1,0,0,2.367,text_option_1,,0,23,23,163,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaguaisto_hit.wav,p04,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.357407407,-0.107407407,1,0,0,6.1172,text_option_1,,0,24,24,47,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.357407407,-0.107407407,1,0,0,2.4977,text_option_1,,0,25,25,26,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p03_syllable_1_pachialo_hit.wav,p03,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.357407407,-0.107407407,1,0,0,1.7675,text_option_1,,0,26,26,24,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p06_syllable_1_faluduako_hit.wav,p06,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.357407407,-0.107407407,1,0,0,3.8503,text_option_1,,0,27,27,104,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p07_syllable_1_palufauro_hit.wav,p07,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.357407407,-0.107407407,1,0,0,1.9672,text_option_1,,0,28,28,161,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p04_syllable_1_lakagiaisto_hit.wav,p04,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.357407407,-0.107407407,1,0,0,3.25,text_option_1,,0,29,29,46,1
5eb3e7d2d98e751cd2b2cd08,63f3cfca20052e4ae7554ebf,6453cc687aed3231a40ac312,2023-05-04_17h17.31.206,ga_syllabified_check,2022.2.5,Win32,59.97001499,,,,,,,,,,,,,,./stim/p05_syllable_1_lakapiaisto_hit.wav,p05,lakapiaisto,hit,la-ka-pais-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.382407407,-0.096296296,1,0,0,5.1166,text_option_1,,0,30,30,84,1
