participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p03_syllable_1_lakadiaisto_hit.wav,p03,lakadiaisto,hit,la-ka-diais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.374074074,-0.10462963,1,0,0,1.9053,text_option_1,,0,73,73,8,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p03_syllable_1_lakaguaisto_hit.wav,p03,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.358333333,-0.1,1,0,0,1.9314,text_option_1,,0,74,74,13,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p03_syllable_1_pachialo_hit.wav,p03,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,0.355555556,-0.118518519,1,0,0,1.8303,text_option_2,,0,75,75,24,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p07_syllable_1_falufaisto_hit.wav,p07,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.353703704,-0.100925926,1,0,0,1.8031,text_option_1,,0,76,76,139,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p03_syllable_1_lakapuaisto_hit.wav,p03,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.335185185,-0.096296296,1,0,0,1.2397,text_option_1,,0,77,77,17,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.312962963,-0.109259259,1,0,0,0.7225,text_option_1,,0,78,78,63,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p04_syllable_1_manhiala_hit.wav,p04,mañiala,hit,ma-nhia-la,ma-ñia-la,ma-ñi-a-la, ,-0.338888889,-0.10462963,1,0,0,0.7307,text_option_1,,0,79,79,55,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p07_syllable_1_flauro_hit.wav,p07,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.384259259,-0.108333333,1,0,0,0.7983,text_option_1,,0,80,80,141,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p06_syllable_1_paluguato_hit.wav,p06,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.34537037,-0.101851852,1,0,0,2.2885,text_option_1,,0,81,81,129,1
5ab3e44cf5918d00012e947a,63f3cfca20052e4ae7554ebf,6453cc133884f0c200ba1892,2023-05-04_17h16.38.522,ga_syllabified_check,2022.2.5,Win32,30.00660145,,,,,,,,,,,,,,./stim/p03_syllable_1_faluduako_hit.wav,p03,faluduako,hit,fa-lu-dua-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.373148148,-0.103703704,1,0,0,1.1938,text_option_1,,0,82,82,2,1
