participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p08_syllable_1_lakafiaisto_hit.wav,p08,lakafiaisto,hit,la-ka-fi-as-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.313767343,-0.095517609,1,0,0,2.85,text_option_2,,0,103,103,180,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p03_syllable_1_palumaisto_hit.wav,p03,palumaisto,hit,pa-lu-mais-to,pa-lu-mais-to,pa-lu-ma-is-to, ,-0.319103522,-0.096584845,1,0,0,1.0002,text_option_1,,0,104,104,28,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p06_syllable_1_lakapuaisto_hit.wav,p06,lakapuaisto,hit,la-ka-pu-a-is,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,0.048025614,-0.295090715,1,0,0,5.0667,text_option_other,la-ka-pu-a-is-to,0,105,105,119,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.407684098,-0.098719317,1,0,0,2.3002,text_option_2,,0,106,106,78,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p05_syllable_1_payielo_hit.wav,p05,payielo,hit,pai-yu-we-lo,pa-yie-lo,pa-yi-e-lo, ,0.032017076,-0.286552828,1,0,0,2.5493,text_option_other,pa-yue-lo,0,107,107,98,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p07_syllable_1_lakakuaisto_hit.wav,p07,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.403415155,-0.096584845,1,0,0,2.1498,text_option_1,,0,108,108,151,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p04_syllable_1_ruyiola_hit.wav,p04,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.367129136,-0.109391676,1,0,0,0.6166,text_option_1,,0,109,109,66,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.434364995,-0.107257204,1,0,0,2.234,text_option_2,,0,110,110,131,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p03_syllable_1_lakabuaisto_hit.wav,p03,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.313767343,-0.112593383,1,0,0,1.1163,text_option_1,,0,111,111,7,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.307363927,-0.084845251,1,0,0,0.6183,text_option_1,,0,112,112,26,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p07_syllable_1_flauro_hit.wav,p07,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.384204909,-0.094450374,1,0,0,0.5273,text_option_1,,0,113,113,141,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p05_syllable_1_faluduako_hit.wav,p05,faluduako,hit,fa-lu-ba-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,0.331910352,-0.105122732,1,0,0,2.3663,text_option_2,,0,114,114,70,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p08_syllable_1_faluduako_hit.wav,p08,faluduako,hit,fa-lu-duai-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,0.005336179,-0.300426894,1,0,0,2.5166,text_option_other,fa-lu-duai-ko,0,115,115,172,1
5e945bd5f0329801e7cebca0,63f3cfca20052e4ae7554ebf,6453cb6c75003cb60abb95aa,2023-05-04_17h12.54.756,ga_syllabified_check,2022.2.5,Win32,59.53798523,,,,,,,,,,,,,,./stim/p07_syllable_1_falufaisto_hit.wav,p07,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.308431163,-0.10298826,1,0,0,2.0565,text_option_1,,0,116,116,139,1
