participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_pachialo_hit.wav,p08,pachialo,hit,pa-chi-ja-lo,pa-chia-lo,pa-chi-a-lo, ,0.404947917,-0.108072917,1,0,0,1.4056,text_option_2,,0,174,174,194,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_falutraigo_hit.wav,p06,falutraigo,hit,fa-lu-tra-i-go,fa-lu-trai-go,fa-lu-tra-i-go, ,0.403645833,-0.109375,1,0,0,3.8638,text_option_2,,0,175,175,106,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_rausto_hit.wav,p04,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.419270833,-0.09765625,1,0,0,0.368,text_option_1,,0,176,176,65,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapiaisto_hit.wav,p08,lakapiaisto,hit,la-ka-pi-as-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.451822917,-0.104166667,1,0,0,4.7166,text_option_2,,0,177,177,186,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_costonhialo_hit.wav,p06,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.364583333,-0.098958333,1,0,0,2.4588,text_option_1,,0,178,178,103,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauro_hit.wav,p04,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.358072917,-0.104166667,1,0,0,1.4555,text_option_1,,0,179,179,59,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p03_syllable_1_lakadiaisto_hit.wav,p03,lakadiaisto,hit,la-ka-diais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.361979167,-0.1015625,1,0,0,1.6726,text_option_1,,0,180,180,8,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_paluguato_hit.wav,p08,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.375,-0.106770833,1,0,0,1.5561,text_option_1,,0,181,181,197,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_lakapuaisto_hit.wav,p04,lakapuaisto,hit,la-ka-puais-to,la-ka-puais-to,la-ka-pu-ais-to,la-ka-pua-is-to,-0.356770833,-0.100260417,1,0,0,1.088,text_option_1,,0,182,182,51,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_lakabuaisto_hit.wav,p08,lakabuaisto,hit,la-ka-bu-ais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,0.373697917,-0.10546875,1,0,0,4.7166,text_option_2,,0,183,183,177,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakuaisto_hit.wav,p06,lakakuaisto,hit,la-ka-ku-a-is,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,0.408854167,-0.098958333,1,0,0,4.0311,text_option_2,,0,184,184,117,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_flauro_hit.wav,p06,flauro,hit,fla-u-ro,flau-ro,fla-u-ro, ,0.377604167,-0.108072917,1,0,0,1.0876,text_option_2,,0,185,185,107,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p03_syllable_1_palufauto_hit.wav,p03,palufauto,hit,pa-lu-fau,pa-lu-fau-to,pa-lu-fa-u-to, ,-0.373697917,-0.109375,1,0,0,1.0705,text_option_1,,0,186,186,26,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabuaisto_hit.wav,p04,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.345052083,-0.108072917,1,0,0,0.9199,text_option_1,,0,187,187,41,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_lakakuaisto_hit.wav,p04,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.359375,-0.098958333,1,0,0,0.8029,text_option_1,,0,188,188,49,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p03_syllable_1_lakagiaisto_hit.wav,p03,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,-0.3359375,-0.10546875,1,0,0,2.7935,text_option_1,,0,189,189,12,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_tuliafo_hit.wav,p06,tuliafo,hit,tu-li-a-fo,tu-lia-fo,tu-li-a-fo, ,0.36328125,-0.104166667,1,0,0,1.8235,text_option_2,,0,190,190,135,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.002604167,-0.109375,1,0,0,3.8809,text_option_3,,0,191,191,116,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p03_syllable_1_flauro_hit.wav,p03,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.39453125,-0.104166667,1,0,0,0.4855,text_option_1,,0,192,192,5,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p06_syllable_1_ruyiola_hit.wav,p06,ruyiola,hit,ru-yi-o-la,ru-yio-la,ru-yi-o-la, ,0.388020833,-0.111979167,1,0,0,1.6228,text_option_2,,0,193,193,134,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_lakagiaisto_hit.wav,p08,lakagiaisto,hit,la-ka-gi-jas-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.41015625,-0.100260417,1,0,0,3.5972,text_option_2,,0,194,194,182,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatuaisto_hit.wav,p04,lakatuaisto,hit,la-ka-kuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.3828125,-0.110677083,1,0,0,1.3371,text_option_1,,0,195,195,53,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_palutrauco_hit.wav,p08,palutrauco,hit,pa-lu-trau-ko,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.372395833,-0.108072917,1,0,0,2.8772,text_option_1,,0,196,196,199,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_payielo_hit.wav,p04,payielo,hit,pa-yie-lo,pa-yie-lo,pa-yi-e-lo, ,-0.388020833,-0.108072917,1,0,0,0.7365,text_option_1,,0,197,197,64,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p07_syllable_1_costonhialo_hit.wav,p07,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.346354167,-0.10546875,1,0,0,1.8068,text_option_1,,0,198,198,137,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_pachialo_hit.wav,p04,pachialo,hit,pa-chia-lo,pa-chia-lo,pa-chi-a-lo, ,-0.380208333,-0.104166667,1,0,0,0.6187,text_option_1,,0,199,199,58,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaguaisto_hit.wav,p08,lakaguaisto,hit,la-ka-gu-ais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.411458333,-0.106770833,1,0,0,2.5265,text_option_2,,0,200,200,183,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p07_syllable_1_lakakiaisto_hit.wav,p07,lakakiaisto,hit,la-ka-kais-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,-0.360677083,-0.111979167,1,0,0,6.2009,text_option_1,,0,201,201,150,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.360677083,-0.109375,1,0,0,3.8134,text_option_1,,0,202,202,61,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaduaisto_hit.wav,p08,lakaduaisto,hit,la-ka-du-ais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.4140625,-0.108072917,1,0,0,3.4969,text_option_2,,0,203,203,179,1
6167f106d8d301bd6433c8b1,63f3cfca20052e4ae7554ebf,6453cdced243a2e9c08191af,2023-05-04_17h23.27.383,ga_syllabified_check,2022.2.5,Win32,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
