participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p03_syllable_1_lakagiaisto_hit.wav,p03,lakagiaisto,hit,la-ka-giais-to,la-ka-giais-to,la-ka-gi-ais-to,la-ka-gia-is-to,0.397135417,-0.091145833,1,0,0,4.6323,text_option_2,,0,172,172,12,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaduaisto_hit.wav,p04,lakaduaisto,hit,la-ka-duais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,-0.384114583,-0.110677083,1,0,0,0.466,text_option_1,,0,173,173,43,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p06_syllable_1_lakafuaisto_hit.wav,p06,lakafuaisto,hit,la-ka-fu-a-is,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,0.399739583,-0.100260417,1,0,0,2.316,text_option_2,,0,174,174,113,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p06_syllable_1_palutrauco_hit.wav,p06,palutrauco,hit,pa-lu-tra-u-co,pa-lu-trau-co,pa-lu-tra-u-co, ,0.430989583,-0.09375,1,0,0,2.0497,text_option_2,,0,175,175,131,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_falufaisto_hit.wav,p04,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.365885417,-0.109375,1,0,0,1.231,text_option_1,,0,176,176,37,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_flauro_hit.wav,p04,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,-0.360677083,-0.111979167,1,0,0,0.1002,text_option_1,,0,177,177,39,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p08_syllable_1_lakadiaisto_hit.wav,p08,lakadiaisto,hit,la-ka-di-jas-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,0.037760417,-0.295572917,1,0,0,3.8167,text_option_other,la-ka-dias-to,0,178,178,178,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p06_syllable_1_lakakiaisto_hit.wav,p06,lakakiaisto,hit,la-ka-kia-is-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.0078125,-0.10546875,1,0,0,3.7996,text_option_3,,0,179,179,116,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p05_syllable_1_lakakuaisto_hit.wav,p05,lakakuaisto,hit,la-ka-kais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.010416667,-0.31640625,1,0,0,2.3337,text_option_other,la-ka-kai-sto,0,180,180,83,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p07_syllable_1_falufaisto_hit.wav,p07,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.33984375,-0.11328125,1,0,0,1.1004,text_option_1,,0,181,181,139,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p08_syllable_1_faluduako_hit.wav,p08,faluduako,hit,fa-lu-duai-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.372395833,-0.109375,1,0,0,1.4502,text_option_1,,0,182,182,172,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafiaisto_hit.wav,p05,lakafiaisto,hit,la-ka-fi-ais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,0.05859375,-0.115885417,1,0,0,1.1998,text_option_3,,0,183,183,78,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p06_syllable_1_paluguato_hit.wav,p06,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.315104167,-0.104166667,1,0,0,1.8664,text_option_1,,0,184,184,129,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p05_syllable_1_faluduako_hit.wav,p05,faluduako,hit,fa-lu-ba-ko,fa-lu-dua-ko,fa-lu-du-a-ko, ,-0.337239583,-0.100260417,1,0,0,0.9156,text_option_1,,0,185,185,70,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p05_syllable_1_lakadiaisto_hit.wav,p05,lakadiaisto,hit,la-ka-di-ais-to,la-ka-diais-to,la-ka-di-ais-to,la-ka-dia-is-to,-0.32421875,-0.106770833,1,0,0,1.0659,text_option_1,,0,186,186,76,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p08_syllable_1_mebochiana_hit.wav,p08,mebochiana,hit,me-bo-chi-a-na,me-bo-chia-na,me-bo-chi-a-na, ,0.37890625,-0.106770833,1,0,0,1.7341,text_option_2,,0,187,187,192,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p05_syllable_1_ruyiola_hit.wav,p05,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,0.438802083,-0.08203125,1,0,0,1.5159,text_option_2,,0,188,188,100,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p07_syllable_1_chiaba_hit.wav,p07,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.40234375,-0.108072917,1,0,0,0.3155,text_option_1,,0,189,189,136,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_ruyiola_hit.wav,p04,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,0.438802083,-0.087239583,1,0,0,0.767,text_option_2,,0,190,190,66,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p03_syllable_1_falufaisto_hit.wav,p03,falufaisto,hit,fa-lu-fais-to,fa-lu-fais-to,fa-lu-fa-is-to, ,-0.36328125,-0.111979167,1,0,0,0.9504,text_option_1,,0,191,191,3,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_lakatuaisto_hit.wav,p04,lakatuaisto,hit,la-ka-kuais-to,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,-0.350260417,-0.110677083,1,0,0,0.5171,text_option_1,,0,192,192,53,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p03_syllable_1_tuliafo_hit.wav,p03,tuliafo,hit,tu-lia-fo,tu-lia-fo,tu-li-a-fo, ,-0.36328125,-0.109375,1,0,0,0.2839,text_option_1,,0,193,193,33,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_lakafiaisto_hit.wav,p04,lakafiaisto,hit,la-ka-fiais-to,la-ka-fiais-to,la-ka-fi-ais-to,la-ka-fia-is-to,-0.31640625,-0.110677083,1,0,0,0.7987,text_option_1,,0,194,194,44,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p08_syllable_1_lakapiaisto_hit.wav,p08,lakapiaisto,hit,la-ka-pi-as-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,0.069010417,-0.11328125,1,0,0,2.0169,text_option_3,,0,195,195,186,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_costonhialo_hit.wav,p04,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.337239583,-0.110677083,1,0,0,1.1002,text_option_1,,0,196,196,35,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p07_syllable_1_falutraigo_hit.wav,p07,falutraigo,hit,fa-lu-trai-go,fa-lu-trai-go,fa-lu-tra-i-go, ,-0.32421875,-0.1171875,1,0,0,0.9657,text_option_1,,0,197,197,140,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_lakaguaisto_hit.wav,p04,lakaguaisto,hit,la-ka-guais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,-0.32421875,-0.114583333,1,0,0,0.717,text_option_1,,0,198,198,47,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p06_syllable_1_flauro_hit.wav,p06,flauro,hit,fla-u-ro,flau-ro,fla-u-ro, ,0.38671875,-0.100260417,1,0,0,1.1504,text_option_2,,0,199,199,107,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p06_syllable_1_lakapiaisto_hit.wav,p06,lakapiaisto,hit,la-ka-pia-is-to,la-ka-piais-to,la-ka-pi-ais-to,la-ka-pia-is-to,-0.33203125,-0.108072917,1,0,0,0.9336,text_option_1,,0,200,200,118,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p06_syllable_1_lakaguaisto_hit.wav,p06,lakaguaisto,hit,la-ka-gu-a-is,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.432291667,-0.110677083,1,0,0,4.3675,text_option_2,,0,201,201,115,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p03_syllable_1_lakakuaisto_hit.wav,p03,lakakuaisto,hit,la-ka-kuais-to,la-ka-kuais-to,la-ka-ku-ais-to,la-ka-kua-is-to,-0.345052083,-0.10546875,1,0,0,1.149,text_option_1,,0,202,202,15,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,./stim/p04_syllable_1_paluguato_hit.wav,p04,paluguato,hit,pa-lu-gua,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.329427083,-0.096354167,1,0,0,0.2328,text_option_1,,0,203,203,61,1
610af163338ebe0cb91d1cee,63f3cfca20052e4ae7554ebf,6453cd88b28d94ced8a9c7a1,2023-05-04_17h22.45.103,ga_syllabified_check,2022.2.5,Win32,60.08532116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
