participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p06_syllable_1_lakatuaisto_hit.wav,p06,lakatuaisto,hit,la-ka-tu-a-is,la-ka-tuais-to,la-ka-tu-ais-to,la-ka-tua-is-to,0.033854167,-0.10546875,1,0,0,4.919,text_option_3,,0,59,59,121,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p08_syllable_1_lakakiaisto_hit.wav,p08,lakakiaisto,hit,la-ka-ki-jas-to,la-ka-kiais-to,la-ka-ki-ais-to,la-ka-kia-is-to,0.427083333,-0.10546875,1,0,0,8.652,text_option_2,,0,60,60,184,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.33984375,-0.111979167,1,0,0,2.2785,text_option_1,,0,61,61,63,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p08_syllable_1_lakaguaisto_hit.wav,p08,lakaguaisto,hit,la-ka-gu-ais-to,la-ka-guais-to,la-ka-gu-ais-to,la-ka-gua-is-to,0.384114583,-0.11328125,1,0,0,6.4956,text_option_2,,0,62,62,183,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p04_syllable_1_flauro_hit.wav,p04,flauro,hit,flau-ro,flau-ro,fla-u-ro, ,0.37109375,-0.114583333,1,0,0,1.9574,text_option_2,,0,63,63,39,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p07_syllable_1_chiaba_hit.wav,p07,chiaba,hit,chia-ba,chia-ba,chi-a-ba, ,-0.40234375,-0.106770833,1,0,0,2.9349,text_option_1,,0,64,64,136,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p04_syllable_1_ruyiola_hit.wav,p04,ruyiola,hit,ru-yio-la,ru-yio-la,ru-yi-o-la, ,-0.390625,-0.100260417,1,0,0,1.1314,text_option_1,,0,65,65,66,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p06_syllable_1_manhiala_hit.wav,p06,mañiala,hit,ma-nhi-a-la,ma-ñia-la,ma-ñi-a-la, ,0.369791667,-0.114583333,1,0,0,2.2017,text_option_2,,0,66,66,123,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p06_syllable_1_palumaisto_hit.wav,p06,palumaisto,hit,pa-lu-ma-is-to,pa-lu-mais-to,pa-lu-ma-is-to, ,0.380208333,-0.1015625,1,0,0,3.5963,text_option_2,,0,67,67,130,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p06_syllable_1_paluguato_hit.wav,p06,paluguato,hit,pa-lu-gua-to,pa-lu-gua-to,pa-lu-gu-a-to, ,-0.352864583,-0.09765625,1,0,0,2.3379,text_option_1,,0,68,68,129,1
5f22e7ae938d2d018633624a,63f3cfca20052e4ae7554ebf,6453c927dfb8ae149e5db2ca,2023-05-04_17h03.51.974,ga_syllabified_check,2022.2.5,Win32,29.79205148,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafuaisto_hit.wav,p05,lakafuaisto,hit,la-ka-fais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,-0.321614583,-0.104166667,1,0,0,3.0584,text_option_1,,0,69,69,79,1
