participant,study,session,date,expName,psychopyVersion,OS,frameRate,mouse_practice.x,mouse_practice.y,mouse_practice.leftButton,mouse_practice.midButton,mouse_practice.rightButton,mouse_practice.time,mouse_practice.clicked_name,textbox_followup_practice.text,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,file_path,id,item,status,response,op1,op2,op3,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,textbox_followup.text,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_manhiala_hit.wav,p06,mañiala,hit,ma-nhi-a-la,ma-ñia-la,ma-ñi-a-la, ,0.434895833,-0.10546875,1,0,0,3.3964,text_option_2,,0,60,60,123,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_costonhialo_hit.wav,p06,costoñialo,hit,cos-to-nhia-lo,cos-to-ñia-lo,cos-to-ñi-a-lo, ,-0.350260417,-0.1015625,1,0,0,2.571,text_option_1,,0,61,61,103,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p05_syllable_1_lakaduaisto_hit.wav,p05,lakaduaisto,hit,la-ka-dais-to,la-ka-duais-to,la-ka-du-ais-to,la-ka-dua-is-to,0.022135417,-0.29296875,1,0,0,2.6001,text_option_other,la-ka-dais-to,0,62,62,77,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_nhiape_hit.wav,p04,ñiape,hit,nhia-pe,ñia-pe,ñi-a-pe, ,-0.407552083,-0.095052083,1,0,0,1.0662,text_option_1,,0,63,63,57,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_palutrauco_hit.wav,p04,palutrauco,hit,pa-lu-trau-co,pa-lu-trau-co,pa-lu-tra-u-co, ,-0.372395833,-0.080729167,1,0,0,1.5679,text_option_1,,0,64,64,63,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p07_syllable_1_rausto_hit.wav,p07,rausto,hit,raus-to,raus-to,ra-us-to, ,-0.408854167,-0.10546875,1,0,0,1.267,text_option_1,,0,65,65,167,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p06_syllable_1_flauro_hit.wav,p06,flauro,hit,fla-u-ro,flau-ro,fla-u-ro, ,0.404947917,-0.10546875,1,0,0,1.7004,text_option_2,,0,66,66,107,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_lakabuaisto_hit.wav,p04,lakabuaisto,hit,la-ka-buais-to,la-ka-buais-to,la-ka-bu-ais-to,la-ka-bua-is-to,-0.37109375,-0.092447917,1,0,0,1.2007,text_option_1,,0,67,67,41,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p05_syllable_1_lakafuaisto_hit.wav,p05,lakafuaisto,hit,la-ka-fais-to,la-ka-fuais-to,la-ka-fu-ais-to,la-ka-fua-is-to,0.046875,-0.307291667,1,0,0,2.4332,text_option_other,la-ka-fais-to,0,68,68,79,1
5f738de5cd78b40e58fb464b,63f3cfca20052e4ae7554ebf,6453c721a0e711d71abb9590,2023-05-04_16h55.01.347,ga_syllabified_check,2022.2.5,Win32,60.02040694,,,,,,,,,,,,,,./stim/p04_syllable_1_palufauro_hit.wav,p04,palufauro,hit,pa-lu-fau-ro,pa-lu-fau-ro,pa-lu-fa-u-ro, ,-0.346354167,-0.095052083,1,0,0,1.5332,text_option_1,,0,69,69,59,1
