Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p03_carrier_1_lakaguaisto_hit,u,0.11048506887297971,74.46164620987581,98.3878951275124,525.2651279082846,1008.6376410563252,2189.7699433313855,73.24547412312279,97.95609928014912,504.3333741119445,1122.8524945204435,2272.5857863199567,71.99970490665596,98.05740529375191,501.1297820978368,1117.563774835448,2752.9440787557096,71.54147220487798,98.59175145813072,517.079066182663,1139.3653148176475,3266.2180051951304,71.49282282786602,98.83123056017374,510.75671993541107,895.3356326620456,3050.7034736966193,71.37263116794917,98.8953203370216,518.8434010807126,599.5050277504315,2905.4867633100603,71.79794595224564,99.64136774635172,382.89924081415757,532.9030649088132,2809.590048662265,72.87646488911821,100.93443342053797,444.3005017667092,533.3991211288976,3110.4446392490577,74.57695986625158,102.10552426367204,454.83032643789096,664.7484377762087,3156.2006216055984,76.46230583856462,102.98369548173717,455.6999728046609,744.8347964293464,3065.9516002643218,77.91085440539595,103.61770886497014,483.3399081764259,833.1169671121734,2952.9551093136292
p03_carrier_1_lakaguaisto_hit,a,0.07777938895264591,77.91085440539595,103.61770886497014,483.3399081764259,833.1169671121734,2952.9551093136292,78.64606347302217,103.88832585115762,502.03005961737955,887.5008990016626,2924.605632052274,79.1584359370645,103.97066576621543,518.1962147419326,951.8275872977159,2789.6118258745787,79.27921271706727,103.84654090888192,539.1426761625569,1021.6317777243023,2600.2288870864345,79.06497042201231,103.52105836435071,560.3709330027854,1103.0517713606755,2386.3246220676556,78.56353079038097,103.48593840970922,577.0636825181832,1183.9500564896282,2298.432683747639,77.84845640742351,103.70953740602042,583.0652349597426,1241.8322177756575,2570.1975455927336,77.28872875371162,104.05541956502995,586.4990024962399,1340.1228221665192,2505.457289624597,76.94045948886314,104.38370297300087,577.3125820232318,1424.5677197510615,2422.216244309825,76.78063236630487,104.80031321553969,568.9094330132981,1491.2859740576785,2546.0285402783584,76.6995042508299,105.12705234969198,567.9153359249774,1535.3079749260569,2869.3942434393075
p03_carrier_1_lakaguaisto_hit,i,0.07100791677616836,76.6995042508299,105.12705234969198,567.9153359249774,1535.3079749260569,2869.3942434393075,76.4524413569764,105.38945387355892,561.3334685608371,1537.7339925065648,2598.297984403859,75.97312284544616,105.63981725677772,556.1755520742054,1558.0007856515094,2523.0385730063667,75.3821629362352,105.98807649841555,553.9257971239617,1639.1678051569538,2635.973543138073,74.786630194896,106.2435738897773,556.5554754444955,1831.1354109338974,2990.053604398327,74.05190253722732,106.41219409383764,509.4253454782204,2129.661215681311,3135.070486781844,73.04761490398396,106.46780302005818,460.5194227679611,2201.034929843045,3160.1885923436225,71.90146826523586,106.65771935514238,415.4699680317221,2048.4193826911783,3075.0460513904554,70.75555272503249,107.3391038352524,383.48056841298495,1894.613223677134,2875.339850730245,69.42735823493935,108.70738935366937,297.9666131019328,1868.1047890185118,2820.2609293876208,67.69485447057235,109.00829975424298,471.5764052873996,2103.661994639941,3080.4171590256688
p03_carrier_1_lakakiaisto_hit,i,0.06062702783717633,73.19128856122934,119.55508882529764,328.8282564448623,2660.0807594732437,3322.115840617259,76.21759658706391,119.1052816317013,336.15407083294264,2522.044986269976,3203.592789708322,77.87218491609848,117.64317045174258,345.6178596672655,2440.2134028556948,3125.98401229331,78.56010648353431,116.67246016507073,357.37078596037,2418.5598615188387,3092.1823047983276,78.71328084469761,115.95955016401999,377.2190866860719,2359.4227513552055,3090.3058913616364,78.71317513666605,115.54375755742448,400.11750701874814,2306.6769130639627,3082.2487733915955,78.81951275713226,115.31070915377241,429.3679089094997,2315.453595762873,3018.524366061213,79.19110218257357,115.4034516304729,457.4274110198056,2316.8971062534624,2984.3946759402656,79.58747463884296,115.11872286331294,484.45033101472563,2311.957682356987,2976.0247979149963,79.92250081841543,114.67505929522366,518.3807838242169,2287.3972369274247,2999.289960575167,80.18938494631679,114.15840246294783,551.0373731578584,2251.383997830765,3011.481604691334
p03_carrier_1_lakakiaisto_hit,a,0.09047491952135722,80.18938494631679,114.15840246294783,551.0373731578584,2251.383997830765,3011.481604691334,80.42678992493802,113.04117015181663,588.2644580949707,2146.8076994612466,2955.8858480808885,79.96293539461324,111.77324883842695,607.2934046943243,1903.0899823121222,2893.371873908562,79.01501550342526,110.92539765388132,644.7437325782196,1791.157729937657,2913.4004877667194,78.43546857920998,110.75482615713847,680.2750264569347,1741.3086451420818,2880.0548757362926,78.404039422619,111.03247284627341,702.588744057975,1737.403468795161,2872.5156078980212,78.66074141536727,111.6918471754363,697.8653278465009,1737.7945190711644,2811.7125690282805,79.02977831870326,112.45020716051748,670.0833504163222,1728.0297719889818,2777.5659226513603,79.62772037316817,113.40570869451737,631.1253200063986,1722.9357781506849,2816.1376573511407,80.4000902851452,114.24488593921815,594.7261496211923,1731.4028358423113,2855.164452699595,80.86376750243272,114.71620180322553,572.7976514105919,1749.1196062942267,2847.806369987323
p03_carrier_1_lakakiaisto_hit,i,0.07475094061313436,80.86376750243272,114.71620180322553,572.7976514105919,1749.1196062942267,2847.806369987323,80.74969366270248,115.29241584862184,561.6352362099506,1787.9544416414703,2823.2337395494005,80.21839882372655,116.03450419701461,543.9736481107084,1930.0200289986694,2869.360107123551,79.42460763905213,116.68715150795859,511.9718489616207,2006.4390432614568,2912.4643346111297,78.64044785158622,117.40551842452827,469.26845045766333,2007.6892048697975,2926.833624630995,78.10240931573544,118.50734680847069,424.3307817804804,1943.9377870796122,2872.4278970975924,77.64709229131799,119.3299944772261,407.90067868789805,1967.5916254312813,2883.214171999381,76.92706029663867,118.32530843472917,394.5598786502482,1929.0314245737584,2855.686805457361,75.7865205095086,117.3246626281426,380.54655213518885,1872.9289689975135,2821.027199146532,74.32680608563967,116.78345456697673,364.12736366979755,1943.1566315644588,2879.7332133962423,72.64965143878949,116.69018959480233,1537.1657267581313,2610.387073822997,3820.3795329386044
p03_carrier_1_lakakuaisto_hit,u,0.076042664150483,77.45216451351666,113.41594674136347,484.4378094849817,1208.6637777531496,3208.881916736798,80.53914460988919,112.85515005456912,462.0173312812754,754.1844152930977,2999.931902011813,81.66245525751259,112.04383778343414,478.8903636424027,791.0319725984407,3023.0853149931463,81.77769281727365,111.33400497194806,498.0175034304763,850.5265862195545,2977.4871706683925,81.92718281295069,110.83760899563299,523.2682917889343,920.1275818661962,3037.287040515427,82.0766365438255,110.5713682452663,542.1592523713559,973.1132365813697,2911.5740436638785,81.87984437383751,110.33992913852879,557.0882521911611,1013.2817530840847,2733.113988301244,81.39941833490184,110.1095082600667,573.9398035308054,1049.0569798555398,2555.492217823111,80.91904814658969,109.90882095573778,614.1772603597869,1110.6695503272329,2401.4061639607144,80.40389969832677,109.73269817892307,642.2616902999281,1156.0409417242865,2395.006838021419,79.80172801866188,109.53599557850512,657.5899778019107,1206.9178091211652,2370.556716839239
p03_carrier_1_lakakuaisto_hit,a,0.045888070389144886,79.80172801866188,109.53599557850512,657.5899778019107,1206.9178091211652,2370.556716839239,79.47214805422846,109.55251632128902,661.1958797058855,1242.1823370171162,2331.494100885703,79.25506423550289,109.60554220507693,666.3588126622501,1299.9266839918478,2346.511658927246,79.11871867409624,109.99413820522523,672.1960099879345,1367.4058021584087,2384.9483609579797,79.05954777773076,110.59890075521476,657.5451605974816,1431.7633433171227,2411.168105472757,79.23281969108768,111.20080075453923,623.8758445630069,1493.2232139939529,2426.0471984247956,79.61771950968229,111.79889055848828,597.3825368986569,1537.644504814078,2476.9401259373544,80.20197840809236,112.31111490729452,584.8574618886951,1548.8998856654162,2597.934646699462,80.85203207990993,112.56543456288001,572.5461588759205,1558.2398942952439,2694.5736664710003,81.47215487596031,112.81155217369329,561.3557577563314,1557.5367523838554,2663.5059354564382,81.94009475047623,112.94962994460458,550.1653566367423,1556.8336104724667,2632.438204441876
p03_carrier_1_lakakuaisto_hit,i,0.060196424016102146,81.94009475047623,112.94962994460458,550.1653566367423,1556.8336104724667,2632.438204441876,82.26784336060474,113.14770294161414,549.4788108874932,1564.9083570938221,2677.7270882393054,82.217382623097,113.43822763329712,548.489502482635,1589.2617955939213,2738.2319482184407,81.89743109671468,113.84554472656897,546.4395534178232,1647.2641632788689,2827.8052008492105,81.38377906836318,114.37266490458512,540.393229082057,1736.959766753248,2881.7701777022817,80.74198805656776,114.96054269382694,532.2587575318929,1842.9105827377618,2917.5514088402474,80.01389022674721,115.49259422960954,492.4175946930245,2030.8055989054274,2905.451106102588,79.16984779102825,115.69512111389282,450.894637116321,2078.477001155716,2859.5391010477906,78.16061759934819,115.65807529433445,406.1152524652166,1854.6360942287988,2748.158141678732,76.95213796058748,115.39080824873359,913.7844374706815,2222.490984166074,3489.586344290731,75.58921839439803,115.41125979143865,1665.0398296689532,2858.643752772541,4609.725431728933
p03_carrier_1_lakapiaisto_hit,i,0.10021339954195208,70.71688631095897,118.71741191400851,283.6836788514237,2310.8604945262077,2920.999075292102,73.38149344740285,118.12562784641825,314.2946017813475,2429.737418073768,2999.2444190232836,73.7427231310194,117.49846678030269,316.165371685187,2490.267080385235,2901.4559921080354,73.42165057423573,116.37223102336075,317.032263189225,2462.8611923630974,2832.783619287382,73.12479232810239,115.05284936014573,319.4308760811176,2405.2255827714293,3096.898294702712,73.37866519437986,114.2917045905918,322.5507410346542,2375.754778603183,3136.2028824884756,73.65640445222961,114.08986643487036,325.71209085490113,2327.4827634953726,3125.5182381968903,73.49723432339805,113.95262664544377,333.52820724129685,2345.288814150395,3019.2711244200873,73.16705573340862,113.53531455870082,351.8975783472077,2326.9858822432866,2969.7270689532556,72.98802405949475,113.26829523072516,383.94172459565056,2325.1486655591625,2862.415332521492,73.44240293459434,113.62931559399094,425.74198139207925,2318.5871787290994,2554.290888567698
p03_carrier_1_lakapiaisto_hit,a,0.1998974998942178,73.44240293459434,113.62931559399094,425.74198139207925,2318.5871787290994,2554.290888567698,73.61785140782452,112.93912231899861,514.0862302088257,2227.2411395057184,2857.401630373168,73.71717699876915,111.49582519332556,577.2591773287393,2016.562902253983,2830.15045896298,71.92925241421348,109.66089071911924,640.4573490387784,1735.035101949454,2674.834504689791,72.3582534257723,108.69109804460668,727.5555872556341,1734.0269623309007,2832.7625977121834,73.19996310874403,108.33334133131588,745.0460849366989,1697.0442478083748,2896.842248505101,73.27080929890538,108.34447883992712,731.1978071033602,1690.0017438074844,2882.4094581812506,72.4599501257746,108.69263259444187,709.7340466836717,1657.7766860113707,2894.7446639540326,71.73768390418073,108.95445915288504,695.5933684684283,1697.1473860647716,2895.1711643364797,71.23161673531274,108.87428080415064,646.254983677759,1739.7796089564065,2868.6606283207357,71.0310311253243,107.95598714636294,589.2657352117744,1712.8788054464517,2785.673306532555
p03_carrier_1_lakapiaisto_hit,i,0.1273312774345785,71.0310311253243,107.95598714636294,589.2657352117744,1712.8788054464517,2785.673306532555,70.82608784002421,107.40284447164193,558.090508578105,1718.046460835435,2796.5760879241147,69.91431230218271,107.0767562781608,516.10757450237,1762.2832935980261,2834.4394741776805,69.24827256854356,107.5852664690799,449.8718057616169,1827.2651544105343,2808.752718451792,69.50342394840715,108.56735204835768,397.1014674838856,1889.0111554998966,2789.4820167842477,69.91719089829805,109.94188815173842,356.693043491423,1891.697301840504,2938.4262879847743,70.433333982138,111.0047574961481,331.7500672210403,2051.4680580840386,2719.601860261993,70.66458857741075,111.30980684588401,329.6480314562579,2222.4182200567975,2864.210175801557,70.05985569376003,111.5353861149959,334.7608478112984,2279.045273936946,2858.3650273974085,68.41376263483886,112.298471584166,332.4198228027457,2286.892061544092,2841.9253099923117,65.95616436074792,113.29743735024368,621.8420059970244,2434.723098332539,3362.773487187404
p03_carrier_1_lakapuaisto_hit,u,0.0580003712263053,76.75439217491464,112.12279327422011,498.76643728641943,1173.2697100635296,2998.9559412247136,78.47082302299502,111.96459909780154,469.00542535650055,657.1334312748215,2835.230634587586,79.15024072940932,111.74349261618369,431.54551992640154,696.6261664559539,2945.990997952918,79.4346249857905,111.43499655019612,415.7543550520652,730.652973527431,3022.966092000791,79.4854008209388,110.92097525656453,417.23132401999305,760.3239031575389,3073.017214580665,79.41016519474027,110.31652354848501,426.8182926193098,779.9667397262776,3102.3875028190578,79.21398196366937,109.68022842822646,438.19801472998864,799.6031605102266,3124.672561545258,79.08309205472943,109.11783933781349,450.89273637242167,835.82101058081,3122.898538874874,79.12296841861098,108.78472302455678,466.37219232566974,868.5806072811564,3115.9664620511367,79.42755168326272,108.61052215911171,486.31639437803534,895.795609229838,3100.7645111245884,79.8190145781594,108.58180345233485,509.0263754185861,935.2675895964983,3010.1388512142094
p03_carrier_1_lakapuaisto_hit,a,0.08384652625078659,79.8190145781594,108.58180345233485,509.0263754185861,935.2675895964983,3010.1388512142094,80.18666484331095,108.71399232288447,540.4482328610102,992.187099102314,2773.574094421819,80.04835284525007,108.9114358110205,562.477407256689,1026.122494698752,2426.8967864526694,79.68387775606938,109.18102868940736,588.1617296998465,1097.509092097978,2440.5774505945888,79.29868344811076,109.56667583191566,620.3605762511379,1167.8813414714136,2470.266214066515,78.89662189080771,110.11056422870878,658.7242003063287,1318.8238608906097,2580.0632650869393,78.85937896381479,110.79808447541535,657.3300709896515,1398.8146725143845,2565.3099028506363,79.29501523561322,111.4189021974927,622.3541895097339,1456.669452353594,2456.962462138348,79.88619636465484,111.89688829087635,609.8022654933294,1693.1551625977274,2526.4345865574496,80.576693892417,112.36659594087877,595.3800429464065,1700.3370050902463,2700.5415149465175,81.20954431748369,112.95493892588254,577.5995931898804,1689.2349407483734,2741.155804686121
p03_carrier_1_lakapuaisto_hit,i,0.07532078040487145,81.20954431748369,112.95493892588254,577.5995931898804,1689.2349407483734,2741.155804686121,81.3401886698499,113.62962573874836,572.5594162636144,1758.5494434783786,2856.0388215996245,80.96999514954275,114.56584108147537,565.7346563086817,1832.989916439788,2965.1813038054415,80.30421925374688,115.65872210431749,546.199191964089,1854.6270799068097,2993.57357484807,79.77428626710905,116.7140597461111,504.5868627688845,1913.596203807631,3001.9739348281814,79.51660872762193,117.55430347814624,469.60991228266613,1978.0438471035538,3028.061775028208,79.14461067208755,117.57069380964826,444.7018023509889,2030.8076947399852,3017.527150160857,78.21589998272161,117.09645242779368,431.16111641563947,2060.4074714514795,2940.444339726422,76.8792248521329,116.42085754954981,407.4422976331036,2081.397865993954,2950.8313427890116,75.44042478662787,115.80193583817058,292.4962757405769,2032.3804570590028,2919.6096289014044,73.81435047061485,116.22799436948704,681.1941001755931,2254.0155763138127,3347.094860088177
p03_carrier_1_lakatiaisto_hit,i,0.05489657230963063,71.18082809780059,--undefined--,277.9974737439448,2111.48644690526,2984.577777714566,73.73209566314482,108.83512088946252,296.8442044968416,2189.3084497689842,2972.2196034360136,75.08729286769261,108.95312866393014,307.10206295049636,2360.497041747171,3065.0009685457017,75.80712858771597,109.2044218418128,312.8142978825825,2457.432579927027,3088.1707096712435,76.1355927789008,109.52882969541695,314.93751546259887,2495.7412878685495,3056.378282196725,76.30599356211376,109.89295509888086,322.6657126254165,2494.817453835639,3057.4511375146476,76.48995043733031,110.28203361553643,332.3920886661531,2479.907192993798,3070.2404875891634,76.67987796868344,110.67535301768056,349.75979772410636,2271.3344916919996,3040.132186078371,76.87947596100331,110.86016692584042,369.1258422513836,2073.7158147339765,3004.7720035561547,77.08518829906289,110.98889320156377,400.9654735029299,2153.850326428891,2956.910003226982,77.29496073013473,110.86750603715728,432.9092829222505,2220.084212695453,2923.5477763758668
p03_carrier_1_lakatiaisto_hit,a,0.09830990624592917,77.29496073013473,110.86750603715728,432.9092829222505,2220.084212695453,2923.5477763758668,77.4374386761518,110.24635827991165,490.51530518932793,2259.0907657868224,2927.9672138736755,77.27619666134139,109.33784581645602,543.9612012524382,2212.792227264643,2902.390838124992,77.10603256313607,108.38575763359873,573.7115393873916,2156.302398819295,2896.736240853732,76.39751613142879,107.65494405163551,628.2523639266002,2087.076361204787,2845.246268774718,76.06704844995288,107.40363108444848,678.7367787668427,1940.7411271273177,2821.5955891654958,76.49946685462166,107.53848190302575,678.9037415184333,1788.7061558546243,2813.7915852227447,76.80991789770208,107.93170196634962,670.5165666829927,1759.0408241614714,2787.6079243986596,76.84619012268296,108.64313207129395,660.0606241862469,1724.8621138384751,2873.511223369178,77.03260290743104,109.60533445995583,632.163011570576,1708.9765902240601,2758.5606219419537,77.31711761755055,110.53303542009135,601.972407528569,1749.3725674923924,2771.985257168484
p03_carrier_1_lakatiaisto_hit,i,0.07563705885940575,77.31711761755055,110.53303542009135,601.972407528569,1749.3725674923924,2771.985257168484,77.5463119089926,111.14320750159679,597.9337425409611,1995.0042320043997,2425.5544836686036,77.70436043451949,111.7097803513218,582.1980722235139,2022.5121697562097,2293.5063296560133,77.63025528321839,112.21197170144664,560.7280625724896,1979.4812344079253,2302.6534019993683,77.25114184237486,112.61306962647106,540.8075761402669,2035.7194733522767,2356.6323022821293,76.73434511553938,112.87624576164784,517.6549766526073,2106.9967871627905,2482.9063746748475,76.26307158107447,112.96697235525964,477.828631899762,2016.1740780113646,2653.9556699213604,75.6650413999743,112.80550538968811,433.2709318725547,1931.8587460092444,2780.156229167467,74.7640213026496,112.66966450405128,394.47408988554446,1986.7418616076818,2791.048423790044,73.57681547456761,112.663832045273,371.2329352584122,1993.4398048380842,2779.646471901199,71.93425937015576,113.08922448582385,1368.3681981105929,2448.9115871171384,3690.953358181634
p03_carrier_1_lakatuaisto_hit,u,0.0762231708223613,74.33241747369372,111.13900055327267,509.1920312859092,1279.0043109672847,3045.6838574398544,76.62998065032329,110.40572104049507,473.710389759254,965.2919902672024,2868.2869652867757,77.15303672556533,109.74932247446719,452.3555630724085,936.9748100071907,2824.4093762284897,77.07406145576883,109.30017857769968,449.6514027876492,904.9270199509002,2912.393596463027,77.10286387512032,109.15537569148057,450.9534010662409,876.1044746771852,2865.85393054929,77.16521344975882,109.27665845408534,452.8817894776678,858.850031503375,2817.2564452123106,77.24723277191802,109.64618962591744,454.71831659246953,858.5136642111928,2850.8249526429986,77.58823192356128,110.23459910896482,468.79612651581675,876.1889511917327,2964.184273015519,78.23392392734293,110.99491280662214,493.75830118008184,898.4444241111614,2990.3140147311183,79.09611869561567,111.73727881863502,522.6715004677435,939.2181085712342,2992.5672659444153,80.06392391919398,112.3907045926113,551.544136945439,997.5822978352919,2972.728869455121
p03_carrier_1_lakatuaisto_hit,a,0.07062702375426588,80.06392391919398,112.3907045926113,551.544136945439,997.5822978352919,2972.728869455121,80.82943779992256,112.87867650427508,572.965611487692,1042.9009390911576,2844.3110537312036,81.24161640063274,113.24455695346394,595.552111024299,1114.5142052255603,2752.0795538388006,81.37733522518566,113.45426961923819,615.1457817219317,1189.1344343037765,2715.931087051707,81.36270502454563,113.71222222005795,628.1930283547873,1253.0809986746626,2766.0156318465074,81.23339945288198,114.02420039744082,634.2644665877202,1318.8191129861618,2721.6417739428775,81.05028075057504,114.43027293375438,628.0333272167425,1374.5018641887773,2739.1239663465412,80.92200414608452,114.81667347077912,611.1737873343479,1423.787525908129,2813.8052050529677,80.92800114274861,115.16142587053464,601.4980393782718,1507.3954325349296,2787.6397047138676,81.02487468164284,115.4473013523162,590.1644766930494,1570.2149458157232,2744.493686279819,81.03672881487398,115.64953469308679,580.5651473600702,1620.5899523122027,2712.1144714597567
p03_carrier_1_lakatuaisto_hit,i,0.06841907979979012,81.03672881487398,115.64953469308679,580.5651473600702,1620.5899523122027,2712.1144714597567,80.8223258928986,115.83190250150501,578.2226980308901,1662.5315405360818,2732.7496026885196,80.32525692152072,116.00355822628539,579.680553269664,1639.5030584941862,2712.6604184616635,79.49900202247136,116.15879001944869,582.8658700020881,1607.1594556157238,2696.1195093478323,78.42330565469433,116.2871558735139,587.6032089407124,1586.5644088783256,2704.7173282966096,77.2826829744563,116.39227750170669,596.2332559941974,1912.305884312605,2679.8142003038597,76.21620527154862,116.4619639418516,731.631749342494,2193.684504400213,2676.8306348772226,75.22213276352359,116.41509873633149,1039.6489161026386,2352.289196227241,2709.824301371848,74.22712781684844,116.34222791236856,1353.934507413518,2604.50794977321,3377.782165380755,73.23244230735268,116.35621522554823,1510.734645814346,2709.45578730139,3750.351536476168,71.87992332022777,116.36350467195837,1510.8225815338762,2665.9285131551924,3805.1847362046346
p03_carrier_1_liamo_hit,i,0.08303985705484118,76.76503358483755,118.52306246302375,354.9013658737297,2140.8250032252004,2995.6428620662173,78.09672464110677,117.64336466833481,364.73542573810175,2197.4310081495055,2933.01931111379,78.28499984157754,116.84411701793306,375.0458562329626,2214.035894461202,2971.7203860126797,78.07119482658216,116.63995373557403,374.17761320833216,2308.2788861018457,3162.6952174738826,77.9799595817291,116.89080215663726,385.76907738083565,2329.750606821989,3096.289298956135,78.19157996354097,117.29935646787418,405.6506958610957,2339.1726212850463,3051.1396981430385,78.59765911531768,117.64052792423044,429.5421430619885,2337.272088959846,3063.2488284567535,79.02479729402731,118.03468259246952,458.3043902831385,2309.069347879087,3035.037099797759,79.33177512216271,118.21505405075592,508.1495037314333,2334.9648470572406,3007.413641808337,79.43675521803644,117.90399556942792,555.18472435414,2168.951741726597,2852.632240287266,79.25726387496572,117.07912395535337,578.2721401174075,2037.274703893871,2862.236613049085
p03_carrier_1_liamo_hit,a,0.1444923356202087,79.25726387496572,117.07912395535337,578.2721401174075,2037.274703893871,2862.236613049085,79.023901266346,116.44175798106534,613.4156641903992,1894.124570976617,2902.3611907797927,79.1580837280311,116.44919748994522,654.0332042091965,1770.4023734360462,2823.4784540011237,79.26113768757935,116.88622615613372,686.8275327558026,1700.956272859875,2809.672456488634,79.48097226846392,117.36784514512343,711.6833690391053,1657.642382852252,2832.9087471866396,79.53375909598174,117.87701163302488,726.8710520730326,1603.4496180076194,2922.8154091457086,79.25202848121148,118.448315005273,713.6797068857949,1530.251569115391,2893.2791426050317,79.04386049803682,119.22995843774248,684.0694234040315,1446.329209612622,2825.1764179701768,78.82342682985143,119.59908761230183,641.0376481357297,1430.8484768685896,2772.1716900135125,78.61105366892401,119.42201657317491,568.6350079243687,1450.8567476049539,2720.606250542932,77.85701647710434,119.79643712936809,391.93907338737563,1303.464262264264,2517.564937029734
p03_carrier_1_lifro_hit,i,0.1254549256590073,81.66047620370232,117.79506522410784,326.99279753900197,2526.81209905766,3124.5904466443335,83.97590287139609,118.19736332285349,316.90002337182375,2398.0149579472472,3026.775413629887,84.4880672732291,118.8876395285033,316.26005494654663,2308.8869520682756,3126.5789291393767,84.42688095745434,119.78750591766062,312.3264828508907,2373.523398699241,3108.0507119517174,84.54113436696304,120.48250171580106,309.523045418316,2382.0402024230825,3124.795520411687,84.6223536476326,121.03222434342207,304.4242646740489,2302.2701464895754,3152.2265181979296,84.97597024800194,121.45116189571144,305.9414938037777,2366.5186128070586,3130.8958695233637,85.45701685125763,121.87975988583948,312.8209414423506,2399.712149450854,3123.214223076934,85.57512933785314,122.11483781325732,320.0052717253548,2453.0860899492372,3079.9487723182224,84.76886682002778,121.35878257832867,330.1325022260696,2499.9599922153584,3099.9677207234477,82.18789153051777,120.3546077079216,992.0282924431021,2588.311521733367,3077.8230468673373
p03_carrier_1_lliape_hit,i,0.1828305621843508,75.83833802447835,111.46266326607949,313.8318131286255,2403.576166150027,3406.3074975652776,73.2567644060183,107.92642386858647,288.8103696927245,2423.509307755301,3450.357634732531,72.5187464291003,107.01949141479187,281.3956441317142,2699.9758458675487,3593.045523090907,71.17415941715237,105.56996317451788,279.188896531551,3292.7921198608196,3593.7061605218087,71.32948881448502,105.97348781401739,263.09121871849186,3475.8223115419355,3901.212169598986,71.57741417729444,107.36079581870115,263.40080835387624,3519.353978717639,3744.217380353109,72.04716763928339,108.42215202191498,279.2039446237777,3381.0260222232473,3891.153587004595,73.72661220653663,108.9159312624876,294.0829647855731,3483.807210584177,3874.3833195887146,76.00568665618512,110.37258680450071,303.73281578785713,3316.029287113437,3624.2914493661337,78.02130803074445,113.3624426751487,320.1622208964235,3154.0481766439552,3705.2917339087535,79.1484433935172,116.63069659679127,348.80941841396333,2683.1618606795664,3296.4739218910436
p03_carrier_1_lliape_hit,a,0.16576967070159632,79.1484433935172,116.63069659679127,348.80941841396333,2683.1618606795664,3296.4739218910436,80.34664436842495,116.46032585828686,417.71336197332244,2409.5464594082828,3025.65158842629,82.03623154298695,116.01745717801789,494.68393311630973,2179.9985408115385,2951.2009193688855,82.16813211594851,113.59769469150501,562.0442131392548,2007.3267325852155,2859.5854606778353,82.0652089194642,113.23444528839262,601.7078621697774,1883.5663097744343,2791.9897174585963,81.19238879277619,113.4722224709996,643.7923202488547,1810.14473351449,2833.552953653983,80.57837634758673,113.63950482955232,691.2986567463228,1716.9057763948513,2773.9696551400257,81.16801128204472,114.00696040536023,726.7750975876245,1681.0035659080402,2734.728937859158,81.67383358772231,114.23342704036875,736.7355806700807,1612.8267624898863,2698.265387034433,81.45988177239403,114.5408101216789,698.5664614957072,1521.8241876949562,2705.409973667088,77.85647990744488,114.40476679632052,612.4414380691229,1390.7864221953341,2627.9718775300444
p03_carrier_1_manhiala_hit,i,0.13720430140591078,77.85058193688674,108.57323772542597,235.6855362216105,1460.2667768012045,3243.557130160247,78.23015168372157,110.01386081761332,276.74330277273214,3220.2238607921167,3436.4717363306645,78.7031502605563,109.99737981202583,341.13689475866687,3180.1629302182446,3546.239392937277,78.94786113233138,110.17434765001657,385.6278976655158,3226.217878998196,3545.56419718409,79.3644232265401,110.71054780984535,393.12805594551327,3197.0126601322436,3444.2024808589067,79.55620855575476,110.71058106520995,439.1993654421082,3005.219196357669,3347.004347471821,79.67139764376783,111.091545361702,488.58389967439393,2960.869175747338,3217.651696076114,80.10049725828078,111.96984386454972,495.2067458037814,2598.981790051122,3214.9121023699136,80.9218902527274,112.53061840115544,519.9880167237459,1998.443026974562,2790.220775820738,81.09988485911182,112.01884906049827,535.6906494285797,2044.046975102095,2861.8850398071954,80.80068916856877,111.40628469174187,550.7328842993284,1951.3725310377395,2938.746292352892
p03_carrier_1_manhiala_hit,a,0.11390673206713053,80.80068916856877,111.40628469174187,550.7328842993284,1951.3725310377395,2938.746292352892,80.52937405927798,111.41136499071777,585.3686894514385,1890.5617670233498,2986.664772606265,80.3815080874384,111.84687861178773,604.723616202418,1821.2736981076753,2924.68319796198,80.45471013767305,112.11646034593005,619.6914560103664,1760.044107434423,2891.1873595352795,80.48846581168068,112.13902659923414,628.6416529190034,1702.549073895585,2874.3485507446712,80.5869900118444,112.08978199029325,641.3102288251531,1678.2151984995785,2847.9149344723755,80.77866543605988,112.17357159564959,651.9196672305462,1679.7151259147522,2832.0472358394554,80.8837645260693,112.52071869044674,649.0081125380242,1670.8793820890862,2881.6794732434823,80.95624942265037,113.11854096482003,641.7518070316653,1662.0698982749664,2988.8179065850836,81.02194902895415,113.53796578428248,615.5707628839377,1644.8256767218643,3048.8766672738784,80.08833275431127,113.46629407905586,559.4108397688957,1642.7991320718622,3025.684423023568
