Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p06_carrier_1_lakadiaisto_hit,i,0.10010099418924523,69.93222228140031,226.12486028687968,1906.4899127746285,3192.9162671676872,3895.1919492783068,75.38934067485687,232.03006551785228,1414.170029514455,2728.9631275241113,4182.656310177974,77.63249408275429,226.84316722903625,246.30176313448212,2162.453180035419,3225.110202536948,77.63379240126598,222.9258679406323,267.8901540066759,2176.0508265961334,3132.130398520024,76.62270012198532,216.53247556399697,320.2436008914975,2183.174588844002,3043.4470244473423,76.6274705388758,214.2276496184172,371.77327438457576,2192.7966518358335,3106.9227613887147,78.40055302151076,213.44503259146956,398.0212684922023,2197.0689456019472,3134.585139989369,82.45577660715139,214.3061700508489,420.38321033104125,2152.143930729982,3182.200175550642,86.30149480870948,216.1729600060753,432.9220843419165,2081.652423303108,3226.0268662101657,86.06086610218863,216.88817197950254,471.9426459603596,2004.2575705610577,3251.2066824020912,82.65554802537342,206.2167703305022,566.8119378322081,1932.3516768143652,3282.10538833506
p06_carrier_1_lakadiaisto_hit,a,0.1415220952330709,82.65554802537342,206.2167703305022,566.8119378322081,1932.3516768143652,3282.10538833506,83.30449188387502,200.99346953728957,639.7939123619228,1815.2477516126742,3256.774828637887,81.61746866837903,198.24222765729485,685.6994221604165,1752.7737613213076,3284.713868139896,79.91050623032721,200.45981365635276,815.2461027160704,1715.6629884917877,3171.440548965732,80.31307514220698,203.44756920418934,820.1466977166783,1660.6213340693803,2892.3449472961447,80.54778740373789,203.91839376080844,903.9652354450395,1708.3247205172602,2865.474246766212,81.39810812754715,202.07121278930614,975.5539811246849,1703.155878448468,3070.927680063727,81.65344126537961,201.1831042721957,965.1299369638281,1722.9448281646917,3082.4376827104397,79.99166915523718,--undefined--,852.9204644174376,1733.3756080373312,3033.264734105111,79.82671519953014,110.56718738761849,758.4531357200904,1806.580641552384,3137.859796469605,79.19687877124802,111.27456199885063,699.5376422436178,1834.377494255401,3225.9749823170023
p06_carrier_1_lakadiaisto_hit,i,0.15532912891434592,79.19687877124802,111.27456199885063,699.5376422436178,1834.377494255401,3225.9749823170023,78.04168135869992,114.66828842482188,625.2601334570682,1906.1098685047243,3273.114879045587,78.70801573728197,115.26672552998123,565.9007517840191,1994.2425468118495,3240.0156376140044,80.68666318173474,187.7249863551507,489.09338681390255,2011.5420447988738,3284.1869504585243,81.64905501636062,228.80675054242846,456.4672864186452,2105.4756567842987,3284.9945629241092,78.55611187393492,231.40850047821863,455.0274816818351,2051.539821780444,2883.6976798358746,77.68514503553709,229.30115893440427,404.326022791083,2133.225960197798,2996.5685796648954,75.69617848748175,226.49507637688603,335.5780429767164,2208.7403658030325,3181.8675661241637,72.61141028796531,226.36451239160922,345.91393547962923,2168.459889739916,3168.6411498092834,69.95570804206683,225.7386431207347,1165.429851009576,2610.32968545544,3856.788854112121,67.12023961272627,224.43084520392406,392.5808588118361,2029.8037469724118,3127.5871081798755
p06_carrier_1_lakaduaisto_hit,u,0.1540669094532845,71.91511582285769,--undefined--,1077.5875248177977,2624.3281797071904,3695.610313928276,76.37456709726447,120.57216125472922,320.5963815175727,1951.4461939406935,3374.0903699303994,75.91971948193738,115.9304909766583,357.45653461534096,2336.9877844336397,3186.679124128265,75.38475099626912,108.94822225271223,423.6627441350792,2405.250253144767,3337.2883063951244,79.75449116667762,108.03324628786402,354.67197748490776,1995.1385590657874,3318.493798338907,79.74213526797571,105.5412000914291,353.1788247483517,1788.745276542192,3301.7918897563886,81.34450919312609,107.34430690332125,382.32540403098466,656.2099679561006,3342.147349626334,77.81494113744492,--undefined--,510.59111275864814,765.9268267702714,3449.2562330981696,78.17898637469276,--undefined--,577.5919237709068,931.7537244662818,3429.7312152233812,77.25979761614659,--undefined--,601.8593794014757,1055.7763331290998,3203.249245415243,78.27610254902632,95.70328902423634,646.1403656316725,1185.6691616649446,2733.632942303149
p06_carrier_1_lakaduaisto_hit,a,0.12499197468055101,78.27610254902632,95.70328902423634,646.1403656316725,1185.6691616649446,2733.632942303149,78.92429422052442,96.51562082281559,653.65029205922,1282.955203634807,2673.2417966671164,79.38384705087707,96.83418307645532,694.7283081948932,1289.8099572535173,2530.6939570460245,79.42877859397517,97.44993987640262,736.1607905286666,1316.1034620863616,2442.6699891665608,79.16490400728202,98.36398126791518,731.3090565676217,1351.585445015776,2402.6351184007563,78.74019982147041,168.8417559060049,731.1406355102187,1400.4911459659381,2468.3327484773604,79.49288971926455,206.46461005797968,741.8505221030707,1439.3457229033052,2436.177884772851,80.35258354597111,209.87523687314666,728.6352554630726,1539.2430102255312,2509.1279118966513,81.34755187512553,212.89636892536748,717.8899824461087,1599.2821417411803,2543.901645955254,82.79127024409135,214.90789531300942,674.3077314614861,1721.4455734974608,2775.2544737327285,82.83963923354655,216.10920730906713,637.0707145834539,1760.62216871184,2887.2603949792024
p06_carrier_1_lakaduaisto_hit,i,0.11896009651390749,82.83963923354655,216.10920730906713,637.0707145834539,1760.62216871184,2887.2603949792024,81.69368544096193,216.86800351332164,607.2613480491757,1787.8185664918606,3107.764889775368,81.94259874225308,217.22397386504954,537.2096417339005,1851.6808001083416,3144.0989648884124,83.24849394737726,217.72468935009104,468.46898577682697,2093.7453001018107,3245.9215701053377,82.43615032502265,219.58634615853228,465.13103260726666,2123.7292293121773,3038.1801284162275,78.55949150222362,225.08216737142126,465.32890967479676,2172.413828696762,3031.826433326461,76.18645455363557,225.92214232063736,378.7904066292704,2156.7213782074396,3059.853182057816,75.04210946358543,218.87096379672005,383.44867455345906,2113.849754544669,3019.474910404059,73.06142184147733,211.10951694872,386.9267067030915,2126.19578552596,3152.9882400730758,71.33503356853147,207.46808516576903,397.9284799290207,2114.1068869711485,2962.9141568189602,67.41398889025965,208.40688390744705,527.4642365377603,1992.6674317642028,3076.379571912551
p06_carrier_1_lakafiaisto_hit,i,0.1140645894511283,69.92104736355496,226.40680025273065,1947.398589711918,3143.406213655874,4173.859403909498,73.47546721874374,220.0507003526141,298.2575408325286,2136.1336357370833,3353.316736004986,73.65535382862123,215.68644445427657,331.2455337674998,2220.770554407707,2891.9197766261495,74.09419409840197,215.17008231329964,336.97435838503094,2322.2376565839018,2992.1879928234403,74.71157256239424,214.60074212790164,342.5023617878682,2332.7264549772535,3044.1398732867433,74.7401583711795,213.88750962872518,351.4701106310388,2311.457805285213,3042.4477974442248,74.78985498432162,212.91962276174982,357.4648246208063,2340.27570420577,2998.8680619948955,74.91985996615115,212.35913215443435,363.54196366250045,2334.1337933861096,3003.7643837250453,75.08285454887178,212.46726097088393,379.70242397122644,2282.189894967035,3067.2863449057672,75.28709643251666,213.87976964993635,395.2017218477402,2471.491137180668,3088.9918237853453,79.28074728291303,214.33540368393017,405.5095296596138,2116.187114132513,3100.9134029539946
p06_carrier_1_lakafiaisto_hit,a,0.21339894253226355,79.28074728291303,214.33540368393017,405.5095296596138,2116.187114132513,3100.9134029539946,82.03749152163856,211.54385925261604,469.45850220196706,1951.1796304262425,3162.5138790286887,80.21968484184731,212.14100515602715,622.0874310825685,1839.3055344161924,3077.8424089943114,77.86989928346841,208.10681518764395,671.1350491353928,1713.1535238734748,2996.9324488760417,78.31979969445995,207.93087992360205,714.1146782227386,1559.3896344810125,2932.873818349381,78.60626157285037,207.16123522618412,810.2552686198857,1603.4285385846251,3006.2989108141123,78.43950697735036,203.50370392319687,829.8595924944311,1627.610375509694,3248.7219668501675,79.28868696063864,201.70216504670688,936.6141504620963,1609.573060571306,3097.047543431693,79.16785285236229,203.66133942544846,803.3484873362324,1665.136120277666,3206.803591771638,78.71275473268146,206.83386421214388,760.819890331589,1708.337895477609,2952.970145965284,78.27563813169138,211.86006346071045,681.6102696104026,1740.8845122030943,2648.363678271295
p06_carrier_1_lakafiaisto_hit,i,0.18796096096193438,78.27563813169138,211.86006346071045,681.6102696104026,1740.8845122030943,2648.363678271295,79.65572759475465,218.45934948517203,653.5837496782515,1837.5470979818901,3201.154663726902,78.15970549547222,224.45802094142493,622.2093148289316,1894.7520340249569,3029.9822839226103,78.87564656280448,227.43885608100976,509.34965737767396,2031.0632235475625,3042.522884170962,80.98422157091194,228.36111581491107,469.0919533729357,2032.2481424457083,2766.7200421256803,78.69169924330551,233.50980761168273,462.5017479101785,2119.9694010538715,2846.405195801424,76.25736402961509,237.37125063865662,432.18599365044,2082.798605459947,2839.9990029615633,76.5000663482317,234.63448752212113,382.963222897738,2089.497205556768,2925.713898242381,74.44328796525487,229.1131829633917,368.15650901510566,2066.555548525456,2884.189540705371,68.47756199683501,222.79213037521018,367.85789044891493,2063.8375610360044,3008.1431811899197,63.81379596658416,213.4470097652125,394.326778435,1918.1736213203633,3196.6965265598355
p06_carrier_1_lakafuaisto_hit,u,0.0484604561272155,72.0959992202084,237.26087100461146,723.6447677857489,1958.4586029111952,3609.327457781941,76.16258871325991,234.58191140702965,402.4034176727979,1410.8152211048969,2977.258931850074,79.34902280507544,232.72169258217858,441.9548339745948,1161.7449377739144,2979.0355611049117,81.58808873120385,231.95624185287824,469.7053640948447,1025.8371626631006,3065.84180719509,82.68605323369117,231.03870688095756,479.4644597060417,1062.4550626754146,3282.282790802984,82.72322949576576,229.85582749217195,500.9914009349861,1087.3481603113496,3417.535847711347,81.6328542556105,228.52885965077556,546.1354028383412,1088.7105813805383,3389.8516726762577,80.23396727635551,226.8669592020668,588.2355877451564,1091.1973476474445,3368.321805023601,78.81545175182508,225.55987119242147,622.0654905004428,1096.7390452822406,3363.513658340973,78.50593015863433,225.39343163683742,651.3600178050767,1108.0427144911416,3356.7168589940247,78.84244945530743,225.2650919293785,663.118948361204,1141.6244974084534,3342.231123731221
p06_carrier_1_lakafuaisto_hit,a,0.10622866690296684,78.84244945530743,225.2650919293785,663.118948361204,1141.6244974084534,3342.231123731221,80.44303882750417,225.28889347323326,689.7922817378231,1166.5511109586796,3406.666397129979,81.22976394355506,224.65068795104605,731.877055339489,1176.305464699326,3101.715262512406,80.31875254127706,223.58063168012652,764.8737736140548,1243.7291418968198,2798.519611667472,79.54267934384495,222.5200248163566,753.2963557504413,1312.118189343476,2614.421853084931,80.07207613164432,222.19067735664265,812.4875986141881,1335.7080460816765,3004.036891561804,79.8586685719368,222.13534770408592,821.6902270293489,1367.4185996335957,3143.202210555626,78.97650130302986,222.42990028801285,726.7290265036446,1380.2981484683032,2497.446123430033,78.41032946066692,224.0496262265641,735.6098143526867,1466.6555136151924,2507.7666268193193,78.26976693246843,226.1957572138424,684.5333809348157,1561.0660857547125,2605.437176077889,79.36773122117829,227.76102928777726,724.9940895682039,1578.6293455355917,2871.962931874192
p06_carrier_1_lakafuaisto_hit,i,0.1270998058747126,79.36773122117829,227.76102928777726,724.9940895682039,1578.6293455355917,2871.962931874192,80.57005269116041,228.53305554060762,690.2214664087561,1620.0674819362741,2949.3540361730024,80.33525547012833,228.59438903820683,656.9492051662397,1663.2526774073312,2937.570831284673,79.97196363720397,228.2977136852569,632.2136524488869,1734.0651946411444,2933.857231399985,81.03107505879505,227.66825258465164,549.7967419234384,1848.4039893783918,3006.443317229335,82.97491039775852,226.94502223259673,477.10771761997853,1993.5896783729665,3047.924596302607,82.90470413029065,228.88383465811972,465.18053142799215,2069.4878331877608,3075.0596082220973,80.17109532358229,234.9272837411882,481.7180541966811,2119.0444056326864,2981.8755382669337,78.64113058330948,237.00599241485844,397.6373176080027,2131.9521720395483,2959.3329343795863,77.27612794409305,233.64324808573946,341.120934732905,2076.8674405214215,2872.5063243034288,72.59826168794353,226.5286667034831,533.4957103545468,2085.4710318225757,2912.345600293669
p06_carrier_1_lakagiaisto_hit,i,0.09999185621321982,70.15462426100758,65.9141293528778,290.39640091502065,2885.0499279113387,3457.62227053536,72.10395096770938,67.05797035247409,283.43565777095887,2690.800911103872,3360.030708321127,74.31839475179524,67.30011932108613,288.8906052826582,2459.834725752206,3339.3757309254534,75.91042060526834,67.31631265149467,289.16302873176056,2383.165159592907,3332.923891949483,76.48560596677859,67.97917884429056,297.32763484698177,2362.205675937325,3331.3142388537653,76.62340877410712,68.25376202158918,307.3815682094842,2309.3211875112947,3409.0707682998914,76.38804400719404,67.83307939192103,318.58686140422657,2264.5276211826813,3426.947510930207,76.52593900373392,99.77209182698965,337.50765637961337,2217.2038084013343,3365.7213075696354,77.72789195890422,102.74236056236818,369.2470575057781,2127.7140788645293,3308.5975221915674,78.86488279222257,102.67222331892802,407.00154133394824,2040.4580698878312,3276.1011861183006,78.82481854024377,104.12451281791495,464.6734742201277,1971.0924325938333,3245.4420423637525
p06_carrier_1_lakagiaisto_hit,a,0.23695549119435255,78.82481854024377,104.12451281791495,464.6734742201277,1971.0924325938333,3245.4420423637525,80.83371458705086,--undefined--,645.2866693450571,1803.3523021995654,3157.659743783215,79.19673831713811,103.21270642254706,701.725969914014,1738.2756253224786,3100.836723663035,79.13875955318838,103.61477023007551,760.9379131926074,1633.5529552606324,2897.767896918529,79.88824011816902,--undefined--,845.7088831530792,1632.3785278637474,2804.143533389318,81.27033173009082,--undefined--,818.8209388050585,1636.7571152137364,2801.284012689783,81.5116591631336,107.15523121839958,762.3097130874716,1690.1052639854363,2909.8062385262756,82.94337255789043,107.00341236174565,675.030693140719,1790.8137995060833,3095.126473367175,80.97562200165066,107.74691432501311,609.8108664724256,1908.2247950981275,3207.0114342356146,81.34296581258431,132.0463813804263,458.3832630226676,2031.8047410572683,3219.6225823360446,78.83333897422203,226.29228534272454,461.2294932664947,1899.877539021488,2957.9964597840317
p06_carrier_1_lakagiaisto_hit,i,0.3445097567010089,78.83333897422203,226.29228534272454,461.2294932664947,1899.877539021488,2957.9964597840317,77.23945173982015,232.31570820032292,412.50682900133603,2303.27444198391,3313.6856846414184,76.22896323883442,232.51908235870334,360.9681453185566,2274.196452872433,3009.761462614751,75.5215492825586,230.71398571370196,370.2258020020687,2462.203735345179,3116.5976185496893,75.86843185690277,230.7989699731365,340.1115814763774,2351.0641075488106,3084.5100702576915,76.07033021767252,231.80763219538727,330.43645931055084,2581.540416729881,3153.669131940182,75.48294458201227,230.21602643250247,340.8811588793744,2544.2172211944094,3105.3685073769675,73.95708128836915,227.33749484206052,302.94551140281425,2479.3590054375168,3156.401854819393,71.84966147949716,220.01082600713414,277.49582641750595,2440.6595285824487,3097.117976743629,71.08049684489654,219.6354327720072,247.1923882309558,2658.0715584071763,3157.4649723183456,64.14698932171771,211.13694616663673,1575.7541367677602,3144.511950449009,4088.624555067777
p06_carrier_1_lakaguaisto_hit,u,0.12833041706190107,67.19495826802597,201.95584070841053,485.326507586157,2165.3792052569124,3552.340345576135,68.8840952611681,203.82165592819902,459.18024297712185,2580.2813513263154,3534.491337942992,69.48186414181212,203.01994218055285,406.95476466523104,2344.1886985575443,3486.364080922448,70.9248359811972,211.21330759959497,419.33066465634545,3067.7820680107534,4217.9147073953745,73.97219291180339,219.4528421289113,446.65286844713046,471.01012319957,3283.555225916421,77.353259074019,230.15133027991115,422.97418330284415,596.7743583847616,3302.7294405123275,77.2261116793371,238.187243854834,438.7001131487895,698.3376284111756,3309.368722875267,76.89657354852804,--undefined--,484.80020474228087,751.5436956568644,3235.818394440565,78.27823141244929,--undefined--,605.0933529709915,1047.0308870776803,3186.244829351878,79.60295600555634,--undefined--,657.4638451203308,1126.1936900919948,3017.2580484880314,79.07189102856891,--undefined--,692.4742234688566,1217.4928264915663,2925.479593643833
p06_carrier_1_lakaguaisto_hit,a,0.11683686259702686,79.07189102856891,--undefined--,692.4742234688566,1217.4928264915663,2925.479593643833,79.4903789565096,--undefined--,681.7461665367113,1237.0014903302388,2852.423967609614,78.63965385468606,--undefined--,738.0321433353097,1274.6534610981616,2792.4613790849626,79.20023334959636,--undefined--,765.1057857858289,1327.3522904470233,2717.370034162147,79.25350103169893,--undefined--,746.6635574973467,1359.849821999236,2815.253899575941,79.42245544345697,--undefined--,892.8167360676035,1438.3610755608265,2926.6490907114826,79.14648616340958,--undefined--,874.3915462598789,1486.533758282848,2816.197474138608,78.31204839144675,106.40246047459735,734.1895417402526,1545.7375444112276,2714.72839097174,78.80173021383608,105.95357971071287,726.1454184672514,1678.3434971668323,2834.9146974792857,79.42881524983626,105.28837889592776,686.9400959661198,1718.7172621230216,2881.245572166678,79.7378841549833,109.14870594419418,638.4988963178831,1796.5563835424814,2753.407403142113
p06_carrier_1_lakaguaisto_hit,i,0.09455064791614243,79.7378841549833,109.14870594419418,638.4988963178831,1796.5563835424814,2753.407403142113,79.23992752124006,208.62899769340152,607.8306407403303,1851.7466025145957,2796.3579393960613,78.99676360784109,210.62727913587142,563.3944435049126,1926.4486970496985,3027.795276560137,79.33996779968992,210.3057303172207,517.6157079147129,2004.9917848132147,3151.995220254459,79.87327742756638,210.60805145682986,483.31526065460025,2101.3571910561786,3107.276599935538,80.34162049360039,212.35457252491327,444.22960485369816,2135.6656953101906,3071.891209539788,80.26563202769846,214.63720394524884,442.7244676657077,2148.545909303396,3175.9439935916116,79.54277653938394,214.5415473068212,428.0189452005727,2124.9816691686115,3277.1032728837517,78.317946694721,212.12090015168178,416.9518266307342,2118.3605633895772,3130.000771940049,76.1671791961987,209.06147524452786,460.1307997013907,2084.286138142553,2965.0573796707918,72.43209110241753,205.23740774124636,1299.414411615437,2211.494553210789,3343.646703857869
p06_carrier_1_lakakiaisto_hit,i,0.07674950995795271,77.31661469813623,219.85037188344438,406.6901417643854,2223.66533460517,3338.23468019934,81.68154790565484,225.2644987922268,429.96572121465374,2111.082212833379,3254.6690663481813,84.358774528778,228.31664887428767,462.1390580593032,2042.0771217732217,3252.92663976885,84.51787848205151,--undefined--,515.5471008536643,1964.440985654894,3226.0416636069494,83.72491269682875,--undefined--,581.3407363462818,1881.9466964023625,3176.233015103097,83.45449552285376,--undefined--,633.3145985542754,1829.7601320787178,3163.4116640452867,82.85917329546736,--undefined--,663.3636205217776,1810.8535559275397,3158.892753259791,81.69457651736205,--undefined--,703.2949400631662,1790.495046799444,3120.7970209105656,80.73804628888017,--undefined--,742.397567432961,1771.6569852064795,3054.509501986887,80.02459421585176,--undefined--,766.1355842250944,1759.3731636595323,2972.4748773148585,79.98629847493244,--undefined--,790.0475683531383,1704.4745384496016,2932.5312669721725
p06_carrier_1_lakakiaisto_hit,a,0.13107525730487435,79.98629847493244,--undefined--,790.0475683531383,1704.4745384496016,2932.5312669721725,80.91514083192573,98.6133568982345,792.5649813380434,1653.3279472523245,2823.6195465357605,80.44629237404993,97.84627655225418,812.2145549853568,1656.268081127983,2706.510365074721,80.537655222788,97.92857538916377,817.7645550805967,1631.3286355708028,2724.145378055735,78.8866378994175,99.84905041526756,806.3782604372577,1657.7443296975273,2723.2960371296213,77.66438098371164,101.21913916034498,800.2718564712268,1735.284250107225,2908.1719137566743,77.76898307205394,103.26864617734815,749.9504293386209,1793.1211421512162,2975.4838262192566,78.9242093747762,104.33912299979113,690.5809353014275,1787.1837023512446,3085.4328242217434,78.78983912661225,190.00293941731775,645.8762307521627,1901.601550962355,3093.865945275664,78.5219940552294,222.1542319907058,581.5366885449442,1972.1545500176574,3201.4426502034225,80.7018645821724,225.68253969258558,495.93501537818696,2064.398218689705,3241.3280674917637
p06_carrier_1_lakakiaisto_hit,i,0.11543696381948942,80.7018645821724,225.68253969258558,495.93501537818696,2064.398218689705,3241.3280674917637,81.68236599281381,229.49701113639372,478.29875798089404,2110.419240288893,3194.8369638651147,80.28638691601672,238.07364157706235,477.1157062578376,2196.32523560344,3226.8619028042303,79.00137564576579,243.42548045653078,447.20235918905485,2253.3362187522876,3190.4646198754713,79.26863200025262,245.01756110009592,393.0054869474891,2280.216065086744,3094.470890744622,79.90915985580457,244.89678181083067,347.3567532275482,2240.264285959551,3094.1197231766882,80.19500864415649,243.22387933808707,327.60108232622713,2299.0237236922185,3077.674191605574,79.94789340309188,240.6803088421356,322.5014039556644,2342.3361789372702,3011.499839574208,78.81490992533261,240.39998087435458,275.706098344781,2309.3392922575385,3053.042423960123,76.2811198515646,235.06767660872922,275.64689007745005,2305.0898752107782,3125.7901351727032,70.84124724164232,232.60330149326987,1148.1789936475589,2546.6388986335296,4067.96346926392
p06_carrier_1_lakakuaisto_hit,u,0.15980273471860285,73.03895189430301,109.20237807942006,341.7583150147464,369.05390728140816,3129.6910313986027,78.29330428212326,109.85591479338802,335.99695731564293,585.6625180315295,3235.8856969274184,80.23209770354727,--undefined--,327.9333494399859,609.65565988605,3311.3967725180923,80.72144400360388,--undefined--,338.1086948345454,610.052585784997,3344.806977525422,84.03995195168301,313.89443813098256,316.0065689744723,598.5814191705683,3293.4413804925753,83.57046546102465,316.4775547033295,324.50053930180513,594.9164400019934,3163.9303000674313,82.18436726657622,322.3015701246037,330.2605736449616,602.246959880542,3091.2440814453457,80.3323668527817,--undefined--,378.14293932808954,532.3501183367204,3145.201356583125,81.22366117419095,103.60179194092362,416.63304429853696,558.0698614327711,3264.4011242826205,82.25057839462772,100.88625045509988,476.1202678621689,685.8420875061505,3267.716821805812,80.93929245444455,98.57825264388491,577.8169690490727,890.7689936055511,3329.1519823950543
p06_carrier_1_lakakuaisto_hit,a,0.17142553556157836,80.93929245444455,98.57825264388491,577.8169690490727,890.7689936055511,3329.1519823950543,80.55206447008484,96.86061625623924,629.0125061787121,1086.0630963661638,2769.7826187257956,79.80348467050086,97.19110515737067,621.1003939826119,1192.9530445503956,2642.0479004099034,79.38254080390466,--undefined--,610.5682384713283,1251.9408821888949,2576.3392133118314,80.21067238523985,--undefined--,708.4021735076695,1319.4594065401575,2587.355530377884,78.64636739831549,--undefined--,651.4256746950429,1312.7637867647818,2516.675012549794,79.74354888196046,88.63307986456935,738.3697112251558,1393.0279705773517,2497.387208141156,80.20642141995016,88.66510642680639,737.6745646946231,1400.4686400447144,2392.9908869685123,80.35014451052037,88.1859782958183,787.7328687515413,1500.1406443055898,2544.1274591921433,79.72058659990014,89.4821636811591,724.2935169588742,1618.751927570411,2940.4668091235567,79.25441552692354,--undefined--,655.575167989804,1569.1097063803356,2934.2639805477233
p06_carrier_1_lakakuaisto_hit,i,0.1093979620968275,79.25441552692354,--undefined--,655.575167989804,1569.1097063803356,2934.2639805477233,79.81802270234384,--undefined--,599.8204264306283,1673.2220939362562,2923.718555901554,80.60610182497113,--undefined--,549.7191255151058,1903.083965819888,3048.2331745131482,82.59252332465088,213.8216215642882,500.9188945009195,2012.8259916895888,3163.6911861506924,84.29046922193876,214.79341512625817,457.7456083115986,2104.1716158741433,3243.690125717394,84.46805418856103,217.5094411227473,444.1664944829551,2160.7711582310294,3142.4980326171203,82.53090572515107,218.82653995954627,458.59119658810994,2220.327629966546,3213.1025284332086,80.79926597256872,215.5991922514558,426.76041669684486,2211.160342543159,3218.230158716447,79.70114641342137,210.26357165656734,408.23121854625066,2231.1221130260706,3108.9565583113,77.37702845539185,207.63480837135458,365.1873317686133,2214.4005465416235,3025.90160920875,73.82639393844549,207.62356902232156,378.4209748356421,2220.006241992219,3050.632077641916
p06_carrier_1_lakapiaisto_hit,i,0.06665995571944183,75.24967886744908,--undefined--,321.1670433725191,2068.425839125681,2881.403756507335,78.76271753533906,211.99171824731522,391.1056194569013,2022.2496193605803,2813.563425524198,81.35266746831505,211.43517076758195,423.51934154285516,1959.3220972414647,3000.143769234315,83.5498021895549,210.5279423821315,441.09212066464806,1924.1876568885343,3094.552062786015,84.59333218537132,210.0005916257764,455.0841569063374,1892.6039166378378,3122.4738824782175,84.14512187016321,209.6351379233514,467.6382989251203,1857.5632378546052,3055.219593083805,82.72055351755411,209.37760905800366,506.36850345055115,1830.0003984801897,3045.759144670109,81.60964296215616,209.06835782206235,560.5716487662211,1793.3645031458725,3038.4391889479907,81.65981112915013,208.57791626533236,635.1655780130645,1736.2176948104445,3013.639546296492,81.93795118026833,207.77973990054787,633.5103606552009,1728.6404530464654,2999.8909155347756,81.73276876940277,205.11704451179847,620.3218076456747,1727.4815942427842,3024.3517647864364
p06_carrier_1_lakapiaisto_hit,a,0.07887720078124172,81.73276876940277,205.11704451179847,620.3218076456747,1727.4815942427842,3024.3517647864364,80.65825476880312,199.36366750816458,612.163324684222,1719.6175631492533,3133.415276562057,79.46092030938037,194.24703984924255,614.1134682880257,1750.6234505710386,3063.572281674404,78.78722569873277,192.5433101470165,602.4639750962357,1751.2849046780482,2975.8547468576144,78.45130315224561,192.12369269266895,601.2981691514235,1765.7757642536408,2960.181664765137,78.38210097169568,192.78072055249845,608.7016138128497,1795.9317112393073,3018.026308319539,78.51241441392796,194.27678758867364,588.6496085325145,1789.651599267154,3039.0735499456755,78.68148259139626,196.32343920297478,590.1732624659724,1821.8727052384397,3048.700400341096,78.75841719705774,198.65015492787845,586.1192690963367,1861.5839691529993,2937.092251654165,78.41389628354747,203.00215946224094,569.8575343798874,1915.0228095619045,2844.6107710664746,77.82832021623271,205.29176124847987,536.1822903105744,1980.3024707800214,2848.421767635662
p06_carrier_1_lakapiaisto_hit,i,0.07717773174229459,77.82832021623271,205.29176124847987,536.1822903105744,1980.3024707800214,2848.421767635662,77.70870253896943,206.64803615316754,476.79373849001377,2019.7639305467726,2779.3202060679996,78.37656437934929,207.83235379418764,445.76201811229697,2031.5186730411644,2780.284125841343,79.32081093327783,209.55000275687433,431.5793825331057,2078.323602767648,2800.748885632637,79.7162344156485,212.1192929917275,429.13283283734773,2131.55069202999,2846.677918491576,79.25319781177214,214.62395120071483,433.0124578125227,2112.0764295374424,2948.6484961881274,78.22324411435623,216.26833988056538,423.11413274119906,2058.2908681151266,2830.3489437989156,76.93705755323077,216.25655805143077,400.7465393391834,2045.01162689169,2748.891849734582,75.02239806287751,216.09372709637185,377.4550883287072,2012.5818294389476,2729.713606810054,72.12754496858615,216.15672149103315,358.3089467755927,1929.4832025490364,2777.3467247930207,69.66263914986467,216.24165845390934,287.6625269713738,2044.4481743209478,2820.215463536656
p06_carrier_1_lakapuaisto_hit,u,0.3485371479342505,72.01180585390911,71.92999395224813,1480.8278680941148,3000.0766914261467,4624.946405502219,74.51941699713548,73.11446322698247,457.56206778471346,1474.5413111007806,3242.6186868106556,74.90982176164573,71.2900533445858,432.9546322787972,1294.2787444703774,3422.0987678800802,72.60843139521442,69.34543657934452,392.75827315069847,1121.9815551904574,3323.7147238791695,70.46290805129144,68.07812427247643,406.1367844193032,917.8786271375653,3317.4601674505657,70.53523386169132,67.0436986002945,389.8412755876022,1624.4550910570204,3357.4728624625927,70.217534926947,66.31071227611712,396.24357044248273,2064.014591006959,3318.64157127284,71.1080498158728,97.63991998437932,369.8797364073769,2122.7604059196938,4095.007052483312,71.98366015454572,96.75275193918803,370.39480522580857,414.1198380165318,3143.9222636236464,74.4821980868472,100.94094523549319,391.8861959546435,564.881301623947,3223.6509443928385,78.72715816699386,71.52693879810597,482.95097794976783,855.8775324170037,3308.87728082352
