Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p04_carrier_2_montoya_hit,a,0.08942926978055998,80.9415448940537,138.77350549551412,520.6856297387046,2185.882146549177,2815.2576859793066,81.54804766665798,138.35711541253542,544.3173891013464,2149.3607837928366,2913.501322632393,82.09004150125519,137.93510455984335,566.5989555462749,2095.6321430910916,2925.6138457232314,81.85371870454807,137.40112480028787,594.0508808542373,2001.838909871984,2849.8269948709517,80.7346125099336,136.27425810609657,622.9199367978074,1932.8415453046796,2773.867138031546,79.44564466104273,136.78231215711557,648.5137987289911,1894.0476755300433,2738.03624565107,78.061059666805,137.81312304816814,678.6156567794401,1845.78192479655,2731.658009831122,76.55772619900723,139.22070909842904,728.0240572121625,1827.1671080203234,2744.6526760510096,74.50311779307663,139.9561751080763,781.6028477952958,1862.4337665794174,2692.224139806155,71.60169360317843,140.24790123685236,788.4118767537373,1942.3130231828059,2573.5136363302668,69.11295055245195,140.48155273989187,735.9103838489536,1797.1792043678545,2658.72543765586
p04_carrier_2_naranja_hit,a,0.1399645555893101,76.09668288990795,116.52934980073388,623.8609286790471,1585.2758007118382,2615.8225424570032,78.20465777611464,116.50730485062584,703.8183823279526,1584.0176574722448,2579.78752899685,78.66995539549724,115.98721520934687,735.3865663339844,1563.8670331156661,2618.038385027353,78.45739048090336,115.81325896485968,749.3490396205585,1531.99912895445,2631.188862154004,78.58807380271156,116.78632703782655,770.6526012923039,1526.5641892331876,2761.323298617132,79.0297464354316,119.6690573807015,814.9180827464345,1496.6450074963343,2904.925714496206,78.6048550937304,123.8343140024328,740.463937004077,1504.948144394695,2608.205191074325,77.72047063295966,126.57907262181439,726.6613479872425,1497.3515948169031,2490.8532423753204,76.70125981357751,128.25303900837366,728.4418245392417,1430.9517360453497,2303.692204882682,75.05531451106295,128.99208361033683,708.8902374141531,1443.6951006238514,2394.6571187088803,71.93260546942861,128.62435623305552,662.15946306114,1492.3278557657115,2440.337926912806
p04_carrier_2_negocio_hit,o,0.11717763800922665,79.80388866920474,126.89594365450087,495.1190737280197,988.0916789389613,2491.3692904721684,81.9209469784901,128.9259582057787,508.833476358261,979.6671267739313,2639.0679177960737,82.26352678829653,131.79621953404376,527.3777405759598,995.0940657765539,2777.697508917531,83.4497276688112,134.50723136051514,536.4568640124184,1045.4535584029188,2728.2729454039913,85.31431651041385,136.33880804230483,546.4090317863695,1074.454957810439,2817.0597140802947,85.25173189525749,138.16388223027715,559.3532517029932,1095.0710897274694,2695.676143720258,84.81874447713943,139.66197245106414,571.6570495392671,1150.4734824957266,2671.713872910214,84.11121877301247,141.0013133786782,568.3337694613008,1246.6411190037632,2876.1896016338887,82.82255294118005,142.23901862392876,564.6503717999024,1294.9654398764296,2918.7720641882624,79.30014158615045,143.2221066383766,558.3447891221142,1303.293355829995,2804.205635365369,74.7413034167114,143.41172001932102,546.2615007420812,1402.0659101817205,2836.578310139835
p04_carrier_2_numeracion_hit,a,0.07278973103208564,76.50506402070761,114.65533533685638,542.0799693862303,1755.7701700103225,2867.748910905992,77.70969617702085,114.2914122403893,578.90044203739,1738.4028537614652,2856.586055974068,78.8106590122487,113.07337142067297,605.533744525854,1667.3534434610078,2873.93506455407,79.6728232853214,111.38726919149143,632.5112911438233,1629.3973239081797,2895.0880994696467,80.48984011039643,109.44468163301387,667.4631479242178,1625.0957872296929,2898.3772716230733,81.4396573680747,108.64946133906808,693.6898667002324,1632.81076740716,2893.4719966320076,81.97816603531398,107.97572296163455,687.7387101780588,1627.0399164669411,2891.1767376754783,81.59326811667668,107.41479753296218,684.0402995609732,1608.9603762766171,2817.621380536611,79.85391469432693,107.03773047422555,706.0442202603247,1606.445302701817,2783.292835340155,76.94771002972259,107.04241353807029,740.6483792111939,1620.8726758897126,2791.8694618520767,74.01677221721587,107.10079647561223,727.7619274288163,1648.2280245554155,2816.947393559708
p04_carrier_2_olla_hit,j,0.07405175821566312,83.10954527819513,147.49741945915264,490.79865926421775,2253.071807082081,2901.0575548682004,83.53460104345027,147.82427490598815,490.4329559248998,2292.8980658135647,2969.115347674842,84.1558325499313,147.83151505105022,482.85297483281926,2281.1920658583203,3012.53568108161,84.24758568853274,147.9240560294109,489.6208961499748,2252.628396161979,3004.8418697105976,83.52682822572397,148.12024746588395,504.17245491233075,2194.0501920106217,2916.3669857570285,82.36399879438301,148.4407429924148,530.4505506075961,2147.300230592924,2882.8645223739795,81.39844685820717,148.79267571847288,560.8312847005775,2105.075351807092,2875.076688789942,81.06560706916183,149.6177663314529,580.3995653792384,2048.743522202971,2822.8663491929547,81.24516537367423,150.77896562486336,595.7116897403292,2000.0205992782035,2820.7544089382654,81.38623843880991,151.87881889560848,608.0169588330991,1976.2928494535965,2852.857438175483,81.16084298155133,151.9039889393441,620.0773316958852,1965.642910909198,2881.1173594473835
p04_carrier_2_olla_hit,a,0.10027969486528165,81.16084298155133,151.9039889393441,620.0773316958852,1965.642910909198,2881.1173594473835,80.65717490408166,151.8030148277095,645.4093960507565,1907.9255255080898,2779.676929157043,80.38460688147555,151.54073132037456,663.233973467223,1830.6406862159488,2726.4125261514832,80.17919792444884,151.19043060376302,676.3769408758278,1770.4779718415184,2530.8838920866815,79.12062149243798,150.9827503658247,656.1077880639209,1692.2808539331743,2586.1831478647596,77.1062305800863,150.92870375258528,640.2403943703005,1689.9770771522683,2542.7309148030185,74.97187118232719,150.5034506211886,639.2435639300653,1716.6662121007369,2599.389147024097,73.80903517147117,149.40400925669763,714.5092193244205,1747.3524451212315,2745.8141639816313,71.91461376296414,149.7627151272324,764.3254515031199,1695.3962101705526,2702.1998678226314,69.12867361015671,150.64228280147358,841.7684988412402,1674.036242740522,2619.5707818844808,66.42105084092503,150.86678651415522,815.4862079902601,1690.3983954145174,2605.274879049213
p04_carrier_2_oyendo_hit,j,0.060252910840415064,75.78260897735224,113.7496277005522,425.76683677335893,2503.191303882433,2857.9956189188106,76.42250493105504,115.12044063525857,405.2003536409822,2517.214645489309,3003.802733859856,77.18242390575936,116.69182426650342,404.4037072149064,2545.446254538,3138.771413996795,77.99745886973548,118.45317157685619,415.31512951016975,2497.7118749534548,3047.4528043605123,78.82712086803731,120.6919469575485,431.63008237358264,2443.200528278585,2988.39346910191,79.66293184028609,121.91279021170118,454.8938946757852,2379.974103352922,2970.819077885105,80.43542943701806,122.47626810054503,474.0431009624904,2318.6366500375343,2902.9667715181613,81.02083968377717,124.43552706161866,492.7632950009111,2262.898325401749,2829.298014803137,81.29124941703502,125.78177052964018,517.0582478388419,2244.9383758480235,2819.4618978606877,81.0827628439239,125.42525413157334,546.9472855622926,2217.6701106556334,2817.0983204759127,80.62978793413019,125.33042200005383,583.4447912368278,2179.405640215103,2823.5622884699937
p04_carrier_2_oyendo_hit,e,0.07676459740191799,80.62978793413019,125.33042200005383,583.4447912368278,2179.405640215103,2823.5622884699937,80.1026532473325,125.46072819163088,602.4207929151482,2157.2897501947427,2889.096630419619,79.7126289386666,125.8207996309963,613.9384061748256,2074.7399837587723,2899.6840996080477,79.40942568798573,126.19266815481224,622.4524715203924,1949.5876582278054,2859.497201838298,79.18532631647605,126.5427962763114,627.6026855795199,1867.2533691026517,2836.5034554867625,78.81430198282534,127.03761775888064,627.4165734705502,1905.7984271012056,2766.7741900945257,78.05889556765867,127.94141236941067,625.2426984923084,1899.9107867341816,2722.979548765966,76.95882991485048,128.98278793202996,611.9917556768762,1869.7206572689622,2705.4721602862833,75.63640660644339,129.66410160266574,577.1432913142513,1851.966558406933,2708.504455662243,74.28163369928738,130.24524618035014,508.9041976272523,1792.2378265042253,2776.0544123468735,73.49434695371508,130.99970193286515,499.78424365812964,1776.9778652405982,2754.293041902052
p04_carrier_2_palabra_hit,a,0.1590965550967629,79.25593181550826,119.28352386222156,574.1409876716266,1511.1769723519496,2743.118071092896,82.52334036902101,120.6715918124032,665.2419206374545,1490.4740372566275,2555.381811123931,83.19923595764848,122.25312317192532,700.0845435857979,1457.1380822514182,2470.9268258008847,83.4607904864066,123.7699650983547,700.6628643528574,1480.2083785245916,2355.52224885235,83.25737547750303,124.88301429356798,699.3614763922156,1444.7194437145024,2495.0546845175286,82.5552232082725,126.08238462250478,686.6339327712423,1485.2277016013168,2065.9800178446594,83.0316235429499,125.90714368932578,683.9540455796888,1507.648717980563,2132.827713957907,83.49052373671232,125.745834064064,668.8074168261076,1460.6890413249844,1872.008878760701,83.21706367901572,126.70210859579454,648.7857219592466,1417.0454342646563,1490.8345029734373,81.90350711177894,127.63643680997419,625.2554038681408,1381.0037700506743,1797.7159286191932,77.74149685436753,127.78157207743382,594.1556826643038,1356.1176436371934,1835.421638513607
p04_carrier_2_paleta_hit,e,0.09438477110459453,81.04434027377256,120.5708609297456,520.210151413256,1501.9770404322746,2919.4011394810054,83.28670467009434,121.4379111597756,558.7931532790631,1564.4450963832994,2794.4157810615334,84.02006138208195,122.39638763614997,585.4264685395971,1590.7368760719146,2727.688395185721,84.28612824500343,123.6937387308923,593.9878769016993,2020.529998570151,3485.868931878639,84.48941605061812,124.96595977986335,588.7367254504602,1941.4933931733394,2723.579576459204,84.86573390787727,125.97864634046819,571.9953418039512,1978.1800298858232,2659.819515058512,85.16754359771832,126.59617587133081,557.6364653077808,1890.5647503027799,2853.640004301935,85.11757285103934,126.65375985578079,549.0516285846327,1809.7968868184275,2725.8125988818088,84.83916049413618,126.10554945745525,525.7610711557792,1765.691857404061,2757.1926438732207,83.38618569221217,125.12352315935385,500.7999585006159,1802.2924553547123,2873.4688557560316,79.81155253646368,124.87578060482689,506.98171244889414,1863.5932877198604,2910.595078801052
p04_carrier_2_pan_hit,a,0.08530241903711289,79.1719641267249,NA,626.5928782458965,1173.7884493386687,2631.017791920466,81.20055496924897,NA,647.5619528113481,1202.9598222586224,2484.4795849319785,82.16000594802021,131.5275601060356,706.665765581843,1287.9047786666918,2581.0919154552025,82.98000302663856,131.01612203575272,721.0095443136485,1346.1424955205248,2655.7406628430135,83.17617673434819,130.26572473575044,733.4706156490192,1373.0206769463969,2572.5406070569134,83.14606524738069,130.1942533584162,745.1257330362247,1396.2456800410052,2502.7883066374666,82.4603396650627,130.42272197224617,752.039309365114,1419.5370031568946,2458.24657513409,80.94047079488179,130.6024881742725,763.7839140182084,1449.6796288233293,2458.135145952446,79.19386267194909,130.88929363180304,781.9309307697539,1488.1833283019785,2529.273619327186,77.78422946422316,131.4644642382446,773.614777647133,1518.0648736400192,2666.206823034126,76.89106913912458,132.2158437305255,734.5452957575003,1538.6293584209068,2757.2986260627645
p04_carrier_2_pantalon_hit,a,0.05657314777762956,79.44947085611258,NA,651.5514763229195,1612.6834473236215,3233.6265140100104,81.3772493815935,NA,668.5801997056362,1688.3943080496647,3155.3873316366085,82.11163954075383,NA,682.006305653293,1745.9661238013607,3091.8589583670528,82.25643743151733,NA,671.7162704725622,1703.8492249435292,3019.4344999591226,82.38846950275583,NA,677.6581954166885,1672.3226741365384,3007.918211214456,82.6242295847658,NA,708.0932650132034,1656.7763823206442,3088.3090364966392,82.67537535390277,NA,722.4973982133353,1656.9590172512255,3173.447840486688,82.45495386798694,NA,727.5248806684583,1666.3416545427922,3261.3637834402775,82.181132276198,NA,702.1779795156951,1652.4665144493931,3143.2260155195613,81.32926563866687,NA,688.6454914541814,1625.9012286215636,2999.3232064699937,79.57937902545528,NA,832.180060830556,1514.2188035025624,2920.192520427221
p04_carrier_2_patilludo_hit,j,0.06511980464119793,74.32467564095303,112.50996334778917,324.48432588330667,2598.60345693591,3518.21319094266,74.84769847018218,113.36213692913212,327.23754596767486,2618.5598259488065,3558.23424464837,75.73661851686325,114.17933702674591,332.47271416687965,2580.557978671936,3677.22001036386,76.73977268486355,114.97324625261476,333.3195092094335,2544.007846039514,3499.443428639394,77.72301824053477,115.74504954562134,333.7633310614081,2498.6493635891725,3216.8495905332497,78.64782600796079,116.40783980008993,334.93420847842606,2433.99529724989,2818.125389397196,79.54846204232939,116.97961602210073,338.648368389051,2366.58270779759,2691.0213234547155,80.42776870080544,117.40414047049116,344.15173052174185,2306.127299155318,2636.6096085635572,81.18981870898101,117.91987244833561,352.95046751366135,2269.0607172202926,2575.374291328241,81.81803969667872,118.53429215586341,364.4891301833694,2200.7512610018834,2529.5533388761814,82.3225538187542,119.74038308179047,377.6421484978399,2097.986951881049,2504.575901410022
p04_carrier_2_patilludo_hit,u,0.08758992402387555,82.3225538187542,119.74038308179047,377.6421484978399,2097.986951881049,2504.575901410022,82.85597174581271,121.06687617835716,398.5183857250034,1822.9927330229511,2562.525663377017,83.24946589761119,122.02311957516804,413.0635387704042,1792.665525202455,2578.6513948079587,83.37790918284496,123.2361770617844,423.2595144352588,1726.6218628254028,2558.4933140308185,83.25914338282988,125.30854044922188,442.59090365163405,1656.2206426668004,2594.2310664551273,83.1587906617343,126.24246347499921,465.73193764613694,1586.8770624647225,2622.348392226607,83.2349628642626,127.422767439994,479.12490009436556,1531.9190842096427,2639.9058732263943,83.37905361021294,128.55378934863336,475.3145261047141,1503.1213817695284,2650.933130036473,83.28857211500713,129.94443650177692,460.5994450691141,1487.902030463737,2605.203178146927,83.03808239689366,131.81214225109218,445.2733071219172,1453.0214944226645,2640.1680836227442,83.1621460602579,133.66445504691492,465.15736779914045,1430.706678953015,2672.1061775123476
p04_carrier_2_perrito_hit,i,0.08374472545203449,80.2703345275973,123.47310944106076,478.8729717646918,1808.5416240697318,2583.3343919086046,82.2776838240973,123.70150827931393,488.4459644230358,1996.017044882308,2650.536936544656,83.38464054556093,124.9112835734935,487.5555893290217,2055.9374565158664,2627.3806144138207,83.85497376805112,125.66432923582146,487.4780542780448,2049.1098985087333,2592.7363994896014,84.12466544493171,126.26130229165966,492.87249088865013,2099.712228247692,2620.116024268226,84.3116846459171,126.83779535458358,494.94998315331014,2184.618572234223,2624.1527249226474,83.91800540317642,127.32726782190902,494.00218989161334,2189.4382125582765,2700.3798053617434,82.61534923453416,128.26677702469183,482.3981985788107,2325.863570380369,2742.986993601775,81.10556351065316,130.96166868966873,455.4826178707177,2312.9193679020127,2779.3494251831553,80.05125605057279,131.58178686194933,445.1153279905082,2274.8424895580115,2804.180308864765,78.474405460996607,131.15404827645744,466.7380128229131,2282.3257247454385,2802.7650473180743
p04_carrier_2_piano_hit,i,0.07974433639377604,72.0797299877295,NA,393.88618805023754,2382.4263870867844,2713.899224358182,75.78225375163254,137.30169133375855,386.7991253842771,2559.2469797549084,2817.3379845321024,77.16525280962779,136.6677310771514,392.09579435406374,2488.732564348028,2814.260229794145,77.73267987985975,136.1695968630078,411.0311161585334,2406.780661420493,2576.5257044506884,78.16606286638007,134.7108031862411,431.47188123702125,2535.0556249974825,2633.0362254826214,78.56437528126816,132.7524854921525,458.2142731235481,2438.6823884725977,2754.272317325836,79.3718607068234,132.616531158212,493.20218372803805,2386.23163521468,2826.0490425439484,80.84672373896103,132.72615854222008,530.417753476783,2365.105589350896,2838.821713691928,82.10191500166474,132.79755120394225,562.2848898762343,2302.4373438170587,2813.778223549483,82.20616847954886,132.78594284517288,586.2946141911648,2203.070291459409,2782.412134735197,81.1341919506007,132.67295125757678,643.8276191680885,2102.135895736138,2768.656039987405
p04_carrier_2_piano_hit,a,0.09669477822121564,81.1341919506007,132.67295125757678,643.8276191680885,2102.135895736138,2768.656039987405,79.70775325022065,132.40242791919485,743.4354156458445,2001.225847560107,2757.8230292581998,79.07566536798288,132.04973788488945,794.9448257944733,1889.8235313320308,2762.170537807099,78.7494972157834,131.8836010600215,813.7105070051383,1780.258632380814,2781.504303553379,78.86452639373634,132.27359793693591,842.4163168072035,1711.0033774461276,2835.0752104590415,79.04813248829124,132.8749213133817,850.1815756834914,1661.679695219467,2779.326330888069,78.57344660921589,133.33912345260273,829.4711369077033,1618.7667381859349,2657.199986012954,77.96230214646266,133.99772331952454,845.2075012566816,1597.068788105022,2671.5441917529824,77.80259411994662,134.75584318656206,889.6589927917147,1555.5479858701326,2668.490838144038,77.46546371290823,135.0437195069664,882.0843542963016,1518.979672355236,2528.9568693817264,75.98627564716061,134.7060204507947,796.2131132910965,1562.8913394312024,2549.2231667003725
p04_carrier_2_pille_hit,j,0.06252723006534111,77.43026128801318,143.6361018660029,328.0606227778793,2739.4174025865927,3277.769860262503,77.47554424919122,143.4902841063413,325.9074778974112,2730.5996243968816,3303.948633379703,77.389398980747,143.60296030140225,325.3665240320181,2707.1145352618655,3382.05515620203,77.34490638939633,143.9216736955125,325.2812778252701,2683.3107716095838,3438.2796654081467,77.45717478367474,144.53520041204638,327.46542375619174,2737.856810025916,3529.773311050492,77.79751166008883,145.66964385222784,331.1755372786291,2840.8868584444717,3642.4748089976206,78.40274397880596,146.7975518779193,341.68619544940094,2844.783172427716,3661.4730487308802,79.19500573204415,147.4552504894295,352.9312685980379,2816.1886413898424,3665.5984169950407,80.05288544478368,148.32714940992722,365.2196693781514,2741.436832243229,3648.595025319947,80.86909173968192,149.32381616212635,380.60024596247854,2759.9679000604924,3817.722896064838,81.57017779435539,149.61067498856633,397.7234352847808,2784.2086164588427,3973.1069043664265
p04_carrier_2_pille_hit,e,0.08281274790990123,81.57017779435539,149.61067498856633,397.7234352847808,2784.2086164588427,3973.1069043664265,82.44802918429481,151.13596317470913,425.4222071531735,2740.5027214567626,3905.726444146217,83.54254565794757,152.5585675168302,446.4104377269753,2530.6326736677984,3902.6969326095436,84.59204044105381,151.90672550853648,463.32281299565534,2384.452139828391,3965.592716503099,84.95146792300295,150.0244361645049,487.2198253175249,2311.5880667933543,3401.813188691271,84.48574136567802,148.80787784271055,516.9680432333946,2258.110616518367,2551.7100362162805,83.50366549776939,147.99028126513196,541.5498448098205,2125.454624716857,2311.555521054724,81.49962929265838,147.50897980756287,546.7751990015533,1754.136280945192,2578.5039353133393,77.67576028734295,147.4450450131315,547.3597656502956,1885.3298850012952,2562.765111816736,73.1557678881106,147.85537950347435,529.6354977657564,1888.1270723756081,2481.21223079995,69.57830073037971,148.02230787051042,526.7739038430897,1807.907056091318,2409.8623207532323
p04_carrier_2_pistola_hit,o,0.13092281707786946,76.12395929376429,129.83574540239493,530.1006220648304,1586.7326886729481,3427.2412106965457,81.08584245682721,127.65860358037072,556.5121509127716,1384.3853404314173,2937.107366612771,82.67476230149646,122.52151135032722,577.3135135407364,1249.3174732095656,2699.3577406745367,83.92098995162671,122.67028010359579,595.3138089417557,1196.1121496249402,2645.973244469149,84.21082781534182,124.83765911678513,602.2396416732804,1162.8497967093915,2651.819604147213,84.85691652812407,128.0409837997675,573.9384944394959,1158.7090240383097,2639.9111375348916,84.51283623825952,130.61845114854074,579.5767655200444,1182.107618810044,2672.807026055672,83.6183478476101,132.8180239717825,582.8350889233398,1215.7911285192326,2772.974920506384,84.35752190379593,132.6809498782809,565.8846038928283,1307.2728218213724,2746.7823573103524,83.63631297281107,131.96625005372724,565.1478255771918,1356.773770304287,2699.5919688734925,81.60794047122874,130.08427266996887,523.5911949813004,1388.9996386952423,2713.0415890035265
p04_carrier_2_pollito_hit,j,0.06431083576825392,79.7414109958817,113.55705752460975,367.92112767852433,2439.976955805192,2757.035756794628,80.21134900526532,115.44128890303672,369.3862494811867,2486.7794318287,2703.0943224415555,80.80793661483422,117.06645579937958,371.83355618002065,2540.152113518476,2640.78475070563,81.26924390382352,119.22200706498695,370.20437812729875,2574.984655082506,2601.1545111601517,81.52660708225982,121.84433481307252,364.6858401956714,2574.501290311396,2699.961991146191,81.77638330616183,124.14326504218252,360.66266960819104,2575.514923011458,2825.0506483189274,82.03442470900033,126.27148980517848,367.72174027462677,2628.672530704757,2874.7583713604904,82.15330987573962,128.1763559040999,376.9619484374231,2638.919741183605,2895.255915999363,82.21722728331984,130.21836202979264,386.66784793287303,2622.0488609872364,2907.3267334125135,82.49548906556673,132.30895979569334,388.8803914323504,2570.096458548429,2997.490516441935,82.90029329580769,134.46030899856356,393.72693058390576,2522.935551802789,3061.4664424589073
p04_carrier_2_pollito_hit,i,0.07138869406468351,82.90029329580769,134.46030899856356,393.72693058390576,2522.935551802789,3061.4664424589073,83.42561252084667,137.53281664043007,401.44477817386706,2474.4557916107588,3087.8014407113137,84.02443207906649,140.4328932178124,406.8067448631984,2417.354430232681,2893.8118229998236,84.62802141974804,142.7400776732539,410.90798755571194,2363.3999704415282,2863.3367349010855,84.86750905744083,144.00724399078564,415.6381806283298,2322.483196043914,2901.110460768579,84.93324487963383,145.55326859805893,423.5221463307219,2311.391797356838,2916.488050200676,85.12514798187492,147.16463805311386,424.3995788576539,2248.2617648766363,2867.8592619021497,85.17463397912238,148.0689685093001,419.17740479445376,2195.9631820576765,2804.7546533909117,84.56276643991926,148.64277174383864,409.5829685341097,2168.8942589388716,2739.875585681462,82.58983290179181,149.10317165067437,414.8307735738113,2208.0397521793334,2727.4701326340914,78.66504721279621,149.53257957165022,421.3400454199743,2209.4509242741215,2735.7920280022295
p04_carrier_2_portillo_hit,j,0.04940576517288908,77.30059180316204,125.39770583552239,368.6586921353284,2447.886354676821,2915.6829659656423,77.31688385388938,125.50325620970271,369.26880780068626,2488.977361913905,2882.40142106622,77.41238305036963,125.698698176157,373.5141119492096,2529.4678052317563,2746.266419986701,77.5673932160144,126.01741272221686,380.8450217505351,2523.4445608981273,2672.89199048148,77.7763004073274,126.33559436843609,392.622189756358,2450.396593183531,2689.9535199678885,78.0324327428871,126.65296877799528,406.1162082043948,2368.841827021345,2690.8184779708617,78.31111178705241,126.89594603677841,422.3455778862961,2273.7337069631462,2665.878444052438,78.59985925323461,127.01417962459207,437.41235715088004,2175.902272976642,2643.862403359189,78.85220575045062,127.10567250263402,450.42626960506357,2073.2620940577444,2627.009460999098,79.05645655351093,127.1474025042166,463.176915557854,1980.799213910191,2609.2485784479986,79.19941726986761,127.17865320737934,475.41079699501864,1908.3133032673984,2589.7055045792004
p04_carrier_2_portillo_hit,o,0.05254743146297769,79.19941726986761,127.17865320737934,475.41079699501864,1908.3133032673984,2589.7055045792004,79.23211387836966,127.18879300531114,487.32253705652806,1822.8161759505504,2570.0295559862598,79.13991345088145,127.04783234425695,497.23115845635243,1722.0201824510616,2552.374513498725,78.92269698790689,126.68301251806004,505.56827604906687,1621.364326973447,2516.3476163313962,78.70280667503147,126.11056682547765,511.9959346521446,1520.8787464925886,2457.9979586871805,78.50411449131622,125.3304415731999,515.5829589333076,1436.8504767331387,2447.182450042469,78.34496021713602,124.58872838303596,516.8308920038678,1366.3738107692307,2475.508449078083,77.96809933856892,123.87295650235706,518.5676006934833,1349.8948463494655,2478.8697050981445,77.25402999215737,123.72344933996526,520.5728892389707,1363.0873596645745,2468.5129546964463,75.92249977300328,123.82379704106361,520.7092424632905,1414.278942233917,2441.284972904128,74.53913875349436,124.51053711116825,520.1968661858077,1478.6604500976575,2408.2007876301413
p04_carrier_2_poyo_hit,j,0.04893917382347146,78.09385718557502,146.16197807100914,420.88571123659636,2154.4242675367605,2504.5596123988566,78.06157830779405,146.21685195073923,430.80444819264244,2276.9773223484485,2470.1036478905726,78.04165081115983,146.56597075585486,437.74896335929236,2347.7319535387087,2449.06220031501,78.0658103270839,147.05843442203792,432.6886455051394,2209.41292770277,2482.1656845014973,78.15499328216092,148.2179501478585,428.9763083920459,2091.1490167985303,2504.114969835517,78.41561214102896,149.35867995203373,432.60110521382137,2082.046208757968,2465.351332184902,78.86470113887992,150.37750819262365,436.32736990107253,2066.296440895496,2435.476452531636,79.55275781334576,151.3448099104694,440.85932026906517,1997.7677925089404,2476.1810120383766,80.33522388706562,151.79224243742576,445.52239231552295,1926.7115648445167,2516.9294260031,81.13563461496369,152.2284970204542,451.968522790513,1821.284044896907,2558.2741949096567,81.75130477283756,152.43720577139604,458.43346556873865,1717.8083140952713,2600.3492122724947
p04_carrier_2_poyo_hit,o,0.10330328641308639,81.75130477283756,152.43720577139604,458.43346556873865,1717.8083140952713,2600.3492122724947,82.24100238299567,152.61810555658624,473.8820483151154,1654.9098489238008,2737.580272793903,81.48060298106316,152.28154534026487,497.00735333916253,1507.7766827819844,2637.005248270821,79.9324432162444,151.48167782853218,541.1898477665536,1438.5327312405225,2645.883156562808,78.48004573845274,151.0002585964609,566.3368691157228,1307.7103070475057,2630.547104582994,78.0729880437938,151.35754068776217,599.8104695321708,1207.6102058065023,2642.957981067336,77.98422225008393,151.717215655518,566.8993650599759,1227.8098170409705,2775.142693106645,77.04527474315644,151.72667864977987,557.3201129962042,1215.8057460692971,2503.9443584604073,74.98029489341278,151.68771003285354,570.0008457136149,1223.106905456139,2537.4294229505617,72.20985215478034,151.65457059522075,565.682822444017,1199.593342714035,2498.8924178057837,68.8188754630839,151.46469237153974,568.9277708695347,1196.0408849401144,2512.0920290323584
p04_carrier_2_principe_hit,i,0.04810490136328949,76.6898562841011,161.4961152094199,424.94497955463794,1924.0778218149524,2841.3186609424574,78.66037388585079,159.84503425607386,444.767616860337,1908.423319138431,2772.171994638929,80.18729493284663,158.219005338803,441.69033578644974,1925.5126058083579,2722.1110211254518,81.2544838761207,156.6671267481068,439.56097590077655,1925.4187234630429,2677.57245791638,81.97816317815,155.1978822183195,440.9311153382502,1861.8886724931451,2653.421318643694,82.35515792778864,154.12161061875003,442.2823877852338,1807.902395133501,2631.3028860949844,82.4425092260722,153.09926184801392,443.5120948477952,1815.4093648487649,2622.2817609545336,81.95915961944178,152.59087293901752,444.70666980347755,1821.2984331269033,2613.6296299852534,80.82477073274667,152.09982091925718,445.304038637065,1799.68500499845,2611.2499830090037,78.73231369056212,152.6639993148317,445.9014074706525,1778.071576869997,2608.8703360327536,75.91330998279237,153.22817771040621,444.1172154998618,1826.953831260442,2635.5741116629592
p04_carrier_2_profeta_hit,e,0.07828949095978266,77.90423867128402,NA,550.4336045927249,1666.687826749391,2736.9085224822384,81.41591786001447,134.79084415270304,555.663900362219,1617.5109360672104,2690.0030729004125,83.54834612698913,135.0118986289197,563.1129772702918,1679.5998360975877,2738.3684329433227,84.61936974089834,134.93263954735673,562.8865609995487,1712.9328498784125,2807.4140751624514,85.22770875684446,134.91196156987834,560.840492587623,1762.4626882136718,2744.0918782751924,85.32084427096484,135.09718202584637,569.4852581995448,1767.687437076113,2861.0466036809867,85.08380400300086,135.4923351198144,572.7346380223839,1740.7328953747635,2759.2315492753983,84.90398878557139,136.0117548395674,569.6639544106569,1718.4822362308287,2600.2851630044715,84.56976232582777,136.37847335394432,563.651487775614,1747.8705413381672,2713.8156288257896,83.4340553170099,136.57537358617623,550.5758473290512,1784.357860483371,2741.80569945578,80.60830293239587,136.6343804392609,549.4476140509604,1843.0639527793576,2783.354715155422
