Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p05_carrier_1_rausto_hit,a,0.09209620049110356,78.13387287225167,192.585345362833,621.9094764263764,1581.5365778833407,1880.7909360428969,79.9589005655266,191.90728971018828,758.9199000554092,1666.5288673112118,2046.7176969856796,81.5704145729591,190.2655044262956,812.2980936654442,1675.1461821901198,2224.146168521939,82.15192523842076,188.29240257594444,795.789991460204,1652.564441693963,2244.4791943935465,81.61914845258248,185.88891969636398,835.9180380268533,1641.2955244271225,2195.6206573630925,81.09639834766301,183.61283215747747,892.9290583882894,1638.9730163990362,2150.9745151745806,81.31186578376969,183.0046823572936,901.3336790002119,1608.2847239668442,2137.282999936275,81.5358316941463,183.1864062706073,871.186149612937,1557.8487181382066,2133.6351410043253,81.71226198537023,184.48701759203453,858.0294211844312,1543.4152008860199,2140.3203554341476,81.54297334583836,186.35501057703027,896.1252938207152,1547.4062112407562,2179.629690815953,81.00557071656837,187.59017217469176,881.9967675492702,1499.1529017501723,2056.203254235023
p05_carrier_1_rausto_hit,u,0.1295763882910873,81.00557071656837,187.59017217469176,881.9967675492702,1499.1529017501723,2056.203254235023,80.59510188509967,188.2004282383106,864.6478590835129,1531.116450095221,2119.020318855948,80.52852802900976,189.4597478442273,790.4694747505595,1494.6404069895823,2292.1414492123267,81.99027000256395,191.0981757294457,760.7826184165764,1337.6974991580182,2232.640703025238,82.01262443646259,192.27011088709276,767.5944032551402,1229.3676630951054,2296.9959150898258,79.83041419669587,193.46098852371657,679.1947719141235,971.5779125270042,1853.0132840731312,76.68517634884121,157.80790366530113,735.3630591439858,1429.2143554749164,3121.020061889847,76.10979761117018,101.20412478007688,680.9810650884369,923.0949323264134,1584.4689298693204,75.97372208010324,103.84513096214141,744.2275073680837,1306.024969133388,2710.7914202193133,73.22648486353486,105.35483635909773,715.4241822827004,1373.1732141185432,3641.110965141194,71.5317000483673,106.27710495298004,577.4181281278893,1344.5263290367739,3515.935716816044
p05_carrier_1_ruyiola_hit,i,0.13572848044492702,64.7696303274656,186.13186575283115,350.74109917823296,2669.315224705325,3022.5506634133785,67.71047670181194,182.14320461963732,364.08337417029315,2591.8373060206723,3027.862579833806,72.37819744007749,184.40108173038828,369.46953739027884,2546.540899553435,3095.951398021082,74.48592163277216,186.57767034296464,383.7545713936613,2019.069336957948,2549.6208529436044,74.26988082802649,188.28378870632764,414.2207160374139,1887.5138029481898,2571.6928279083327,73.7714009449189,190.65093586154154,465.11262166604655,1498.3920484544572,3008.2369653708624,75.69935507569525,192.44637212178972,500.3538989423437,1364.8675104588795,3059.758144410652,77.72869690455119,193.7199522384441,495.8758270689845,1159.2295561814792,2944.241094472852,78.07136703614724,194.87696701268095,501.19343650300146,1088.3386045864515,3000.202344264171,77.31301890830989,197.18990751125776,516.7980282033436,994.5248052002155,3090.739029925146,77.22643273767741,201.4678380782474,558.5741823854862,983.75404453532,3113.0267551753964
p05_carrier_1_ruyiola_hit,o,0.10905351897020155,77.22643273767741,201.4678380782474,558.5741823854862,983.75404453532,3113.0267551753964,79.42837627746076,204.07994011355225,582.0112596254827,975.3381682293706,3101.4175851425152,82.01787085883197,205.6687324974564,599.696437860013,866.298041310775,3047.324492845649,83.33936647413321,207.3811151329779,620.4537770397483,864.1330500440497,3058.0269623195754,83.83130701679352,209.54484901405556,621.3295147124206,881.195039514423,3147.9290718386874,84.21138659369981,211.7068219443056,626.5373726626747,934.3419160979945,3432.836608560238,84.92637150817721,213.22279894922178,639.5730218253314,1289.4210101401513,3546.925845398985,85.81652852585405,214.25855350543358,633.7353288761612,1450.4805173284587,3539.2807429851678,85.7983340643246,215.03858983729384,632.7122748671771,1493.090828546099,3154.720509968132,84.8072888248344,215.31835617912967,622.9188682648913,1575.388922327911,2559.2970749917436,83.03237483924737,216.1125829899527,596.9826717659381,1710.2559049990891,2872.709906243759
p05_carrier_1_tulaifo_hit,a,0.12408912509851477,79.88246743172242,189.48871238430337,577.5550842605629,1818.3882470856058,3228.8958461488683,80.16385025487001,187.58166076735554,694.0434016826272,946.4128906410384,1797.35887021901,79.69878620388347,186.41527324796877,758.9494349276839,1752.6192327703093,1813.253557433287,78.19920098361983,185.25199240729256,855.3451899783213,1740.794315344919,1972.769076389476,78.7275252028233,184.05775167154954,913.8003879062117,1636.322925572517,2192.0065184380996,79.82240545911904,183.94460824502323,839.2379646787182,1633.2821270028548,2234.221513357213,80.19869090086948,184.5861031553207,841.7615602238758,1624.1615711793477,2275.8903575276513,79.69010669979836,185.32951390536158,879.3209720365671,1649.1595304863947,2279.743005829039,79.08112994400794,187.05585364003144,925.4889140055474,1737.5144260360112,2360.3031973087827,79.3576590601599,189.24577993782233,887.9828713735706,1679.96819177067,2238.434863133503,81.23813222252694,190.94054776848748,765.4465979725691,1654.5934540137466,2293.825771939743
p05_carrier_1_tulaifo_hit,i,0.14922588440697082,81.23813222252694,190.94054776848748,765.4465979725691,1654.5934540137466,2293.825771939743,83.09335446794665,192.31026315596915,775.770577347554,1933.8675079553877,2788.135643626989,81.11218716711177,193.86910968901907,745.7175080904489,1966.5111767954354,3100.664482804383,78.57832092716248,197.45188934043935,622.1254042272246,2010.7637253886676,3004.5697171571746,78.26899107702651,204.06592797010518,637.0606968545575,2154.095179107947,3261.6882955885967,78.16131170352624,208.59588584989908,587.9721226617913,2194.002800215626,3336.7467715964212,79.4405670133628,212.12217591420168,453.68234975187494,2225.6034716669215,3371.3946461793416,80.805097718125,213.72849371042932,436.0414941295629,2133.8416297992235,3234.4454461999458,80.41838799487317,214.50977939577834,430.49172825815725,2517.743880347252,3242.345866388156,75.44235074277267,214.7739243956892,436.31793654215403,2261.9128198585095,3243.301654290644,66.90854825933967,213.40962814762776,483.9089507104634,2261.308805413533,3369.4557763003327
p05_carrier_2_aguacate_hit,a,0.12603032940461856,74.98510990377851,--undefined--,843.7656864417787,1263.759214398267,1799.0153755173055,78.24137895642208,96.82276773129708,810.1840184720255,1549.7657543600428,1813.1109450416939,79.81525892910749,96.4420792413547,810.559801702129,1531.7222843698041,1966.6608606230004,80.72442741913711,95.49893721520613,836.085730832648,1525.8595501431623,1929.8932439082637,80.45956329380289,95.15905497188868,834.1214869807378,1447.535263818929,1780.108661379072,79.94383478180157,--undefined--,837.3134264885222,1644.1439041663682,2089.157448691651,79.36872728728322,96.85968253490364,828.887894818376,1642.5355984261535,2122.986771307959,79.95070188134068,97.53430852155127,851.4152375049034,1689.7605795297704,2583.70260186377,79.32080622249984,97.86098198270537,831.580799272559,1700.384736371683,2591.3509458725657,77.19569737649498,98.37982349075375,731.1057970518343,1711.683712946747,2507.8054581336137,72.9837270028167,--undefined--,791.8786530889266,1784.360751230642,2562.1992849740986
p05_carrier_2_apellido_hit,j,0.07705926743364666,76.08043435638112,186.985537477011,364.9325890562558,3076.622314948334,3651.5735164704947,74.98286186239844,186.7700041439388,358.98000061857164,3110.596797964641,3678.506960219011,74.61033918936818,186.5619504811141,357.73943906792124,3131.65709124737,3683.5260702185683,74.59512866519687,186.40879428007955,360.122297100273,3165.6275277910304,3687.5182305660514,74.71212401160626,186.56339413628638,363.4904038570316,3210.578296916041,3692.696258234997,74.91901660019883,186.78011894566532,358.170344163258,3193.2828764541287,3657.136059176314,75.28097939089028,187.03173130209743,356.5285511476139,3219.808282053992,3656.4070707236538,75.66899151767065,187.489944322787,357.53044386333727,3247.5996852840617,3664.088417383907,76.01578368891697,188.04867366858838,361.45297067221685,3269.3491435469105,3663.239100032708,76.5430291029886,188.5378325744687,369.2013850650301,3288.886102295606,3631.997102122116,77.34206400665565,188.98055367752244,385.85025948772494,3192.2611655859487,3568.501090285624
p05_carrier_2_apellido_hit,i,0.07428310658994897,77.34206400665565,188.98055367752244,385.85025948772494,3192.2611655859487,3568.501090285624,78.27090950995829,189.42042829085415,384.3130529864757,3177.884124818774,3510.172805704919,79.2645240948352,189.99925319003614,376.87994654762576,3179.768321746537,3460.605240499613,80.2477630238828,190.74719446152696,378.72065347588415,3112.0763414825738,3426.0022219977486,81.1076323761366,191.5099174939263,382.5868045182792,3056.7094212478355,3368.9201010411966,81.67221723856608,192.0576284333203,386.52162759747836,2974.5562955089054,3316.4569713895585,81.82116726177199,192.0902822745281,391.16880343183567,2891.957379173581,3278.3333608609414,81.63702008150528,191.8287910785196,397.88902083053495,2858.279798700147,3270.3405547053376,81.19924738545222,191.30060296854882,413.007358837504,2821.139665638657,3231.196536061371,80.53248772787983,190.5026450769785,422.635018880834,2611.8577165112792,3177.49799095061,79.52651198219417,189.99988063854593,428.071740521518,2274.288085024883,3142.6819622707876
p05_carrier_2_ayer_hit,j,0.05979254148548807,71.57058277800229,175.55020166794785,916.3963190076211,2316.423122419151,3665.6223063105367,69.486365803566,--undefined--,1474.8173396066181,3099.6825340384935,4270.041203353172,68.33039770511151,--undefined--,1483.603481296055,3570.451120354125,4604.221018634069,67.9536120404674,--undefined--,1121.3166049804815,3043.904054930092,4516.046524391493,68.48825358140677,--undefined--,335.941851342356,1380.2434252172454,3946.314547864126,69.99697762231658,--undefined--,276.48011705052056,1483.4036468341537,3830.0644214279605,71.65358226314864,184.19218676751774,387.5062599632893,2005.8884873617658,3819.406810978747,73.25406853165785,184.93188419101722,377.13247722431277,2264.235179786189,3726.3667360095174,74.61407733393133,187.51708006871405,376.2623646344025,2662.265517634314,3598.8578413197306,75.58872872300863,189.02338903277868,387.0123790790346,3231.086895050565,3429.203958683047,76.16416945793847,189.85052039348992,398.45240350129944,3169.6482741395916,3458.8979627525778
p05_carrier_2_ayer_hit,e,0.09003244752412576,76.16416945793847,189.85052039348992,398.45240350129944,3169.6482741395916,3458.8979627525778,76.65659852141475,190.0639653578252,418.65042322915457,2919.9546383335155,3510.3082709978908,77.27492099201184,189.77533276822206,448.7311609128569,2851.0355088504393,3443.1376524666284,78.30287781880578,189.51156777365478,489.6461414460813,2818.1138187787,3386.9567861830524,79.29006995717143,189.40219698550405,514.8102804330591,2810.670637570216,3397.774104030694,80.13559953921995,189.12423834860238,532.5360614423331,2853.691307700127,3307.7039630807267,80.89209083422402,188.37239160500945,543.0571291149812,2896.4008643490706,3214.3894180017646,81.0408582197398,187.36791390265805,551.7426599955431,2740.8993953969634,3218.0672309802267,80.0809341767576,186.4658205554293,564.5077755086024,2650.6507375738183,3141.7619087623034,78.00534637103615,184.7977359912562,599.1480294729402,2629.6515551079356,3035.7963804820756,76.47839392684624,182.8823038163612,634.5178196101266,2568.5568718167783,3005.0781673034985
p05_carrier_2_ayuda_hit,j,0.06426710737361607,74.5727914557497,181.0883063328291,371.50749535310797,1520.4003173382816,3346.490038108951,74.45333699865424,179.4820978809821,412.6552705053103,1455.4999685357611,3247.6922646567205,75.85116435466817,179.58267861199585,450.81477860180723,1403.9943588029942,3164.7596124233232,76.57044671908284,179.42764120326288,408.2804669091185,1397.0479326513516,3185.5024111816206,75.8793944565156,178.99237559512764,393.67500531564554,1518.1322429919956,3310.631691808326,74.35902766296395,178.54227264943674,389.6200393197586,1679.939459545667,3458.1601844497213,73.4436026838832,178.56493490694967,376.73223405790804,1755.4645977423638,3470.6120619310577,74.11727153880796,179.41220543170922,370.1932623687828,1787.409591535247,3415.279769560408,75.2972289806251,180.51323396583507,368.17885167871486,1813.0346161468476,3326.7789486527236,76.08164850882244,181.7357812309237,367.97833850804375,2599.0668627178825,3691.8691662360616,76.8018352022941,183.14023945729846,370.1179299769601,2620.4095100939257,3633.346542199956
p05_carrier_2_ayuda_hit,u,0.13611109369354346,76.8018352022941,183.14023945729846,370.1179299769601,2620.4095100939257,3633.346542199956,78.01858576184013,185.00812612739884,374.19004370733967,1868.235822766997,3230.205949437401,77.85851038481458,184.19905832260855,385.97704863543936,1639.4710628799498,2958.69759867021,77.70819791536958,182.61189413026543,391.34911924066614,1423.3733695110598,2950.6674317367842,78.56132591959975,182.9674345885135,392.87360022864493,1289.0516235231562,3070.690823330328,78.83128599116495,183.50854941802788,393.67603023106494,1189.1004398625244,3147.438122690905,78.84479061974139,183.6179639371927,391.56186893321455,1131.537256572604,3020.9912431570515,78.75350429374804,183.54891439614966,392.1604481265363,1087.0890460617225,3168.8455108283465,78.66901873311994,184.184396683651,390.95023790701975,1060.7292750905217,3040.914505041219,77.93731780572499,187.18126509166717,403.7202032472086,1125.6427483160737,3134.485231583023,77.36896915462476,191.78976583063798,427.3608195343539,1242.6557023544435,3171.190089330659
p05_carrier_2_baile_hit,a,0.07885588477224414,79.52285798658215,190.3553970557521,627.7607135073449,1316.1623028680128,3404.481624588337,80.61446848293564,190.02749262027262,708.5003023130974,1362.6722451869518,3582.64725654696,82.04517985597545,189.37917963319637,714.8471703226172,1285.160315205519,1744.2703074778253,83.09338876035585,188.55015957063233,725.374645626104,1316.1227249749163,1447.733380321633,83.4553263631154,187.4672070763907,754.7205430431569,1378.6063945294543,1495.838730170725,83.76139538501438,186.5651893183801,806.6660862844996,1422.2361644269174,1514.6269761792687,84.13793945424605,185.89887202656325,878.1261872677903,1402.343119992244,1541.5726784848316,84.18323683192136,185.39708782060387,867.8741222241317,1399.522142808361,1637.3132435043922,84.00086068061015,184.98385451041096,848.2913465329966,1443.8181756666866,1672.7001164353233,83.82710305554946,184.76784069081074,825.1494742361632,1506.7615038255542,1687.534907278249,83.67101161123489,184.79885954650155,799.3169984961542,1584.2737854060338,1706.317679832419
p05_carrier_2_baile_hit,i,0.06050577322147033,83.67101161123489,184.79885954650155,799.3169984961542,1584.2737854060338,1706.317679832419,83.4692499305163,184.87892841380685,771.5164270625835,1686.199496049734,1726.103702233832,83.1463014279644,184.9814418068624,749.2638669109195,1706.886448296962,1849.2362789473007,82.68464293078114,185.0402768692771,730.7322983295579,1673.08743795054,2041.6822794941154,82.08752921062899,185.084934749571,714.4985110920995,1677.2218825606817,2235.042542901835,81.43716272765126,185.12007505270358,694.5432322633212,1710.5518061110247,2456.1555046525673,80.93976852343042,185.02818597250985,665.294347255221,1809.0593217033902,2744.0808739536205,80.70384038902897,184.79115052773236,639.1635784415744,1855.2552556134644,2855.9795559503395,80.7219768117765,184.17067843762817,614.7840809140513,1872.0707029673003,2869.0139032516518,80.68195981544179,183.52607305029025,592.2331442981202,1784.5415459632393,2950.2509813475795,80.7248182199514,183.21172842516694,560.1301062091127,1709.6887114852348,3001.1674794783607
p05_carrier_2_ballena_hit,j,0.06841368037754203,74.0377754593756,181.4908166545486,381.8454135921853,2264.353080797648,3878.559523957423,75.46012125853531,183.54014962310183,377.373419852136,3306.1317065461035,3771.3715888931697,76.80166653754848,186.44794890174356,382.75478690929947,3009.690182509011,3618.0337068109197,77.34310045806252,187.10174897800192,396.22391041076,2571.112540164452,3504.8738850827335,77.18114961713255,187.56926831670495,421.8135055934429,3097.7586787101104,3548.100391432764,76.98735847870309,187.85343631924616,459.34730236972626,3018.131630861007,3524.4745275629402,77.02128379087353,187.83125785103894,495.10471969621267,2867.437299454398,3481.0769934431746,77.12458967655279,187.7327417407231,522.030124954507,2858.4647460046212,3430.6124018656737,77.21803420280878,187.56396432694945,560.2746664839553,2814.3617310270815,3376.426326786383,77.27417657125322,187.27126579263347,601.4278219872895,2776.2296991111593,3346.8483441324033,77.2309902086026,186.74573646894595,644.5155715217576,2752.6982915183294,3351.755151293985
p05_carrier_2_ballena_hit,e,0.08485645522446716,77.2309902086026,186.74573646894595,644.5155715217576,2752.6982915183294,3351.755151293985,76.96462994255666,186.03360848181885,727.5797365120592,2682.9024544496574,3240.0748235121105,76.37518667314806,185.51763264784836,778.8225827054047,2648.372272642192,3229.5106088473017,75.77855717519633,185.33877381596895,800.2630728814858,2634.8525488521977,3242.5485570557444,75.46722338658749,185.48611430445425,816.0181097764358,2594.4008085322707,3241.1833740900393,75.31064346268143,185.49218736618622,840.1369794829742,2517.754647735211,3209.1682522184374,75.30255130090144,185.2707208671088,857.320630639988,2467.7197788604503,3140.072533390298,75.46431222855219,184.98368982461992,854.2181033869361,2433.0016125934294,3176.1813777951647,75.6312400549188,184.68773964799502,821.4999670756008,2407.2596373443107,3136.792349379673,75.67065602883949,184.2933128605921,778.888136192306,2417.1394352084444,3109.713255981045,76.08797309871262,183.95066463360118,691.4210767951442,2415.5357001190737,3071.2706178759117
p05_carrier_2_balon_hit,o,0.11961478162380368,79.7396164650689,186.75850823759384,632.1959690050103,1353.2420442302932,2385.5116008784935,78.64232993659219,186.1427321537909,690.4193398372755,1326.5275751064507,1930.862535944552,78.06427223658471,186.15833215539865,730.007817647415,1232.057624911721,2066.3259809652204,77.92893510850162,187.01111868647723,771.1406949283775,1151.919024990161,2156.05670823385,78.47264048153784,188.20235084209196,770.9906268188726,1226.0402807171768,3328.7290194031666,79.47689542106549,189.74678579737835,762.9747631836756,1345.1506017594731,3345.6388711135655,80.65331499560409,191.47486464371457,757.3856214128589,1250.496055252985,3265.098272572801,81.41098445187674,193.05764127012313,778.9122812670591,886.1809067775113,3190.8915458561314,80.84958580767623,194.83921584681698,629.0254146922235,814.8027620863908,3158.660432165106,79.4066870153613,196.61279063329238,711.6633168113655,1081.4647605436687,3210.145946955411,78.70675404334521,197.62118087373668,780.3461162927803,1535.4508726804777,3249.205988880601
p05_carrier_2_bandera_hit,e,0.1528277903754094,81.6587419764741,185.27844412412335,499.7815745159454,995.3244558442007,2997.3272253709397,85.32149957934449,185.78517691823737,543.3369358480901,2641.9084559998887,3078.4269627576787,85.07946525401903,184.50044814633605,548.9742131571529,2515.005136884064,3093.3564353175534,84.0357422208885,182.87394204367828,545.1848935840189,2395.146360014506,3049.5936241181657,84.55502800486715,181.7869896448802,544.6712833185895,2312.153920507262,2997.163455485654,84.65077132158483,180.46748255781364,521.0769625502436,2396.370553377844,2971.0309941730825,84.55115378534951,179.81224599839942,519.4805151167618,2275.2903502890213,3045.532995728038,83.76138093917473,179.03537602954646,539.6405766933309,2549.388013040053,3152.486859402027,82.40808361214073,178.19313712485945,599.694027574216,2612.128436828597,3102.8198040883963,80.87371382114382,176.9441705133596,689.5194126208409,2469.5094480313815,3054.6995748738605,78.45708794918716,175.51194729096437,646.9745831071618,2342.2471780889996,3082.3468296152546
p05_carrier_2_baya_hit,j,0.04724816035021173,75.77131446630626,187.57201189561547,498.5468435285314,2367.7516079271463,3443.7699090414244,76.18695536569989,188.4785048756581,503.72729665920883,2526.5519379226757,3453.053688289258,76.45763797477876,189.334793091542,510.69672239975296,2789.583759455424,3447.005672732364,76.90044984882277,189.35791868125207,517.6661481402972,3052.61558098818,3440.95765717547,77.5357149860379,189.38104427096212,529.63053028248,3045.3107331685487,3440.952249801968,78.5089404375971,189.28002585541893,541.601959594258,3037.6244789454263,3440.955367684993,79.47016738498895,189.1711323518346,546.4814616683303,3080.8476199532174,3325.350586541723,80.22209621740802,189.09989163948106,550.4131289426664,3130.8747924768486,3194.2948304872966,80.66424958727154,189.0367007946308,555.5781444496802,3089.6630966813605,3128.294653386675,80.825594258858,188.96643659100155,561.1207216613706,3020.520682097276,3082.2097724187565,80.91224377950176,188.89324636748174,571.5241680878227,2653.010446355654,3038.3187713824495
p05_carrier_2_baya_hit,a,0.06475796329986638,80.91224377950176,188.89324636748174,571.5241680878227,2653.010446355654,3038.3187713824495,80.829900393696,188.72098395165244,589.3840448246684,1928.2690967060253,2979.7873587303543,80.49618560202703,188.48778139805745,620.4643715356241,1853.9068072741732,2962.617937333371,79.9206315224001,188.09211136044757,653.7503799904786,1829.0238351187504,2908.010966933838,79.36091197404436,187.6714987403361,688.954117628021,1804.2679083118867,2788.636027439203,78.85459868445673,187.26769186798245,704.575997272038,1724.7134752598427,2865.9930102511494,78.36630239513526,187.3038667009009,710.2301310562202,1638.1922042263252,2893.6709447435633,77.7343719083977,187.43027568118498,701.0384640569321,1559.7149623570056,2715.4835780836465,76.67432328618662,187.63843450777915,725.4263799009107,1616.206681570657,2674.5716439986277,74.92185025602072,187.66015494879636,752.03778790846,1687.8699782153915,2696.4535374768793,72.95809781452829,187.6116177113914,745.1462027367037,1648.5611778120417,2785.4297150007133
p05_carrier_2_bella_hit,j,0.05456140874907767,79.73979917607679,199.3807360984941,368.6368462576667,3350.169642139033,3561.320222626146,79.51136612991459,199.90607494397966,372.9796225069537,3310.107986949914,3557.8240803061326,79.24846960032595,200.44850485277343,412.3788842928754,3279.5993268730645,3497.5433236032586,79.1952270116733,201.14571429598283,458.42539659062135,3243.007228756578,3479.5985268427135,79.67247955460414,201.8343197711925,530.8150865124124,3182.3063523477817,3629.431928099736,80.60806785994352,202.5013495582941,585.2829087113764,3027.2770452605346,3615.6770531654224,81.83809167192312,203.0710509586746,609.0634130046486,2710.730725295903,3321.8126765448783,83.19559680643167,203.5228926144175,624.5504026371564,2503.7846191164817,3193.2453208488723,84.1704709301546,203.74917932853617,632.8549224890077,2391.756078729751,3207.830887187203,84.55169359618982,203.83692739275722,642.73606134591,2254.3986398656407,3202.016071206883,84.19646823753318,203.76237188335045,653.2829682244109,2106.3454206167153,3187.5866678515376
p05_carrier_2_bella_hit,a,0.07215224544960008,84.19646823753318,203.76237188335045,653.2829682244109,2106.3454206167153,3187.5866678515376,83.12703211917338,203.66817649861684,697.4174326732334,2032.2192177891209,3172.2299644596505,82.65353358706192,203.81094899965285,730.7249407993578,1959.1601265701029,3170.310356687658,82.91311949548188,204.30268105734703,749.0692250599061,1878.3980501599397,3184.5034430750547,83.31802445877217,204.85091693531874,755.8584083402391,1822.4431343890035,3224.708672871333,83.47919955761712,205.3755518016311,758.9417803584648,1746.3162463932313,3150.0532870845886,83.44031953872012,205.90575587779927,757.5129664434251,1695.027353325628,3082.7894599866886,83.24354108547136,206.36059740841333,750.2808116400438,1700.7022595669032,3099.605248271566,82.47269967381322,206.66791157398777,755.9948348243491,1795.7433968890912,3294.7309530514717,80.4382408818292,206.6922553741598,757.5542603355801,1939.7242364642677,3287.4318517468896,77.37144454057373,206.54863240655158,762.7497708664459,2072.871972968067,3225.3256903909405
p05_carrier_2_belleza_hit,j,0.07289903316358348,75.4272670063172,174.3477057553996,344.1353118829,2806.3705469773054,3902.4687462841907,75.78479329837474,175.29840746937583,346.07660504539456,2732.1691145387404,3877.6103107171493,76.57796692847647,176.45686018184628,349.70163023147563,2809.074853086823,3883.7848534701016,77.61380699113975,178.61078139573607,356.8542830012236,3206.9996058611373,3886.5270865309576,78.7617491639283,181.95619179518147,366.09377368613923,3228.117658563451,3856.6861322962513,79.80320707385361,183.84311680542015,375.7376219849647,3135.1213468424803,3808.168334614723,80.42297217551994,185.3162785080854,384.81162375246794,3074.3117752783787,3747.279667945004,80.44277439306785,186.64034261656928,400.1757817650012,3085.152984488027,3507.969143224526,79.97872950681963,188.06251135795415,433.40663094033977,3055.3622732544322,3350.8723486071344,79.64909203474572,187.50958978494359,475.80960848982,2979.559263483752,3292.231639732657,80.23179817479665,186.74610575580297,513.5493890816227,2840.4694810558035,3377.2649076537596
p05_carrier_2_belleza_hit,e,0.13244856526972926,80.23179817479665,186.74610575580297,513.5493890816227,2840.4694810558035,3377.2649076537596,81.99333707633046,185.39226134419425,550.6490877020336,2840.235471362166,3187.289066442489,83.46157002550238,184.1403861465853,552.452569787213,2806.5917328348605,3236.176548814497,83.49640308962613,183.02874325498811,547.8609786536925,2755.5397718045606,3283.0035546927998,83.09204238440097,182.08341439686592,540.5102761911892,2640.3138806716042,3165.6883529458023,83.29542660650738,181.95381347522834,533.1959413095373,2688.904072686925,3190.468649440366,83.1374391677185,181.93924149972037,531.0069437107046,2653.805799886942,3130.7899781298765,82.50836552878826,181.9236793961001,536.0678025219238,2574.4034092244847,3024.8059141347976,80.51179683286573,182.01741095470402,531.8509347887415,2516.989604443761,3110.2418481515588,76.6714392353889,182.0856742905975,512.143536965343,2475.2104677406305,3014.293328440186,74.18038425103819,182.87137949800223,500.7945071546148,2305.6844673129617,2973.173804857209
p05_carrier_2_bellisima_hit,j,0.059562655942846376,75.17301569218642,172.80905610976922,339.9478021326899,2669.547741659932,3677.5690359544556,75.85290792061642,173.9426711272415,340.5260075041852,2749.257046692724,3723.934590570085,76.59195776311627,174.88680211283406,340.1066871516787,2731.5376839685214,3975.257014798165,77.23393674268115,175.67559854849358,344.11458819651335,2640.2556264060217,4025.109058989848,77.67810795383774,176.52872403354752,349.89690995147475,2534.6463394439024,3997.404837746968,77.96018807043951,177.40747043189978,354.64383284659465,2917.4702720413597,4116.079988936814,78.1517292286921,178.35393219409983,359.0816403525018,3190.775473864751,4145.539873578398,78.36809039025562,179.20432661352737,362.9510358650053,3262.6938724206175,4010.9476622375987,78.62449503099347,179.96345142715296,364.53687929635504,3344.510242180604,3820.3670279585367,78.93360435329723,180.6638355551685,365.01495959715425,3431.128169854539,3602.626115102712,79.29812738512668,181.330943368897,368.0856144043139,3363.086211329967,3736.7669381877936
p05_carrier_2_bellisima_hit,i,0.07938825775596647,79.29812738512668,181.330943368897,368.0856144043139,3363.086211329967,3736.7669381877936,79.82541669988177,182.06331919065374,371.7781028541638,3197.611355928944,3774.925491897109,80.09027701566505,184.03344558760762,375.63782714968465,3034.004585781568,3688.460776850464,80.0368371715567,187.0200368230707,381.57699766986514,3141.6947597136846,3692.6338303737457,79.96137098350052,189.4995824088633,379.47274129856913,3209.8250762648972,3635.331818509515,79.74727283723833,189.88238592569138,376.4282881575231,3192.694450399943,3605.184886470015,79.22666291140064,189.93204581393726,377.2424137334315,3154.738957250246,3588.0534102002644,78.7553141404707,189.2990513362054,381.9898989634636,3140.106361459677,3571.149258253876,78.25180239394658,187.67625089539658,381.7287882847702,3152.392922484952,3550.2760265099737,76.80510290216831,184.8180364019252,365.4184630131273,3071.6601863961178,3504.689040004626,74.93500006312117,180.78062395000453,354.31088694481593,3098.8134079172605,3529.314951106442
p05_carrier_2_bellota_hit,j,0.05351633815919532,75.97115206927047,176.09710012093586,352.30563319716737,2917.1477573431725,3488.5868187633405,76.15007573961768,176.9589936372093,353.08472694288224,2953.543600725392,3475.1025433760365,76.73210855669731,178.3131593603751,358.11829066169184,2897.530142005016,3332.2617470813707,77.41449209847208,180.12067773021255,365.7852293440806,2842.561361739563,3237.448703375174,77.93377098431078,181.5604536776279,375.3104253020337,2788.329765265381,3176.5267393332406,78.37499454571496,182.80394172216847,386.5086743089402,2563.494640199252,3013.7078427564998,78.77443086002299,183.75810019914573,398.36501343144823,2271.553157732591,2810.8081106358836,79.1040762990969,184.6322638546945,420.1179039060353,1976.0147993936257,2785.9611538847594,79.44354767076506,185.78448808753967,443.629473575335,1679.8372536713368,2792.7552911332427,79.84899661206902,186.9331325405604,469.3410657474726,1665.99804349146,2814.621260051962,80.43046180639219,187.4736764416409,494.7440146563777,1651.9434862880466,2838.7027330611363
