Filename,TextGridLabel,duration,in_00,f0_00,f1_00,f2_00,f3_00,in_10,f0_10,f1_10,f2_10,f3_10,in_20,f0_20,f1_20,f2_20,f3_20,in_30,f0_30,f1_30,f2_30,f3_30,in_40,f0_40,f1_40,f2_40,f3_40,in_50,f0_50,f1_50,f2_50,f3_50,in_60,f0_60,f1_60,f2_60,f3_60,in_70,f0_70,f1_70,f2_70,f3_70,in_80,f0_80,f1_80,f2_80,f3_80,in_90,f0_90,f1_90,f2_90,f3_90,in_100,f0_100,f1_100,f2_100,f3_100
p08_carrier_1_lakapuaisto_hit,j,0.12179372661175059,62.99654864050241,253.30429730231424,278.22185367880377,2576.819129008227,3225.12620295951,68.27075263920156,242.87575533097538,259.9522559180161,2596.0617803044593,3188.6444475491107,70.23524712429072,226.35203920624286,235.43573669125956,2523.2264113568112,3082.0324900637765,71.2108497245716,227.18380270098658,246.3537961965226,2495.5798617754126,3010.8763743531063,72.67393437336749,230.04223026818477,234.8128145157342,2480.9656610835814,2905.7218354533657,72.36505086720891,232.33485979839452,272.08477024465213,2351.722322057322,2828.8440842269333,70.91443946889778,235.32221525293633,354.7789101480275,2244.922849259724,2767.3626378947433,69.6253741763364,237.19096814384304,419.36870233633414,2115.286775531108,2740.335743039363,68.84588912243404,234.87510904154934,500.9462268973701,1779.1299326021506,2680.1302284092185,69.28619114615222,234.79165025076261,540.2461624169105,1824.6354720195127,2607.2517227918756,71.25170257769129,236.1277648498539,574.1507888280945,1431.9725876558457,2700.191320034223
p08_carrier_1_lakapuaisto_hit,u,0.08022238200170584,71.25170257769129,236.1277648498539,574.1507888280945,1431.9725876558457,2700.191320034223,72.95005111072636,236.22510189367537,500.81315701609964,842.786815976265,2774.130945409775,74.53064904732939,235.7029832681339,481.8310927289487,781.2894881324656,2618.6806644513345,75.70068426937688,234.75137217546177,530.1786783067886,816.7559862378213,2613.434240623956,76.28631097048675,233.48837596360738,558.099938164458,847.9363997109398,2666.4122128203344,76.28022615905135,231.95674177712627,505.79154415650345,847.059111544613,2666.279746105214,75.87485369253464,230.33951150284543,459.3967257264549,855.3018401316012,2705.178767188223,75.14165262524261,228.7139460184197,473.9787270900022,855.393373469804,2738.322719715913,73.92159671334076,227.07982148019275,645.0340185353564,1857.5046651501816,3330.59046862459,72.56464374726266,225.31578267228878,770.3464802122277,2098.327486578624,3534.8967585358246,72.37209921031015,224.87224229091686,729.0328472136134,808.4104704374549,2884.472768063339
p08_carrier_1_lakapuaisto_hit,a,0.09494208512128388,72.37209921031015,224.87224229091686,729.0328472136134,808.4104704374549,2884.472768063339,74.08597296950595,225.12422408651403,735.4828687773626,1028.543110201818,2793.7234275338706,75.22371637095301,225.41937879299076,739.8478956936499,1173.5828665221627,2860.9089090469415,75.13124110576265,225.76101331482883,786.269139415969,1274.2872360088995,2620.907847735362,75.80119106719215,226.13214725249156,844.6431541750333,1335.3561793241493,2819.372357801676,76.94123061248382,226.0031551916203,874.3240984178125,1381.1305216968278,2728.433960527029,77.7399536007168,225.26271626684522,899.4174277514733,1463.8256763711192,2639.718917106613,78.78943210970678,224.17810207723352,911.535108852952,1545.8486551053882,2605.495378280901,79.44830517270242,222.9772359094957,939.9785571029408,1617.6702409253328,2569.341608994718,78.71066949856404,222.17675439733068,973.7348304966114,1727.6781757152796,2581.810992218974,77.06139802597279,222.43609789147982,969.9153798171219,1788.4760156623715,2637.4683568954156
p08_carrier_1_lakapuaisto_hit,i,0.12216200304453562,77.06139802597279,222.43609789147982,969.9153798171219,1788.4760156623715,2637.4683568954156,76.88104107857858,224.6766418843099,915.3214506610876,1727.3146093808434,2696.4470125817256,75.60930354218966,227.23530192894938,894.2786163246215,1802.0682290400594,2728.2235684241414,73.51130910362185,228.79542855745214,846.1287533210029,1659.7357800848895,2558.6667560462256,71.68719392251548,228.8763330572889,898.0481774979833,1935.1572775717384,2885.106115985159,70.83821094323386,226.58860493692495,863.2831871917081,1947.2092788063046,2698.1498398018903,71.86924954318928,228.50699292598452,701.5275453966331,1703.8464750499982,2578.8073814296063,72.72848552169684,231.38580967190703,742.8571005149895,1592.6190435951323,2727.944861971381,72.21263248914055,234.95665847757806,688.5335932002498,1951.6367601492211,2939.57900107223,71.18590068277774,233.57756371224903,912.9617031083337,2188.674725249336,2985.924819037324,66.37199077432709,230.05220374046164,880.4608505672056,2021.5571067540966,2812.663533437551
p08_carrier_1_lakatiaisto_hit,i,0.1323245078158375,69.12168086191136,230.60577228519819,296.95476345240013,2609.6710354421934,3129.8441158747687,72.19826570703889,229.95272083590137,331.5095931569941,2747.337272237834,3164.3988471289035,73.16263450210153,226.79326762669595,357.3520602854467,2723.147833699793,3269.975085465626,74.61615298035481,225.13412991104144,385.8448367725596,2752.600385337452,3346.2963627568884,75.49000043191309,224.2725824595823,402.56815493455156,2730.808500688307,3325.8151816789064,75.32170422983044,224.14384517468378,431.7713562460977,2701.7080021959105,3279.7606547452033,75.3334724749853,224.24332977659583,456.46996033433567,2591.6077177582933,3191.4184622554085,75.89064707804543,222.99894776283944,490.7168598601268,2569.771818433477,3270.7058208204726,75.40582543276489,219.46507119845268,594.9548948598226,2312.47032857705,3131.5577548442943,77.10914861235892,215.95163836718365,710.3149603052891,2131.2834493713626,3050.7046916660693,77.73791189186066,213.27503663356921,845.3994897450107,1929.9106530061777,3033.075539740734
p08_carrier_1_lakatiaisto_hit,a,0.1599648999637,77.73791189186066,213.27503663356921,845.3994897450107,1929.9106530061777,3033.075539740734,82.10423970345238,213.0808877377272,879.3355980008804,1841.2840112446504,2873.39149460358,84.54614793273694,212.6873505514466,882.8950063954806,1780.5499768237605,2648.4544856378384,84.08595868643782,212.0201665814477,897.1807081518401,1792.2854834588722,2541.8650787625347,82.36925115493572,210.90892191074064,919.9515603582718,1773.5766426611888,2472.994694450656,81.26546828224471,211.1277486610949,924.2602532369096,1759.18925487974,2513.9311315503783,80.82071571946273,211.22797380060499,898.114846641623,1765.0724367592347,2552.559388584244,79.8919509940765,210.84369379592937,872.5002370600163,1791.2510233245578,2562.2930465945565,79.10616310734261,211.51285094785868,862.5427813530704,1845.4057231458721,2675.213990236595,76.39114155844469,212.58815375036227,891.316369226843,1900.591034366124,2734.197344130252,73.72023927257075,213.01702275164993,813.8624517420907,1886.755362694104,2756.0885149030205
p08_carrier_1_lakatiaisto_hit,i,0.17863222284185953,73.72023927257075,213.01702275164993,813.8624517420907,1886.755362694104,2756.0885149030205,72.94372462882278,212.8780247451912,718.903931068991,2074.2189745283754,2716.503539131175,72.61205496845625,212.99450839545784,530.9878640201355,1844.0097461564915,2638.819141948426,73.20402281502646,213.96567081452733,543.9048747163462,1908.4456700193477,2877.599364499371,72.13379697568729,227.06458651883028,524.7648032571444,1884.0136709637118,3021.116508620316,71.34467166049338,228.79212596506994,293.80385919069045,1778.5226594612714,3016.4755999257754,71.54427965862904,229.4658795600534,719.7082781467644,2320.008076853306,3133.4808998505046,71.24065885914081,231.8587871099742,1360.0110474503335,2705.7918837638254,3418.9529835423605,69.54624587389556,235.29172747646962,1993.512455247712,2962.2821493049823,3809.0472340160172,68.20591483045015,239.85718656381357,1777.4295865992995,2934.8565858286242,3471.2436753653437,65.65037949203217,249.35802872682007,2348.445623441959,3058.6338159062548,4063.9557011377983
p08_carrier_1_lakatuaisto_hit,u,0.16127948500425981,69.6598742060935,257.36744913958245,547.1396818644239,1863.8709355262374,3376.9589002905127,74.88635111665627,251.39108344715433,326.0148885623636,1564.8547037560363,3254.718496222993,76.60591075644011,248.80034767265963,344.31419054597325,1404.637540517855,3523.310665874132,75.98324171108342,244.95014230174587,393.8802095269509,1009.624701638489,3133.47065449759,76.22642295038952,241.12657467649805,432.5806982449121,954.7776911982387,3084.875682532293,77.13997076019241,237.4444170840915,455.1481242137584,932.6876975111853,3119.2851156004017,76.26880403730213,237.47014189684472,461.8535421158753,951.2844824951457,3222.090283725496,77.93218901161352,239.15823158961285,463.9311836111546,956.9527510228979,3054.6826335583137,80.3723288842341,239.84141736392922,480.4226751307777,958.6687807224439,3162.3419990980833,79.62582139821605,238.23213141328026,523.9821118553155,962.5744790458285,3179.4631659982497,77.7758054778084,237.14634036886713,763.3625388698387,1044.6648373742012,3496.550993573684
p08_carrier_1_lakatuaisto_hit,a,0.09128876228646154,77.7758054778084,237.14634036886713,763.3625388698387,1044.6648373742012,3496.550993573684,79.06343599579323,237.1661960902943,787.4796400896662,1217.7597667540276,3074.067435670383,80.50387104275728,236.74617037329313,784.0951932763319,1328.2345388611236,2920.3992676085554,81.05528631104292,235.60618941116,793.1251874644596,1379.9969438130177,2764.7048152306816,81.04644408148641,234.17593118555953,846.4785478557806,1425.4063517895374,2705.814724141431,81.17772047658946,232.85890408958556,891.8922800986859,1487.2686219675736,2662.615450190548,81.74556780214068,232.02923082234042,925.5383921996873,1560.566052711075,2626.893423999106,81.89323269960626,231.6016491521652,954.1207612918929,1625.5820536855178,2633.058705711125,80.78753346248044,231.26614120692224,940.2273099991631,1692.3210521060678,2630.4102911632053,79.30954226239501,231.1654648200115,899.7888856081113,1799.4004939664205,2636.4679278722133,78.84454699268127,231.38029649807967,901.973377958427,1855.3141104481278,2676.150098252628
p08_carrier_1_lakatuaisto_hit,i,0.08948649270018993,78.84454699268127,231.38029649807967,901.973377958427,1855.3141104481278,2676.150098252628,78.69222846802163,231.83932552268686,843.0402344474,1942.737639413011,2682.550537601641,78.3369388901761,232.54160511006182,852.3848842038632,2146.714596268434,2659.7414869546933,78.24730608254448,233.45995758394776,892.1695922919658,2213.353172987814,2791.991103845005,78.37731487928852,234.40449814944492,807.057324249467,1900.8223765690786,2603.2925135810406,78.4438631014347,235.25649861391497,700.336407129423,1889.652046969702,2458.7901055364673,78.27237882235765,235.61104789722174,649.2872280736228,2004.4102685592102,2644.3340687378854,77.66990316232955,235.13814600978594,646.3585171617102,1964.0802603308894,2835.4764599796,76.76331074214498,235.02096197665395,660.3370052256645,1940.6337632568432,2756.4594274275914,75.00839421639512,234.94134730604446,773.0449169894393,2087.1519501999046,3008.924342704756,71.70405462145122,235.14416266776053,1370.7196874739464,2541.5537127151238,3805.104645896769
p08_carrier_1_liamo_hit,j,0.21068730406154046,64.5567447345869,255.15900074550154,277.7615125949987,2280.458511546317,3341.2904913811226,70.43930678779027,223.76896706578268,240.63605752096217,2878.0848139679606,3397.464314004206,71.71309291675885,212.29511076597996,234.01485233199926,2879.1997388164473,3511.4221825263194,71.96977115543274,208.65964345631204,217.38655764977065,2935.308242971983,3664.494919939572,72.1210263671317,208.95978273133468,220.35369605440192,2950.1879335590115,3709.6468596254053,72.37856705016338,212.42398627909935,221.50508397943022,2879.600525304753,3727.10642552264,74.68092182261309,217.77092468758292,232.95257728321997,2893.751015202297,3692.481097830822,76.50744518937137,221.16455265885648,257.64261456641225,2903.47906738599,3575.1733478616425,74.73713142102015,225.04249842283963,397.59284657729074,2829.7155839988754,3413.264208022435,75.5809719915741,226.31399501236453,493.55999716472604,2381.1876400212386,3220.8048393705167,75.12886535895193,220.10969778517378,733.6771121631635,2009.8498765575898,3271.7403023713655
p08_carrier_1_liamo_hit,a,0.1674165619070922,75.12886535895193,220.10969778517378,733.6771121631635,2009.8498765575898,3271.7403023713655,78.34252498888574,218.97800804680114,880.8157848475269,1943.7401691104435,3281.8947845159523,78.46528006954951,218.53151687533753,922.6170039291991,1903.2941315280268,2842.536938546907,78.42598387635752,220.04721210562678,1066.5519136079583,1783.0011654379275,2664.48792906917,82.3143101704492,224.24983672933354,995.7348762865364,1686.543164169689,2825.9861968487976,83.86040388862247,229.56467456543277,956.1105183991125,1639.1584215335781,2641.194429365065,81.9720622336576,238.97220512196887,1001.3394856733823,1664.07486467875,2677.7303534722278,80.39475096993985,251.3276432563941,1002.9181009409883,1719.433024876176,2751.3493344720323,81.46654549987011,263.68734573325077,1029.2397719911537,1630.6907045454473,2682.5260244043184,81.22521932907102,269.63732590608817,866.083744457,1594.8982888283758,2733.066094507203,75.51131417480055,272.666820291336,987.0529370901733,1539.6272695290957,2576.5231041393927
p08_carrier_1_lifro_hit,i,0.15491852180066013,75.09290925919937,254.18164266182728,370.817636793451,2461.981375438149,2941.463943686385,77.61456951629883,256.16387542348053,320.9458616221099,2642.6217423434864,2954.2775057036956,77.95369458764473,258.45852347464904,287.64920371827475,2782.458672441557,3209.809399868903,77.9965390065996,266.96848475955267,284.9009666807962,2836.344648299397,3178.669483542302,77.71191217831434,274.41535710156273,308.8527308369439,2819.7917809099363,3288.5180340237766,77.82893056876603,279.98481253936353,359.77015329469623,2818.3330140240396,3253.614969630803,82.04584883998851,292.7574614612201,317.3469739234186,2799.5514326954267,3035.721583059709,82.91421191837117,303.76589944703824,324.6124290175181,2699.325844399456,3256.4805426115704,79.24836612069049,310.5002662258139,353.9899412874491,2423.64326987478,3086.613789676861,75.71346609353404,330.2403238171304,351.3751215398082,2363.6481225773855,3077.225659773625,71.58001526206871,309.729856198704,325.4235046386376,2281.6435221488287,3266.6289969564355
p08_carrier_1_lliape_hit,i,0.1439212837851691,72.2990658592082,229.51384226330313,356.338022289782,2511.515214914195,3033.5834144172104,73.61109329866913,231.4769186165559,392.272384479485,2558.7253924749352,3008.4705680313814,74.48748799431235,231.67886278751058,372.3318123636289,2653.7037100502394,3027.705414919881,74.72227985374359,230.53620468909767,390.5776899054731,2713.8586455458717,3234.202843962425,74.44905213176544,229.50111438289562,392.3708955357531,2715.504990802478,3253.736763358366,74.53517013569214,229.13890430166876,385.7401888821371,2659.4068600162673,3280.8827849836443,74.95402773244577,228.8970296424724,417.16175288418486,2691.0321234948265,3303.987619417055,75.63946062855211,228.2717919125702,442.3533448267095,2640.1613114215957,3303.0965662533126,78.18203762014383,239.0359299466182,464.26700037511796,2635.2269393273773,3273.854332792698,80.22514151419858,240.37051971925158,496.8453049591655,2630.6299503102364,3134.46462655974,78.50685056912316,229.35026779030713,595.3918153075158,2254.4369626297425,3020.2348756169013
p08_carrier_1_lliape_hit,a,0.17229427968889777,78.50685056912316,229.35026779030713,595.3918153075158,2254.4369626297425,3020.2348756169013,79.44723578637623,225.02474929258054,770.9971505718858,1946.7382607636807,3001.4622574579967,82.73887424261171,223.87162178761648,900.1778990530015,1846.064308979839,2973.061140199952,86.01468842617498,224.57952271660378,916.0099642590044,1788.4984602237291,2847.494256564053,85.31109793252179,225.6037287921819,937.289241201734,1740.4371357617342,2761.972340802077,83.71759744138598,228.44186884105707,941.6974421633192,1658.7482334146184,2720.002224646377,82.48069027457673,238.64215004687807,965.084835633898,1662.5104383559537,2645.082741279481,81.29320321270772,251.21473451804323,980.5471475775535,1702.5135169567202,2841.6887261970132,81.47463300263222,269.65519902945846,920.7539350547227,1672.7403317539736,2970.1401849339977,81.1892068517127,279.88097550536423,848.2293134216236,1673.301973261506,2919.6421979025913,74.81935503751352,279.5682742358753,948.4330338869627,1666.4019989615945,2819.029229880158
p08_carrier_1_manhiala_hit,i,0.08755335652168106,73.94426727689707,223.39312491928618,1387.4240649139203,3067.2231435435406,3621.0126767584047,74.06824086978402,222.74360716919975,1486.969077608416,3030.335868966927,3583.6963542178423,73.82679866524207,222.12530186751496,1724.968681760146,3180.4419245423896,3618.3746560689924,73.57535267382242,221.5884105385428,1575.4624151202263,3142.0990937198244,3621.058990279321,73.59725033760651,221.01964920566806,788.3474021754573,2392.0731732001814,3308.6616168557066,73.90267189840904,220.58096407715695,359.7735760524291,2158.103967808041,3199.517504072759,74.48794758680967,220.22890953736518,448.5386158163432,2454.3479834648324,3318.682196953994,75.40407547185761,219.8592089759419,537.5339274669072,2487.9814055335078,3340.0734911069103,76.58227953824688,219.39598275361914,615.4663726239527,2447.532444019078,3336.8052317435804,77.60615628604756,218.74405557350772,680.3216349863152,2324.0870678814995,3300.372208069781,77.86659590077694,217.73733861912962,748.4497623350017,2205.4851750043754,3221.255584257206
p08_carrier_1_manhiala_hit,a,0.12301405064360993,77.86659590077694,217.73733861912962,748.4497623350017,2205.4851750043754,3221.255584257206,78.38129030797391,216.05253004429912,838.0216897217762,2079.1151880977377,3219.503585502635,79.83804710264364,215.3997125149714,877.8124492756732,1979.737264914213,3216.734997267627,80.10102673280521,215.62411133779585,912.999507325678,1938.5838816132434,3231.5949431823383,79.4697333923813,216.33003291551518,950.082963368258,1921.612806407121,3247.3310356520224,79.38892164652363,217.72633634671257,973.6233306845257,1878.7471780760513,2979.2760304406843,80.2794229170927,220.17095999019273,1051.8108945888162,1799.7260333725887,2957.503226857974,82.0650109450773,223.31700050132255,986.7864901202471,1764.7029094059578,2924.5092442864807,83.69263185288392,226.97387357692372,924.6595349674295,1725.390758470828,2866.2723248676775,82.08190972812098,232.21098144339663,951.3468779170081,1788.4793291966812,2882.541013084645,79.51519882836143,241.27916931840662,917.427727242473,1817.8708206680615,3180.761773318029
p08_carrier_1_matio_hit,i,0.1897590581172377,72.33357513261625,245.31355257415336,295.75166418993064,2133.956345445049,3038.1118548030568,76.71487307327395,234.9245493725884,799.8441016582119,2882.0086905971116,3423.7618824775905,77.39214588206225,238.22174765113436,312.1269447451206,2840.1465516082153,3315.4906869882743,77.80808941062736,243.9144296354238,270.9820605112884,2914.2286991503056,3320.686694316623,78.89348122703731,251.31407314500186,309.48713673411095,2836.2808576448656,3264.1042292362845,80.48116058534369,256.85203882738415,268.3280392366147,2805.3964444088037,3340.6270198139964,80.62860332767818,262.8754784873524,289.8696869045566,2864.630165172862,3309.966041417791,81.33554403529301,268.63287348054047,312.7150582454604,2852.8936194902176,3251.6758320365716,80.81849872186248,272.12840410087153,473.7356656849957,2759.427635744562,3283.211740479869,79.5949357991882,272.9442128070752,618.6461292974556,2722.5498453133105,3105.3375191028117,78.83227863692237,270.0445099348898,607.5730373200918,2112.1176766967988,2994.3045784844016
p08_carrier_1_matio_hit,o,0.20252063220114547,78.83227863692237,270.0445099348898,607.5730373200918,2112.1176766967988,2994.3045784844016,80.26864741441031,248.57555233213887,600.7229556778746,1676.0286494487154,2970.2615965330265,80.55171844920835,234.81919080654907,661.5593167000305,1476.7954148780389,3008.348557181997,79.05192094553824,214.5515249569312,891.79489195098,1331.0974042931073,3112.23803591015,77.51159810324856,198.48919692188088,868.307738074332,1225.04631426273,3035.3801644182354,74.25038669747997,188.17869185834644,853.8485808337776,1378.8821420939305,3034.3923008942897,73.96829913884409,186.1660282468805,780.9163334252072,1401.723284472429,3050.215991254633,73.59457079051124,189.65243231774645,802.7077389051096,1459.1890153406898,3056.1429230894323,72.146374850209,204.28988455253003,821.8217610015863,1436.3017611552302,3037.1638149893106,71.5338565242661,214.1334187076844,859.9581130750425,1459.1141410633195,2962.5586197224543,71.4116279511836,219.78474993638955,943.6592034553677,1128.692438493113,3274.8493691017484
p08_carrier_1_mebochiana_hit,i,0.14491153744776364,74.90768200842035,230.25301072277313,290.72810022029535,2627.170754797853,3555.667853721639,77.51543026783317,230.42103674999214,258.11859703379304,2749.8650387089874,3405.898376237693,78.19267762466843,229.4179143521078,240.86521159455313,2832.6387208363317,3460.8309488810905,78.66942676379519,226.9651471972645,266.0614415387664,2848.8181475455303,3317.6322121705753,79.19387513794861,224.24935969113645,296.4112373518467,2872.1671008205562,3390.034116328185,79.30917346400446,223.024550375791,327.11612374055784,2847.743135848381,3374.9824870475745,78.89218318889714,223.2641175032194,349.24812373799466,2828.93301759406,3285.2987242513277,77.71685036895919,223.73864193357392,406.2421997982793,2833.9348458894588,3253.352202475711,78.54891051807749,224.63574707043915,452.34702860745466,2744.0445838224887,3322.2400565569187,78.84231071274449,224.25628483076648,558.4677276242065,2608.877330136196,3316.7739164777245,77.67705175780877,218.15959305769923,699.428128078245,2162.0303952931595,3213.030424862177
p08_carrier_1_mebochiana_hit,a,0.1483702666124429,77.67705175780877,218.15959305769923,699.428128078245,2162.0303952931595,3213.030424862177,77.34109316760436,216.55766206963636,794.6744360374008,1951.876478648684,3191.39806757609,77.8302312695642,215.7254694152023,830.5409629819152,1932.5945042592582,2885.440004098805,79.1078135147066,215.19950870388172,855.9120478277006,1958.6804916569715,2687.0969069412113,80.74302815684088,214.97502032878376,898.8738618538906,1927.7775025476333,2766.67904737399,81.2562795369143,215.0334558052099,929.8732436661397,1939.2202897442285,3125.9295378202905,80.78506916323069,215.5573028335332,908.641650419626,1914.8315854762136,2568.576704814457,80.18010268351698,216.31002732509762,925.3020499371241,1904.988422036487,3008.2463646129377,79.46321252952276,217.5909580811902,863.5641455970188,1912.1996815606863,3036.720335325493,78.32276165073016,220.15819528070128,785.0126071976711,1811.226434054308,2566.2260271136997,76.61394691794689,220.52557190339246,933.8186955471925,1795.2834138875132,2674.2848580878986
p08_carrier_1_nhiape_hit,i,0.1904453188254449,73.2365899697995,241.55990955185814,330.26747185828907,2161.2311518399842,2960.9238697817386,73.32110696715485,241.95485103946166,349.5592270093128,2040.0347574931955,3030.811948699301,74.52897007054759,242.16517683293142,355.87534427050025,3025.7993804700914,3476.9139991213056,75.21621108225924,241.45263083372163,332.13436270422994,3021.1903297046642,3414.7730078362156,74.72241455524471,240.59616534111348,360.3524443642372,3108.837825665927,3488.991272662586,74.31987194852393,238.86005142944092,353.4468721577874,3079.2345756089344,3679.5742274353847,73.84560368650898,234.92541454636088,388.73275409582294,3026.4844334776744,3568.9006660365267,72.75171355053307,229.32418050769263,633.5424778007514,3009.4410696907767,3474.0401922473643,72.31034599400667,226.69401968952147,663.752404840858,2747.4013923283837,3496.717179227591,74.4043057149197,224.04791039658113,716.1848640659589,2236.826652554166,3421.3695555041045,76.69529415121826,221.11726079071863,883.8973372774682,2001.8023809630547,3418.409907602271
p08_carrier_1_nhiape_hit,a,0.16067731303941946,76.69529415121826,221.11726079071863,883.8973372774682,2001.8023809630547,3418.409907602271,80.91671996689911,222.09223573945945,920.1195096953722,1893.348399890168,3203.0827943013496,82.96156991895234,222.163382355151,925.3710418087599,1813.3029185837074,2949.125084428615,83.1200631148686,222.4077623273423,950.8455841540833,1798.6293399512158,2936.8106722681373,83.1069440621232,224.23061629068687,950.4843701687294,1796.270461231065,2898.8600224259294,83.6710017672199,228.1696091494737,1019.351641645681,1707.4363303534217,2857.4716798677514,83.52720275117656,235.3433448871395,1024.3995164024093,1731.0643937836878,2825.8747419918764,82.24080567190425,242.05065570966855,1020.4315704397469,1760.9712820204095,2896.078420862776,80.83671548792431,251.89590040229407,1016.110109496589,1759.3067649952252,2891.1892401323576,79.37017484950366,256.67683178958947,954.0161584913369,1617.9356155649145,2844.4213558411834,76.21205833704,--undefined--,922.7559221314398,1609.6795020798509,2778.0861235252355
p08_carrier_1_pachialo_hit,i,0.07395166962635491,72.2766440881506,253.4418715159329,274.70593856756517,2426.5397076784507,3493.8771354775313,73.90423891814184,249.05127425720875,278.7728064058412,2587.3143853578913,3425.274923239196,74.73987884116072,248.19695233117938,325.5506709823882,2617.792311269678,3336.159835417539,75.84520400333447,247.35169913384868,384.9744467102734,2609.127878774018,3349.5449020308374,77.00316982721415,246.66403133198972,440.2445593284879,2572.11103908529,3357.9882215280886,78.19089888435151,246.19353265629974,477.89761746130995,2513.2407981788047,3276.8819252825206,79.344855821207,243.23166906143646,492.9561353058692,2440.372287918853,3237.758749758182,79.50946835268529,234.80541749550576,519.1049117541271,2355.6115004968738,3164.3061093568076,78.78401780292549,234.8775656769013,576.3220430575041,2251.7613426708076,3098.363697819387,78.91636098331111,234.91720911587507,693.5722061225314,2117.650580236261,3095.815330408211,80.39880187023694,234.7579552278897,739.4105145393787,1939.7340830197604,3102.8628413481542
p08_carrier_1_pachialo_hit,a,0.10316567520677133,80.39880187023694,234.7579552278897,739.4105145393787,1939.7340830197604,3102.8628413481542,82.3611529548608,234.6231582819592,797.6890352474176,1839.9867899282824,3075.2377148577098,82.84730854134772,235.57072589480023,876.4789778133463,1839.4936608385506,2897.9446394977826,83.13098804439893,238.75149484985545,945.0199065871784,1800.1140910678423,2810.4121231227596,83.54363037665955,243.48108854741662,964.7702790686446,1776.4390078009137,2671.8294724468774,83.67460576902351,248.65946129438473,947.06081481827,1790.3317024041687,2760.757384829245,83.84638233366348,253.8092839553219,967.6895895968025,1771.8352219679932,2762.4949981013524,83.79029412268866,259.9640660175729,965.0261001466725,1764.9219959505588,2746.115846647575,83.62712825205263,266.901635907078,895.7613561865164,1739.2764267421571,2743.234893848553,82.53206822729626,271.80342782100666,842.1160656988028,1744.9491951213429,2799.38825981373,79.51063692878589,275.704017665522,853.6546099828976,1760.9268460126475,2731.771486032158
p08_carrier_1_palufaro_hit,a,0.16471080283965467,71.6291415523281,228.36858576510826,697.0806042922187,1351.6836696451335,3014.9607890786247,75.74812057677035,223.4039706705211,865.8429154772339,1471.7676872328398,2993.040003157492,78.01194756842848,219.40736490604246,905.7612133588658,1590.4250476562759,2981.1523723077694,77.32626252516764,217.06362773570888,1028.4432602546472,1670.0641211032355,2975.337234656759,79.2820880783166,215.16263547448818,934.0091695704083,1631.4750662766348,2944.485209238258,80.40318124359439,213.72735485188926,917.1680250999638,1635.0723231337938,2946.1033505338655,80.91213667063798,212.6456794891937,917.0287135418233,1652.1120356241563,2968.691409211988,82.02852980080544,212.24958666329755,887.0618557080517,1650.6971141091053,2999.735908027576,80.956321499953,211.90929912893563,867.6410083718517,1642.263613655575,3022.654554647383,78.77096717535797,211.8813058567209,870.079697553841,1580.5550090583956,2953.8290835633948,74.56868022981607,211.06014783720863,809.5638681958563,1577.5912940925255,2909.6171254840074
p08_carrier_1_palufauto_hit,a,0.09667785383646721,77.90781803451654,224.01470780911023,808.0607026624476,1517.4033319176935,2356.6630988952224,79.76769437697982,220.74756798809693,887.0827198754027,1589.1623972835102,2675.1167043729106,80.42790886433795,215.7163631584039,919.6319042651066,1723.4915114789035,2744.2779987277117,81.74221359726064,211.70628733468757,940.5551668391515,1687.1134269623753,2708.280169472973,83.07261634458472,210.37234501754386,919.2021867746028,1674.3637893450698,2639.0863525265645,82.5940374147386,210.23580103998916,972.7929832676117,1646.0561793745164,2636.135376212129,81.57977356720905,211.20548276451336,929.57629194826,1622.6671300470696,2675.2992616049833,80.62449992381293,213.44760826934393,940.3211868613726,1610.5722807197983,2720.496113638134,79.98453142323297,215.75990482350332,986.4622188620737,1510.010935039967,2797.467640043493,80.40398764413774,216.36342034251314,977.5040328076614,1471.3869249245295,2870.7158100410647,79.93261505847828,216.31257846023965,892.5834578946061,1447.4270891626886,2938.802055037577
p08_carrier_1_palufauto_hit,u,0.0916649280819839,79.93261505847828,216.31257846023965,892.5834578946061,1447.4270891626886,2938.802055037577,79.08794098425396,216.63764211291726,770.6648735436775,1450.2704214240855,2919.6538892763315,79.39612309011298,216.71893198638168,706.7241190103988,1430.7134284496092,2971.933926706146,79.41996014839373,216.29611209645964,690.8041164699584,1398.1517834010144,3048.1589508877396,78.42526124041935,216.30325793034385,688.5592609475068,1340.8680945511833,2971.484041160441,77.57462105020531,216.8414269642235,681.6779402145582,1269.9514596893903,2804.016228481298,77.08547147262094,218.26205837209935,663.6898897885621,1250.8013252908333,2734.678380043739,76.07433259064072,219.65170242377565,725.0077868770434,1212.0662082085103,2650.730952222868,74.52270575739352,220.3383540669185,805.3416830555888,1239.5938472121732,2778.2140068625663,73.70777505448403,220.4455193136108,683.9455282087836,1234.7057967153278,2796.447737609735,72.76210332274081,219.97883236583183,843.4453279477424,1346.1309748037022,2810.7947201540014
